ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Bamako,MLI.1.1_1,18409.48046875,61.1100006103516,15.7312507629395,17958.404296875,57.2599983215332,15.3457975387573,18014.0703125,51.4199981689453,15.393364906311,13233.08203125,37.5800018310547,11.3079195022583,14243.740234375,62.6300010681152,12.1715459823608,15732.478515625,56.0099983215332,13.4437017440796,14569.4873046875,52.6599998474121,12.4499034881592,15207.1728515625,43.9500007629395,12.9948177337646,15284.4951171875,51.5900001525879,13.0608911514282,15857.103515625,55.8600006103516,13.5501956939697,17888.525390625,62.8400001525879,15.2860841751099,19685.333984375,59.6500015258789,16.8214912414551
2,Ansongo,MLI.2.1_1,1144.14709472656,172.160003662109,0.00976803712546825,11131.1728515625,13.210000038147,0.09503123909235,21041.005859375,8.65999984741211,0.179635405540466,27198.001953125,23.1000003814697,0.232200130820274,27976.548828125,4.90999984741211,0.238846898078918,28063.8359375,3.54999995231628,0.239592090249062,10979.3642578125,3.5,0.0937351882457733,12020.0322265625,4.30000019073486,0.102619782090187,18788.4609375,2.53999996185303,0.160404548048973,29091.765625,2.64000010490417,0.248367935419083,18532.27734375,3.75,0.158217400312424,8788.646484375,5.6100001335144,0.0750321596860886
3,Bourem,MLI.2.2_1,3807.88696289063,1.74000000953674,0.0189628228545189,23832.46875,1.63999998569489,0.118682853877544,37884.13671875,1.17999994754791,0.188658490777016,48199.4296875,1.33000004291534,0.240027412772179,53180.0234375,1.3400000333786,0.26483017206192,47487.07421875,1.08000004291534,0.236479967832565,22286.75,0.689999997615814,0.110985361039639,27280.068359375,0.680000007152557,0.135851487517357,32680.857421875,0.389999985694885,0.162746772170067,55277.75,0.449999988079071,0.275276601314545,35831.9140625,0.330000013113022,0.178438663482666,19800.880859375,0.219999998807907,0.0986060276627541
4,Gao,MLI.2.3_1,2137.77490234375,12.0500001907349,0.0146940583363175,15418.7373046875,10.6000003814697,0.105981141328812,27804.04296875,9.25,0.191111892461777,38147.80078125,118.379997253418,0.262210011482239,36945.57421875,21.2399997711182,0.253946483135223,36834.51171875,8.48999977111816,0.253183096647263,15134.486328125,9.28999996185303,0.104027330875397,18352.97265625,9.27999973297119,0.126149699091911,23323.86328125,6.59999990463257,0.1603172570467,40761.2109375,258.390014648438,0.280173361301422,26460.451171875,130.460006713867,0.181876674294472,12479.2109375,19.7600002288818,0.0857762172818184
5,Ménaka,MLI.2.4_1,4228.298828125,2.02999997138977,0.0106926551088691,38789.36328125,1.36000001430511,0.098091758787632,75227.9765625,65.5100021362305,0.190238878130913,96561.2890625,1.35000002384186,0.244187220931053,102920.171875,2.08999991416931,0.26026776432991,96225.890625,2.66000008583069,0.243339061737061,48745.16796875,2.84999990463257,0.123268313705921,43871.50390625,2.49000000953674,0.110943637788296,65771.2890625,34.2700004577637,0.166324511170387,100355.1015625,1.94000005722046,0.253781139850616,68603.671875,107.150001525879,0.17348712682724,38523.93359375,255.580001831055,0.0974205359816551
6,Bafoulabé,MLI.3.1_1,12976.0654296875,144.220001220703,0.136089712381363,13722.794921875,120.690002441406,0.143921226263046,24081.02734375,102.449996948242,0.252555787563324,22664.96875,136.160003662109,0.237704500555992,29740.890625,61.9599990844727,0.311915010213852,38661.23828125,234.199996948242,0.405469357967377,17296.447265625,47.4500007629395,0.181400805711746,17626.912109375,10.4300003051758,0.184866636991501,16832.59765625,11.3299999237061,0.176536068320274,38978.19921875,333.510009765625,0.408793568611145,46359.421875,127.099998474121,0.486205995082855,28205.51953125,231.949996948242,0.295812427997589
7,Diéma,MLI.3.2_1,2954.4189453125,37.9300003051758,0.0485102795064449,5113.6259765625,84.870002746582,0.0839635282754898,10909.9814453125,92.1900024414063,0.179137170314789,12593.1357421875,23.7700004577637,0.206773832440376,14136.1845703125,94.4100036621094,0.232110038399696,18469.732421875,13.3500003814697,0.303265005350113,7861.02734375,9.18000030517578,0.129074662923813,10032.40625,9.15999984741211,0.164727762341499,9683.8388671875,11.1800003051758,0.15900444984436,22953.544921875,99.5299987792969,0.376887261867523,12872.5146484375,74.3000030517578,0.21136112511158,6331.2373046875,25.3999996185303,0.103956177830696
8,Kayes,MLI.3.3_1,8550.64453125,62.810001373291,0.0784807950258255,13564.19921875,349.230010986328,0.124496944248676,23273.216796875,249.100006103516,0.21360969543457,28637.150390625,313.359985351563,0.262841761112213,26422.5234375,51.4199981689453,0.242515131831169,32115.775390625,61.0900001525879,0.294769793748856,19319.8984375,31.5300006866455,0.177324756979942,20697.865234375,33.75,0.189972221851349,20592.353515625,29.6599998474121,0.189003795385361,49719.41015625,184.460006713867,0.456342071294785,28747.189453125,136.550003051758,0.26385173201561,15141.0322265625,56.4700012207031,0.138969674706459
9,Kéniéba,MLI.3.4_1,20497.36328125,150.610000610352,0.284678637981415,21774.1171875,116.639999389648,0.302410900592804,24406.515625,110.809997558594,0.338971108198166,20700.732421875,95.1800003051758,0.287503153085709,24194.220703125,390.390014648438,0.336022645235062,26581.12109375,59.4799995422363,0.369173228740692,14510.064453125,38.5,0.201523751020432,14403.0830078125,28.2600002288818,0.200037941336632,13957.275390625,37.0299987792969,0.193846315145493,21658.5703125,47.7799987792969,0.300806134939194,29098.177734375,136.429992675781,0.404131501913071,26802.634765625,132.339996337891,0.372249722480774
10,Kita,MLI.3.5_1,28571.095703125,157.649993896484,0.166953638195992,33138.703125,184.429992675781,0.193644195795059,40167.53125,99.4000015258789,0.234716773033142,60091.85546875,392.540008544922,0.351143449544907,45924.1171875,257.339996337891,0.268355071544647,55062.72265625,136.020004272461,0.32175600528717,22185.798828125,9.02000045776367,0.129641503095627,27400.197265625,10.8599996566772,0.160111546516418,24888.966796875,10.6599998474121,0.145437315106392,54211.55078125,160.899993896484,0.316782236099243,72913.7421875,178.550003051758,0.426067441701889,43128.421875,166.369995117188,0.252018570899963
11,Nioro,MLI.3.6_1,2347.85302734375,11.5699996948242,0.0458653792738914,3745.69067382813,11.5799999237061,0.0731721818447113,8792.2490234375,12.6599998474121,0.171756848692894,10904.076171875,7.98000001907349,0.213011458516121,12067.984375,8.71000003814697,0.235748440027237,15438.2568359375,6.34000015258789,0.301586806774139,6884.79150390625,13.0100002288818,0.134494602680206,10050.333984375,11.5699996948242,0.196333572268486,8654.333984375,8.26000022888184,0.169062674045563,16977.845703125,51.6399993896484,0.331662714481354,8019.8896484375,14.0200004577637,0.156668782234192,4523.5947265625,15.5900001525879,0.0883685573935509
12,Yélimané,MLI.3.7_1,1132.04663085938,3.25,0.0415181145071983,1338.10656738281,10.5100002288818,0.0490754172205925,4320.07666015625,11.4099998474121,0.158439978957176,6122.2548828125,49.3300018310547,0.224535346031189,5876.73046875,2.16000008583069,0.215530678629875,6826.44140625,1.41999995708466,0.25036159157753,3985.97607421875,4.84999990463257,0.146186739206314,5197.2783203125,14.1099996566772,0.190611585974693,4794.380859375,3.19000005722046,0.175835207104683,16925.73046875,127.220001220703,0.620755732059479,4912.697265625,23.9300003051758,0.180174499750137,2306.04711914063,20.8400001525879,0.0845749005675316
