ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Bengo,AGO.1_1,21123.98046875,74.5500030517578,0.129788875579834,40904.21875,119.959999084473,0.251321583986282,51534.04296875,83.5699996948242,0.316632807254791,63952.40234375,58.9199981689453,0.392933040857315,28589.001953125,79.8399963378906,0.175655066967011,20999.505859375,72.5899963378906,0.129024088382721,20472.6953125,52.7999992370605,0.125787273049355,27814.30859375,46.2599983215332,0.170895233750343,28174.87109375,39.4300003051758,0.173110589385033,38085.9921875,46.0999984741211,0.234005987644196,70416.4296875,55.5699996948242,0.432648986577988,48143.421875,96.1500015258789,0.2958003282547
2,Benguela,AGO.2_1,36842.953125,82.3399963378906,0.194349095225334,60858.5390625,137.610000610352,0.321032971143723,29440.76171875,42.75,0.155302032828331,50459.625,81.6999969482422,0.266177982091904,29170.693359375,86.4700012207031,0.153877407312393,33613.6640625,75.5199966430664,0.177314385771751,41136.76171875,189.210006713867,0.216999232769012,30434.3125,79.5,0.160543084144592,33153.53515625,81.1699981689453,0.174887165427208,47259.91796875,108.099998474121,0.249299302697182,66918.84375,259.630004882813,0.353001475334167,47238.5625,158.550003051758,0.249186649918556
3,Bié,AGO.3_1,24131.64453125,62.5900001525879,0.0699611753225327,46614.37890625,23.1800003051758,0.135141924023628,54198.94140625,57.0299987792969,0.157130673527718,54188.515625,57.689998626709,0.157100453972816,29126.228515625,63.6599998474121,0.0844412073493004,19340.974609375,62.8699989318848,0.0560723207890987,31523.46875,113.349998474121,0.0913911536335945,45432.0078125,93.1999969482422,0.131714046001434,51240.60546875,58.1800003051758,0.148554027080536,56958.19140625,73.379997253418,0.165130138397217,86159.5703125,57.2799987792969,0.249789223074913,65428.48828125,94.5899963378906,0.18968677520752
4,Cabinda,AGO.4_1,4273.16943359375,12.460000038147,0.129035785794258,28309.01171875,2313.40991210938,0.85483992099762,34631.41796875,3547.92993164063,1.04575598239899,34428.76171875,2878.1201171875,1.0396363735199,23356.18359375,1057.98999023438,0.705280601978302,27762.7890625,2355.6298828125,0.838345766067505,22960.642578125,925.640014648438,0.693336606025696,25282.283203125,1742.39001464844,0.763442575931549,27301.775390625,2348.57006835938,0.824424624443054,22463.03125,983.460021972656,0.678310334682465,34913.3671875,1231.26000976563,1.0542699098587,19541.94140625,551.47998046875,0.590102970600128
5,Cuando Cubango,AGO.5_1,32292.841796875,28.5300006866455,0.033262625336647,119541.328125,38.2799987792969,0.123131267726421,150120.53125,73.2699966430664,0.154628798365593,173459.34375,104.839996337891,0.178668484091759,99112.484375,90.870002746582,0.102088928222656,70711.046875,112.650001525879,0.0728345662355423,111318.1328125,194.490005493164,0.114661119878292,171440.46875,114.779998779297,0.176588982343674,236744.890625,141.199996948242,0.243854567408562,208522,226.779998779297,0.214784115552902,255906.875,69.6100006103516,0.263592004776001,161918.21875,55.4799995422363,0.166780769824982
6,Cuanza Norte,AGO.6_1,9570.888671875,25.5300006866455,0.0848437920212746,23508.439453125,166.529998779297,0.208397060632706,30993.5078125,53.2200012207031,0.274750530719757,42840.08984375,97.7900009155273,0.379767835140228,17263.248046875,42.2799987792969,0.153034836053848,14729.3837890625,134.979995727539,0.130572691559792,13685.0654296875,59.5999984741211,0.12131504714489,20075.19921875,49.8199996948242,0.177962154150009,17808.591796875,41.2099990844727,0.157869189977646,18147.939453125,64.9300003051758,0.16087743639946,47026.40234375,161.679992675781,0.416878551244736,27098,78.5,0.240217715501785
7,Cuanza Sul,AGO.7_1,31153.658203125,30.6700000762939,0.118387408554554,58292.64453125,72.4199981689453,0.221518620848656,53496.4375,56.4199981689453,0.203292489051819,66995.5234375,57.2299995422363,0.254590541124344,32813.9609375,62.2400016784668,0.124696746468544,35017.609375,92.4000015258789,0.133070856332779,55206.5625,141.259994506836,0.209791153669357,33168.2109375,32.1100006103516,0.126042932271957,32350.0078125,63.3199996948242,0.12293367087841,36537.33203125,46.7700004577637,0.138845980167389,92523.75,30.7900009155273,0.351600676774979,57267.3203125,69.8199996948242,0.217622265219688
8,Cunene,AGO.8_1,29555.66796875,61.3899993896484,0.0784653201699257,54640.32421875,56.5,0.145060867071152,63183.91015625,68.0800018310547,0.167742639780045,69818.3125,62.1699981689453,0.185355871915817,40143.5234375,75.2200012207031,0.106574296951294,29381.265625,100.629997253418,0.0780023112893105,34129.0234375,77.3300018310547,0.0906068086624146,42048.33203125,71.0999984741211,0.111631244421005,65549.796875,856.340026855469,0.174023672938347,78557.359375,70.0599975585938,0.208556562662125,92779.2734375,61.4700012207031,0.246313348412514,48588.5703125,89.6100006103516,0.128994479775429
9,Huambo,AGO.9_1,21519.693359375,122.48999786377,0.13554835319519,38307.69140625,107.779998779297,0.241292685270309,18257.34765625,19,0.114999480545521,30676.21875,107.080001831055,0.193223536014557,22347.052734375,97.9100036621094,0.140759736299515,19825.560546875,101.480003356934,0.124877348542213,27992.45703125,93.8499984741211,0.176319032907486,24982.66015625,61.1800003051758,0.157360911369324,28836.755859375,61.0800018310547,0.181637108325958,33282.8125,83.5599975585938,0.209641948342323,40858.1640625,100.459999084473,0.257357627153397,38121.3203125,67.5699996948242,0.240118771791458
10,Huíla,AGO.10_1,43897.11328125,91.5999984741211,0.115387804806232,65659.71875,88.2900009155273,0.172592923045158,49606.99609375,25.9799995422363,0.130396783351898,75255.4453125,74.4300003051758,0.197816208004951,41981.93359375,73.9100036621094,0.110353574156761,36297.08203125,177.160003662109,0.0954103916883469,54631.71875,80.2099990844727,0.143604755401611,52583.203125,275.760009765625,0.138220027089119,69431.5234375,83.9800033569336,0.18250747025013,78062.0234375,1079.68005371094,0.20519357919693,100175.875,197.979995727539,0.263321965932846,68146.21875,99.1999969482422,0.179128929972649
