adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,MOZ.1_1,25.5959549,25.496521,23.11962128,27.85046005,16125.45117,0.316455696,25.42392159,25.35279655,22.98465538,27.75068283,16017.07031,0.316455696,25.37810898,25.2763176,22.9866848,27.95974731,15988.20898,0.316455696,25.17972183,25.09744263,22.72783661,27.34423828,15863.22461,0.316455696,23.3650341,23.25454712,21.04363441,25.6254425,14719.97168,0.316455696,22.53152657,22.41589165,19.93233299,25.03842354,14194.86133,0.316455696,22.32423973,22.32479095,19.816679,24.62102509,14064.27148,0.316455696,23.58821678,23.57253265,20.85666275,25.79570007,14860.57617,0.316455696,24.93395042,24.91955566,22.15445518,27.21742821,15708.38867,0.316455696,26.53006935,26.4827652,23.09241867,28.61399269,16713.94336,0.316455696,27.33097458,27.33638,23.87996292,29.22240639,17218.51367,0.316455696,25.87010193,25.89561272,22.90962982,27.42142105,16298.16406,0.316455696
2,MOZ.2_1,27.29627419,27.36056709,25.82017136,28.53655434,16759.91211,0.162601626,27.55475807,27.70524216,25.91994667,28.35192108,16918.62109,0.162601626,27.42666245,27.59747314,25.4100399,28.55047798,16839.9707,0.162601626,25.59125519,25.68965912,23.97632599,26.82095528,15713.03027,0.162601626,22.82639503,22.94441223,21.23072624,23.78619957,14015.40625,0.162601626,20.8310318,20.94697189,19.03531456,21.72769547,12790.25391,0.162601626,20.82151985,20.92433929,19.49757004,21.58020782,12784.41309,0.162601626,23.29493713,23.40206718,22.09058952,24.10117149,14303.0918,0.162601626,23.30342102,23.42219543,21.53209686,24.38012505,14308.30078,0.162601626,26.71399689,26.96184349,23.96648216,27.94890594,16402.39453,0.162601626,27.75055122,27.81648636,25.30156898,29.39043045,17038.83789,0.162601626,27.48044968,27.41237831,25.37730598,29.22039223,16872.99609,0.162601626
3,MOZ.3_1,26.17671967,26.06612206,25.42299271,27.65914154,14528.0791,1.069518717,26.35724449,26.236063,25.38905716,27.87576485,14628.27051,1.069518717,26.37926483,26.20323372,25.54798126,27.93462944,14640.49219,1.069518717,25.25339508,25.10695648,24.2394371,26.7109108,14015.63379,1.069518717,22.74854469,22.69642639,21.8578701,23.94542885,12625.44238,1.069518717,21.15764999,21.14962959,20.33731842,22.49069977,11742.49609,1.069518717,20.72324371,20.67974281,20.12838745,22.24940109,11501.40039,1.069518717,22.62140083,22.55015373,21.6368103,23.86186028,12554.87695,1.069518717,22.7142067,22.7106514,21.45834541,24.14016342,12606.38477,1.069518717,25.51653862,25.45510101,23.87043571,27.50498009,14161.67871,1.069518717,26.78901482,26.71598244,25.22846985,28.78392601,14867.90332,1.069518717,27.53134727,27.68130493,25.60173225,29.25801468,15279.89746,1.069518717
4,MOZ.4_1,24.74187851,24.81297684,19.9477253,27.20335007,12618.3584,0,25.22320557,25.33052826,20.01666641,27.68623734,12863.83496,0,24.07205391,24.1230545,18.98647499,26.67468643,12276.74707,0,22.96907997,23.03212357,18.05843544,26.57616234,11714.23047,0,20.53857231,20.6030407,15.18525887,24.50818634,10474.67188,0,18.89928818,19.07516861,13.3187418,22.42201996,9638.636719,0,18.78086281,18.94960403,13.96477604,22.34285927,9578.240234,0,21.67182922,21.91032791,16.21955681,25.15488243,11052.63281,0,22.37374687,22.46100044,16.59502602,26.39519691,11410.61133,0,26.17580223,26.23805237,20.25843048,30.84071922,13349.65918,0,26.58388901,26.74312019,20.8955555,30.77295494,13557.7832,0,26.34312439,26.41124344,20.63633537,29.57550812,13434.99316,0
5,MOZ.6_1,25.93234825,25.922472,24.08523178,27.10442543,4693.754883,1.092896175,26.18557167,25.9670639,24.19444084,27.90892601,4739.588379,1.092896175,26.26482391,26.06223679,24.03824043,28.20082474,4753.933105,1.092896175,23.95500565,23.89229774,22.12630463,25.51323891,4335.855957,1.092896175,21.82680321,21.86548424,20.00600815,23.04516029,3950.651367,1.092896175,19.93018341,20.04680824,17.84560394,20.92019844,3607.363281,1.092896175,20.43517876,20.56464386,18.4695549,21.41448975,3698.767334,1.092896175,22.1526947,22.28809357,20.54548454,23.5145874,4009.637695,1.092896175,21.81520462,21.88446236,20.21908188,23.18284607,3948.552002,1.092896175,24.25746536,24.18215942,22.35741615,26.27370644,4390.601074,1.092896175,25.67266273,25.90584564,23.88331223,26.98200417,4646.751953,1.092896175,25.32486153,25.3677578,23.66483498,26.67296791,4583.799805,1.092896175
6,MOZ.5_1,25.57481956,25.55607414,25.51634407,25.67361641,127.8740997,0,25.71775436,25.69761276,25.63235474,25.82124138,128.5887756,0,25.72282028,25.70407295,25.62836647,25.8550663,128.6141052,0,23.85987854,23.84874344,23.74878502,24.00130844,119.2993927,0,21.79752922,21.79105186,21.61606026,22.03203392,108.987648,0,20.01488113,20.01403999,19.85184097,20.23983574,100.0744019,0,20.32854843,20.32454491,20.23479271,20.48117828,101.6427383,0,21.65057755,21.66407776,21.57401848,21.69089508,108.2528839,0,21.30429077,21.30511856,21.24458504,21.35474586,106.5214539,0,23.18574524,23.16591644,23.10790443,23.24606323,115.9287262,0,25.09173965,25.1016922,24.9287529,25.22056007,125.4586945,0,24.88164902,24.89553642,24.82441711,24.92287064,124.4082489,0
7,MOZ.7_1,25.67073059,25.64248276,22.13451385,27.60292053,16198.23145,1.713395639,25.61068153,25.60133553,22.26791,27.41000557,16160.33984,1.713395639,25.14402962,25.30507469,21.79087448,26.91308022,15865.88281,1.713395639,24.80336571,24.94565773,21.52085495,27.02210045,15650.92383,1.713395639,22.7099781,22.75452995,19.06936073,25.18893433,14329.99609,1.713395639,21.43976974,21.63068962,17.35439491,24.0412674,13528.49512,1.713395639,21.1375351,21.35150337,17.10390663,23.82201958,13337.78516,1.713395639,22.83242989,22.98768806,19.43048286,24.17308235,14407.26367,1.713395639,24.10967445,24.32993126,20.82209969,25.40923691,15213.20508,1.713395639,26.66986847,26.64754105,23.28093719,28.21858025,16828.6875,1.713395639,27.85927963,27.82606506,24.79029274,29.22145081,17579.20508,1.713395639,26.32773209,26.26607704,22.8757515,28.49128914,16612.79883,1.713395639
8,MOZ.8_1,23.87496185,23.85085869,20.11796761,26.98482513,25044.83594,0,23.80352592,23.83725929,20.24382019,26.67262459,24969.89844,0,23.79613686,23.80883217,20.16179085,26.44792366,24962.14844,0,23.63952637,23.64946556,19.62590027,26.78920555,24797.86328,0,22.02839851,22.01454353,17.70097351,25.16966057,23107.78906,0,20.17994118,20.10778046,15.4629488,24.30363846,21168.75781,0,20.16064644,20.11308479,15.837533,24.14300537,21148.51758,0,22.23261833,22.24667549,17.50418472,25.78339767,23322.01758,0,23.87342834,23.93549156,19.17676735,27.23631859,25043.22656,0,26.34527588,26.59301376,21.9024601,28.74568939,27636.19531,0,27.15052414,27.41126823,22.81763268,29.35757828,28480.90039,0,24.31906891,24.43103218,20.43413162,27.11054039,25510.70313,0
9,MOZ.9_1,26.18188286,26.32361412,22.35521317,27.12854195,14373.85352,0.362976407,26.56343842,26.6581459,22.45568085,27.94582367,14583.32813,0.362976407,25.20191193,25.29263878,21.23696136,26.48713875,13835.84961,0.362976407,24.34200478,24.3403759,20.28421021,25.93779755,13363.76074,0.362976407,22.11902046,22.07271576,17.75069809,24.28030205,12143.3418,0.362976407,20.6652565,20.72250748,16.26978874,22.44238472,11345.22559,0.362976407,20.61279297,20.66414642,16.58722496,22.28645897,11316.42383,0.362976407,23.01479912,23.02200317,18.88604355,24.73712921,12635.125,0.362976407,23.64626312,23.51396942,19.70331001,26.03429031,12981.79883,0.362976407,27.10836792,26.85986519,23.61042213,30.13276482,14882.49414,0.362976407,27.61253929,27.59500122,23.78277397,30.06552696,15159.28418,0.362976407,27.68908501,27.60050583,23.07801628,29.54127121,15201.30762,0.362976407
10,MOZ.10_1,24.21686745,24.69583893,19.48944473,27.21513748,19954.69922,0,24.42163467,24.84216881,19.63668251,27.67645073,20123.42773,0,24.17225266,24.50307083,19.29584694,28.59941673,19917.93555,0,23.50285149,23.91439819,18.79448509,27.05092621,19366.34961,0,21.49080849,21.93242645,16.31654549,24.89590263,17708.42578,0,19.21645164,19.71979523,14.02179623,22.29774094,15834.35547,0,19.39405632,19.87129211,14.53569984,22.22830772,15980.70313,0,22.47037697,23.07533264,16.9041996,25.11981773,18515.58984,0,24.03780937,24.58637619,18.40772247,26.81071663,19807.1543,0,28.40990448,29.19301605,21.20913887,31.53487396,23409.76172,0,27.86573601,28.57277679,21.6589222,30.80683517,22961.36719,0,26.01632881,26.81632614,20.03274727,29.62428474,21437.45508,0
