adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,MOZ.1_1,2.961403299,3.087235219,0,6.007343282,1865.684079,0.316455696,3.074329964,3.221543533,0,6.016255066,1936.827877,0.316455696,3.120997565,3.266551157,0,6.022966939,1966.228466,0.316455696,3.184769242,3.396194095,0,6.031764155,2006.404622,0.316455696,3.060286566,3.273526638,0,6.024837226,1927.980537,0.316455696,2.877430931,2.915881344,0,6.010549037,1812.781487,0.316455696,2.749714905,2.729912043,0,5.99813748,1732.32039,0.316455696,2.678024971,2.608011287,0,5.989725497,1687.155732,0.316455696,2.645810318,2.575583977,0,5.983990052,1666.8605,0.316455696,2.63980717,2.558409048,0,5.982380356,1663.078517,0.316455696,2.67425759,2.595516564,0,5.984941232,1684.782281,0.316455696,2.774830864,2.769074621,0,5.99393022,1748.143444,0.316455696
2,MOZ.2_1,1.852789821,2.213400603,0,4.764689122,1135.76016,0,1.869338414,2.256699673,0,4.795570145,1145.904448,0,1.881653235,2.271348807,0,4.817555362,1153.453433,0,1.866264845,2.237747837,0,4.820524206,1144.02035,0,1.81428325,2.144075663,0,4.694642453,1112.155632,0,1.760465345,2.043659326,0,4.642990078,1079.165257,0,1.738939093,2.001517419,0,4.64039642,1065.969664,0,1.737249976,1.999049917,0,4.639588038,1064.934235,0,1.738029123,1.991597458,0,4.638614515,1065.411853,0,1.7487808,2.015583636,0,4.640559087,1072.00263,0,1.778861401,2.075309575,0,4.646027345,1090.442039,0,1.816120893,2.143191442,0,4.715702809,1113.282107,0
3,MOZ.3_1,2.644533987,2.496152561,0,5.697171432,1470.360897,1.243339254,2.665671973,2.504780215,0,5.718524806,1482.113617,1.243339254,2.695733084,2.512837417,0,5.742813683,1498.827595,1.243339254,2.70205001,2.505378344,0,5.740037156,1502.339805,1.243339254,2.646508922,2.472971351,0,5.696942566,1471.45896,1.243339254,2.56403047,2.421431976,0,5.649801496,1425.600941,1.243339254,2.533222506,2.40390975,0,5.642038917,1408.471713,1.243339254,2.529002761,2.403837355,0,5.643472922,1406.125535,1.243339254,2.526129844,2.403331731,0,5.646897915,1404.528193,1.243339254,2.543493439,2.41050198,0,5.665027102,1414.182352,1.243339254,2.578701392,2.441150217,0,5.668068675,1433.757974,1.243339254,2.616251907,2.473400228,0,5.673133605,1454.63606,1.243339254
4,MOZ.4_1,2.076753626,1.842034796,0,5.161999573,1061.221103,0,2.113216881,1.846985181,0,5.199416431,1079.853826,0,2.129239764,1.849275168,0,5.209423859,1088.04152,0,2.107768653,1.844107816,0,5.18626739,1077.069782,0,2.036021994,1.832331593,0,5.141711002,1040.407239,0,1.952433572,1.786994579,0,5.082854165,997.6935552,0,1.900528783,1.769013576,0,5.051331663,971.1702083,0,1.864319808,1.764549437,0,5.040337734,952.6674219,0,1.856079066,1.76436367,0,5.04306229,948.4564025,0,1.882850524,1.777541258,0,5.060298296,962.1366179,0,1.950160261,1.78725579,0,5.097461917,996.5318934,0,2.019566083,1.812402146,0,5.121687344,1031.998269,0
5,MOZ.6_1,1.809313544,1.300263602,0,5.750444126,329.295065,1.086956522,1.825165608,1.306660642,0,5.806321596,332.1801407,1.086956522,1.829401804,1.310055786,0,5.819267206,332.9511284,1.086956522,1.816000663,1.303961566,0,5.784585583,330.5121207,1.086956522,1.764686456,1.285149344,0,5.669402798,321.1729351,1.086956522,1.713392358,1.275028881,0,5.548197374,311.8374091,1.086956522,1.689133849,1.270521853,0,5.493356471,307.4223605,1.086956522,1.68850472,1.270399239,0,5.481702578,307.307859,1.086956522,1.698163084,1.272526538,0,5.499715133,309.0656813,1.086956522,1.712418234,1.275264942,0,5.517369402,311.6601186,1.086956522,1.745494498,1.282272777,0,5.594057978,317.6799987,1.086956522,1.784817626,1.289601816,0,5.685316255,324.836808,1.086956522
6,MOZ.5_1,0.303580785,0.134949437,0.006774524,1.065986858,1.517903926,0,0.304364465,0.135202041,0.006774524,1.0679338,1.521822323,0,0.304393569,0.135212566,0.006774524,1.067994665,1.521967845,0,0.303654546,0.134971932,0.006772604,1.06597448,1.518272729,0,0.301643367,0.134226397,0.006756282,1.059989357,1.508216835,0,0.29998365,0.133678159,0.006750521,1.055371496,1.49991825,0,0.298863168,0.133218713,0.00673516,1.051705484,1.494315841,0,0.298804769,0.133191213,0.006733239,1.051423119,1.494023845,0,0.299274655,0.133378499,0.00673612,1.052614273,1.496373276,0,0.299946841,0.133716906,0.006751481,1.054989743,1.499734206,0,0.301267344,0.134130948,0.006757242,1.058964521,1.506336719,0,0.302785804,0.134698277,0.006772604,1.06377154,1.513929021,0
7,MOZ.7_1,3.130563806,2.976976906,0.014246975,5.390729721,1975.385761,1.713395639,3.252271928,3.088005843,0.014269848,5.410132511,2052.183587,1.713395639,3.313367895,3.151415036,0.014289201,5.418995122,2090.735142,1.713395639,3.349667051,3.268819673,0.014276006,5.425178812,2113.639909,1.713395639,3.208773481,3.065690734,0.014224103,5.412893286,2024.736066,1.713395639,3.055211324,2.932855911,0.014172199,5.402828652,1927.838345,1.713395639,2.940244893,2.805106523,0.014144928,5.39252281,1855.294527,1.713395639,2.856156082,2.685867173,0.014123815,5.381121109,1802.234488,1.713395639,2.809045766,2.63070914,0.014114138,5.374675391,1772.507878,1.713395639,2.791830695,2.595934023,0.014125575,5.370930696,1761.645169,1.713395639,2.836771139,2.61716485,0.014160763,5.37161321,1790.002589,1.713395639,2.968478332,2.795294592,0.014212666,5.378579576,1873.109828,1.713395639
8,MOZ.8_1,3.093716906,3.374711703,0,5.89539382,3245.309035,0,3.167700994,3.532640351,0,5.910770529,3322.918343,0,3.176882888,3.533613099,0,5.913570742,3332.550149,0,3.201437694,3.591811001,0,5.91437924,3358.308141,0,3.139748458,3.47625262,0,5.903341556,3293.596133,0,3.046604339,3.286678939,0,5.888784153,3195.887951,0,2.961778826,3.136883681,0,5.874717655,3106.905988,0,2.906211994,3.047971394,0,5.868800512,3048.616382,0,2.865752315,2.971889816,0,5.865241742,3006.174178,0,2.869922463,2.972163521,0,5.867452206,3010.548664,0,2.946212612,3.120458769,0,5.877265733,3090.57703,0,3.006179217,3.22685228,0,5.88374952,3153.481999,0
9,MOZ.9_1,2.89132846,3.268802314,0,5.751201781,1581.556668,0.364298725,2.95083739,3.367349467,0,5.792578791,1614.108052,0.364298725,2.961376226,3.364124543,0,5.793544608,1619.872795,0.364298725,2.957367071,3.36132365,0,5.806593563,1617.679788,0.364298725,2.89841405,3.31214974,0,5.796415834,1585.432485,0.364298725,2.813997219,3.265322166,0,5.766377288,1539.256479,0.364298725,2.758542253,3.163798948,0,5.74795025,1508.922612,0.364298725,2.709697521,3.134197479,0,5.734755443,1482.204544,0.364298725,2.685537248,3.080150713,0,5.722156948,1468.988875,0.364298725,2.699959527,3.101656106,0,5.725259518,1476.877861,0.364298725,2.748837037,3.151368789,0,5.719914195,1503.613859,0.364298725,2.809314078,3.193827752,0,5.722468634,1536.694801,0.364298725
10,MOZ.10_1,1.586761034,1.334697568,0,5.594293447,1304.31757,0,1.604587001,1.340863901,0,5.638817458,1318.970515,0,1.604316843,1.337166422,0,5.657481007,1318.748445,0,1.593807791,1.332631826,0,5.645508145,1310.110004,0,1.571855041,1.328675186,0,5.585449915,1292.064844,0,1.551316991,1.322241886,0,5.515083552,1275.182566,0,1.536469572,1.321909754,0,5.456948644,1262.977988,0,1.527967037,1.294316858,0,5.430038317,1255.988904,0,1.526385885,1.294482216,0,5.424272336,1254.689197,0,1.533426335,1.315061167,0,5.45939399,1260.476447,0,1.5479882,1.323072,0,5.525700605,1272.4463,0,1.565230044,1.329533018,0,5.566050165,1286.619096,0
