adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,MOZ.1_1,2.135000869,2.155205777,0.742900645,2.558367039,1345.050548,0.316455696,2.363153195,2.404327388,0.748141683,2.923932389,1488.786513,0.316455696,2.462414175,2.505206885,0.751326849,3.093418926,1551.32093,0.316455696,2.536984232,2.554811248,0.755849444,3.332068725,1598.300066,0.316455696,2.29328939,2.274493267,0.747659522,3.311055572,1444.772316,0.316455696,1.962020257,1.932484553,0.73713631,2.972041874,1236.072762,0.316455696,1.728955862,1.677354363,0.729283112,2.704306251,1089.242193,0.316455696,1.600087652,1.539325908,0.724571613,2.576261988,1008.055221,0.316455696,1.55113717,1.492961729,0.722856143,2.46540501,977.2164174,0.316455696,1.555664948,1.507939249,0.722912695,2.425824115,980.0689174,0.316455696,1.632359942,1.599976439,0.724846701,2.427645932,1028.386763,0.316455696,1.822485847,1.831835911,0.731147769,2.448686176,1148.166083,0.316455696
2,MOZ.2_1,1.966824219,1.963815154,1.022745314,2.516780296,1205.663246,0,2.016742029,2.016253258,1.047374695,2.535133838,1236.262864,0,2.047777518,2.04488482,1.069193599,2.561587539,1255.287618,0,1.988255894,1.984216722,1.042685501,2.539940322,1218.800863,0,1.835115072,1.836210055,0.965542444,2.478301043,1124.925539,0,1.685191454,1.669525928,0.896842789,2.423508737,1033.022361,0,1.625241199,1.599454155,0.866808612,2.394633988,996.2728549,0,1.619613201,1.592650417,0.862949942,2.389214776,992.8228924,0,1.616297281,1.588576667,0.860484427,2.378713955,990.7902332,0,1.643650512,1.619593672,0.872327071,2.378862944,1007.557764,0,1.732824461,1.726613385,0.91356545,2.420220233,1062.221395,0,1.846213886,1.854438034,0.965931377,2.468235777,1131.729112,0
3,MOZ.3_1,2.034553003,2.022207504,1.293049965,2.490494817,1131.21147,1.243339254,2.090395485,2.082024488,1.325682141,2.561713914,1162.25989,1.243339254,2.143838067,2.128791085,1.351430967,2.628484439,1191.973965,1.243339254,2.141523546,2.105641325,1.340978473,2.678526022,1190.687091,1.243339254,2.009639356,1.978020777,1.306476746,2.471197037,1117.359482,1.243339254,1.826374655,1.825301305,1.262287341,2.245076697,1015.464308,1.243339254,1.74856755,1.750795512,1.238153128,2.215588768,972.2035577,1.243339254,1.728813313,1.728271855,1.257528482,2.159927114,961.2202018,1.243339254,1.723510492,1.726923524,1.261012647,2.098911743,958.2718337,1.243339254,1.754695888,1.755755288,1.261012647,2.077021858,975.6109135,1.243339254,1.846356493,1.851229482,1.261012647,2.251663307,1026.57421,1.243339254,1.950329574,1.938855682,1.265261628,2.383584225,1084.383243,1.243339254
4,MOZ.4_1,2.25814087,2.310513474,0.528074922,2.804402066,1153.909984,0,2.390679947,2.459353246,0.548634745,3.006738493,1221.637453,0,2.412850687,2.468442601,0.54966669,3.080762742,1232.966701,0,2.266788019,2.278878501,0.533383778,2.932304606,1158.328678,0,2.020020487,2.020434072,0.502374562,2.577455412,1032.230469,0,1.777345693,1.772321746,0.465737805,2.369242253,908.2236492,0,1.628970334,1.619352499,0.441560316,2.285319474,832.4038405,0,1.548474405,1.516528861,0.425580064,2.262725872,791.2704209,0,1.536783996,1.492701681,0.418807203,2.29578837,785.2966219,0,1.602624735,1.572193217,0.429845837,2.369432152,818.9412397,0,1.781663809,1.757328609,0.46665233,2.458188946,910.4302065,0,2.01997475,2.025033668,0.503348949,2.52432219,1032.207097,0
5,MOZ.6_1,2.020479664,2.025167166,1.478834165,2.52559625,367.7272989,1.086956522,2.075929645,2.07182882,1.491166759,2.532100333,377.8191955,1.086956522,2.107493351,2.130209627,1.490739477,2.532105748,383.5637899,1.086956522,2.02850582,2.039679784,1.472117026,2.52484284,369.1880593,1.086956522,1.795363669,1.783644424,1.337660709,2.506564371,326.7561877,1.086956522,1.587910151,1.571892529,1.153200208,2.483109325,288.9996474,1.086956522,1.49882728,1.471237939,1.0717432,2.472893065,272.786565,1.086956522,1.481257684,1.448216155,1.04006871,2.475912435,269.5888986,1.086956522,1.487103912,1.458004129,1.043810917,2.481182982,270.6529119,1.086956522,1.557073418,1.538389362,1.110588419,2.488730538,283.3873621,1.086956522,1.717888134,1.703126319,1.288916858,2.499621954,312.6556404,1.086956522,1.900759627,1.899377043,1.45696879,2.514757683,345.9382522,1.086956522
6,MOZ.5_1,1.95257608,1.916521031,1.872674474,2.098879774,9.7628804,0,2.060558104,2.031679657,2.003360588,2.192093276,10.30279052,0,2.066408143,2.037035975,2.005952766,2.207744129,10.33204072,0,1.973231363,1.948674211,1.89742586,2.131656066,9.866156814,0,1.751814256,1.726458076,1.583648835,1.962163,8.759071278,0,1.546971749,1.517903954,1.329273678,1.808171928,7.734858746,0,1.460618412,1.434917178,1.217516599,1.73327209,7.303092062,0,1.447759298,1.426378408,1.193393708,1.723035074,7.238796491,0,1.458096111,1.436843755,1.203819885,1.732387054,7.290480554,0,1.531808167,1.513982899,1.298530077,1.78809383,7.659040833,0,1.660692041,1.645507759,1.472947465,1.884926077,8.303460205,0,1.812219972,1.770853456,1.688257768,2.006348658,9.061099858,0
7,MOZ.7_1,1.94452254,1.98691753,4.44E-16,2.373723125,1226.993723,1.713395639,2.08203433,2.106333788,4.44E-16,2.611487535,1313.763662,1.713395639,2.14532745,2.165905065,4.44E-16,2.752660784,1353.701621,1.713395639,2.155979638,2.180438071,4.44E-16,2.850187441,1360.423152,1.713395639,1.99795106,2.040933883,4.44E-16,2.673245227,1260.707119,1.713395639,1.835509852,1.885174757,4.44E-16,2.417949048,1158.206717,1.713395639,1.709246339,1.739570361,4.44E-16,2.216143485,1078.53444,1.713395639,1.618025331,1.637669576,4.44E-16,2.048633251,1020.973984,1.713395639,1.572080258,1.58202881,4.44E-16,1.986040508,991.9826428,1.713395639,1.568212294,1.582848899,4.44E-16,1.982711047,989.5419578,1.713395639,1.63360547,1.67846606,4.44E-16,1.980756383,1030.805052,1.713395639,1.779827599,1.831333997,4.44E-16,2.145904406,1123.071215,1.713395639
8,MOZ.8_1,1.839028651,1.910358447,4.44E-16,2.345143045,1929.141054,0,1.95241087,2.009581012,4.44E-16,2.641511567,2048.079003,0,1.972200018,2.021654298,4.44E-16,2.74576447,2068.837819,0,1.986595258,2.049153385,4.44E-16,2.752733243,2083.938425,0,1.876765117,1.962768082,4.44E-16,2.516962128,1968.726608,0,1.725847427,1.817172314,4.44E-16,2.380201563,1810.413951,0,1.598157274,1.67428881,4.44E-16,2.253211664,1676.46698,0,1.520478635,1.583350453,4.44E-16,2.183861019,1594.982088,0,1.480242253,1.536620026,4.44E-16,2.087099238,1552.774124,0,1.49520237,1.565640593,4.44E-16,1.995998388,1568.467286,0,1.591975894,1.679277718,4.44E-16,2.199022695,1669.982712,0,1.698178417,1.792064207,4.44E-16,2.195306225,1781.389159,0
9,MOZ.9_1,2.261641878,2.222898334,1.074500727,3.186422132,1237.118107,0.364298725,2.41775225,2.411197272,1.139526266,3.412402825,1322.510481,0.364298725,2.448666167,2.413971076,1.19583441,3.413403411,1339.420393,0.364298725,2.368468596,2.327179278,1.193903369,3.500129236,1295.552322,0.364298725,2.169645586,2.128035368,1.119950692,3.417099905,1186.796136,0.364298725,1.945454055,1.913937606,1.000347552,3.141818758,1064.163368,0.364298725,1.792865046,1.754048611,0.943091863,2.987677215,980.6971801,0.364298725,1.678131215,1.602237216,0.907237777,2.838761884,917.9377748,0.364298725,1.639013482,1.571214593,0.903229398,2.705544497,896.5403748,0.364298725,1.683914319,1.634019421,0.911632916,2.747221038,921.1011325,0.364298725,1.82231925,1.805929473,0.948615607,2.840760124,996.80863,0.364298725,2.019590089,1.980758467,0.997993035,2.941995382,1104.715778,0.364298725
10,MOZ.10_1,2.149804304,2.190374541,0.339183612,2.590414369,1767.139138,0,2.347794027,2.403983525,0.350911033,2.797574664,1929.88669,0,2.321202101,2.371798542,0.347413657,2.805542494,1908.028127,0,2.15471252,2.183766216,0.335205314,2.699379265,1771.173691,0,1.908706725,1.924171674,0.321289269,2.479199434,1568.956928,0,1.698551245,1.702234537,0.308123158,2.261927497,1396.209123,0,1.550442216,1.547110044,0.298732379,2.083857796,1274.463502,0,1.467865988,1.464869017,0.293807703,1.966858606,1206.585842,0,1.454759542,1.460543981,0.290678263,1.929889276,1195.812344,0,1.517248175,1.529108597,0.294801658,2.05212975,1247.178,0,1.667264996,1.678941217,0.304757736,2.288988674,1370.491827,0,1.896721337,1.917474146,0.321601186,2.426963962,1559.104939,0
