ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Arlit,NER.1.1_1,151200.828125,32.7400016784668,0.151106163859367,196929.953125,32.1500015258789,0.196806654334068,240689.34375,33.1399993896484,0.240538641810417,286577.15625,23.3799991607666,0.286397725343704,234824.71875,19.7399997711182,0.234677687287331,212225.4375,17.7299995422363,0.212092563509941,216438.953125,17.1100006103516,0.216303437948227,223665.40625,22.1800003051758,0.223525360226631,204479.703125,17.9300003051758,0.204351678490639,219947.953125,17.9500007629395,0.219810247421265,236839.140625,26.8700008392334,0.236690849065781,110342.28125,32.310001373291,0.110273197293282
2,Bilma,NER.1.2_1,216305.03125,5.96999979019165,0.156385123729706,281478.625,6.92999982833862,0.203504607081413,345962.5625,5.65999984741211,0.250125497579575,415656.40625,3.03999996185303,0.300513029098511,332588.03125,2.29999995231628,0.240455910563469,296091.8125,2.94000005722046,0.214069709181786,292102.28125,2.35999989509583,0.211185351014137,284516.53125,2.83999991416931,0.20570096373558,292051.34375,2.66000008583069,0.211148515343666,297354.5,3.11999988555908,0.214982613921165,335641.71875,3.96000003814697,0.242663681507111,158543.34375,4.90999984741211,0.114624343812466
3,Tchighozerine,NER.1.3_1,89354.6171875,12.6499996185303,0.126184150576591,117207.9375,11.6000003814697,0.16551785171032,182955.828125,12.0699996948242,0.258365213871002,186316.453125,9.8100004196167,0.263110995292664,185424.328125,9.21000003814697,0.261851161718369,142636.546875,11.9200000762939,0.201427444815636,153839.78125,7.6399998664856,0.21724833548069,165137.125,12.1599998474121,0.233202144503593,150496.28125,8,0.212526738643646,162473.75,10.9899997711182,0.229440987110138,175488.5625,14.5900001525879,0.247820153832436,70322.828125,19.1100006103516,0.0993079766631126
4,Diffa,NER.2.1_1,3998.87670898438,87.1699981689453,0.11984258890152,4957.19775390625,7.88000011444092,0.148562580347061,10512.64453125,43.5999984741211,0.31505411863327,8319.18359375,5.51000022888184,0.249318152666092,9138.9638671875,5.48000001907349,0.273886203765869,6352.73095703125,5.09999990463257,0.190385401248932,6820.17236328125,6.63000011444092,0.204394176602364,7606.01318359375,5.76000022888184,0.22794508934021,5893.96484375,3.97000002861023,0.176636606454849,7493.935546875,18.4699993133545,0.224586233496666,9540.326171875,114.889999389648,0.285914659500122,3207.16064453125,10.2600002288818,0.0961156040430069
5,Maïné-Soroa,NER.2.2_1,8329.37109375,2.17000007629395,0.112616673111916,10735.580078125,1.85000002384186,0.145149648189545,22021.880859375,2.11999988555908,0.297745287418365,18487.91015625,1.60000002384186,0.249964475631714,19343.345703125,1.22000002861023,0.261530339717865,13214.7578125,6.63000011444092,0.178669199347496,15356.8583984375,1.3400000333786,0.207631319761276,18484.548828125,1.62000000476837,0.249919041991234,14303.2509765625,1.1599999666214,0.193386092782021,16964.810546875,1.26999998092651,0.229371517896652,18939.490234375,1.95000004768372,0.256070047616959,8221.51953125,1.57000005245209,0.111158475279808
6,N'Guigmi,NER.2.3_1,87546.9765625,376.980010986328,0.145055800676346,110126.59375,377.950012207031,0.182467758655548,179439.46875,521.239990234375,0.297311633825302,178923.015625,308.440002441406,0.296455949544907,186650.984375,278.529998779297,0.309260338544846,126409.9296875,198.809997558594,0.209447473287582,138596.8125,175.009994506836,0.229639813303947,145890.328125,720.369995117188,0.241724371910095,131555.84375,169.110000610352,0.217973694205284,145681.203125,317.859985351563,0.241377875208855,164972.9375,336.880004882813,0.273342162370682,71296.828125,276.700012207031,0.118131071329117
7,Boboye,NER.3.1_1,1900.05529785156,8.11999988555908,0.0882860794663429,2584.51220703125,2.67000007629395,0.120089374482632,7473.162109375,2.13000011444092,0.347240537405014,5486.5537109375,22.9899997711182,0.254932761192322,7376.7998046875,14.5799999237061,0.342763066291809,4621.28369140625,2,0.214727982878685,4272.1513671875,2.57999992370605,0.198505535721779,6374.6513671875,2.63000011444092,0.296198219060898,3904.62353515625,1.97000002861023,0.181428357958794,5342.37109375,2.14000010490417,0.248233303427696,5956.22119140625,2.5699999332428,0.27675586938858,2458.63061523438,2.72000002861023,0.114240288734436
8,Dogon-Doutchi,NER.3.2_1,5889.19873046875,4.75,0.110178478062153,7441.08203125,4.1100001335144,0.139211982488632,17807.77734375,4.1399998664856,0.333158016204834,13434.607421875,3.0699999332428,0.251342266798019,17649.763671875,2.20000004768372,0.330201804637909,12052.9140625,2.73000001907349,0.225492760539055,9765.9677734375,3.21000003814697,0.182707265019417,15442.181640625,4,0.288901090621948,12128.119140625,3.73000001907349,0.226899743080139,11949.3916015625,2.76999998092651,0.223556011915207,14623.5859375,4.19999980926514,0.273586362600327,5991.642578125,4.42000007629395,0.112095050513744
9,Dosso,NER.3.3_1,3795.44018554688,8.65999984741211,0.0991070941090584,5074.4072265625,7.90999984741211,0.132503673434258,13957.865234375,71.6699981689453,0.364469856023788,10073.58203125,11.0500001907349,0.263042867183685,13089.8046875,6.65999984741211,0.341802924871445,8598.0517578125,7.3899998664856,0.224513605237007,6526.1142578125,6.09999990463257,0.170410856604576,10767.2109375,8.64999961853027,0.28115501999855,7542.10107421875,6.1100001335144,0.196940466761589,9511.6767578125,6.53000020980835,0.248370304703712,10509.619140625,8.25,0.274428725242615,4621.57421875,7.71000003814697,0.12067922949791
10,Gaya,NER.3.4_1,2116.07348632813,8.31999969482422,0.108551010489464,2325.24609375,3.82999992370605,0.119281217455864,6784.41357421875,3.10999989509583,0.348029017448425,4943.14697265625,2.48000001907349,0.25357511639595,6046.994140625,2.16000008583069,0.3102006316185,4287.03466796875,2.65000009536743,0.219917669892311,3206.93359375,2.9300000667572,0.164510294795036,5430.93359375,3.52999997138977,0.278597772121429,3756.33129882813,2.70000004768372,0.192693471908569,5126.2958984375,2.52999997138977,0.262970358133316,5232.38720703125,4.46999979019165,0.268412679433823,2452.11450195313,4.90000009536743,0.125789344310761
