ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Abidjan,CIV.1.1_1,47190.6953125,80.7900009155273,4.76433753967285,49632.27734375,138.880004882813,5.0108380317688,58375.19921875,193.179992675781,5.8935170173645,61180.91796875,148.259994506836,6.17678022384644,54863.47265625,77,5.53897571563721,51594.33984375,86.4100036621094,5.2089262008667,41429.6328125,138.880004882813,4.18270492553711,56130.84375,116.779998779297,5.6669282913208,44179.13671875,59.5699996948242,4.46029281616211,51981.9765625,224.770004272461,5.24806213378906,54536.0234375,81.5,5.50591659545898,50209.8671875,74.4400024414063,5.06915092468262
2,Gbôkle,CIV.2.1_1,3395.57641601563,6.5,0.117108196020126,3675.2666015625,10.2700004577637,0.126754283905029,10166.283203125,11.460000038147,0.350619435310364,9250.84375,59.6699981689453,0.319047331809998,11061.2197265625,13.0100002288818,0.381484419107437,8081.32080078125,6.51999998092651,0.278712302446365,7758.9990234375,9.28999996185303,0.267595916986465,11215.0068359375,8.43000030517578,0.386788308620453,7774.75537109375,6.80000019073486,0.268139332532883,9989.52734375,6.71000003814697,0.344523400068283,8935.814453125,9.28999996185303,0.30818247795105,5538.94677734375,7.6100001335144,0.191029742360115
3,Nawa,CIV.2.2_1,7800.42578125,23.9899997711182,0.181686341762543,8519.1455078125,30.1000003814697,0.19842666387558,18257.615234375,34.8300018310547,0.425253629684448,16114.7998046875,29.9099998474121,0.375343501567841,20047.43359375,39.5900001525879,0.466941803693771,15636.47265625,18.1599998474121,0.364202380180359,15056.6259765625,21.9400005340576,0.350696682929993,18678.830078125,34.1699981689453,0.435064494609833,14665.83984375,15.3299999237061,0.34159454703331,18439.978515625,14.9099998474121,0.429501205682755,15186.724609375,28.6499996185303,0.353726923465729,11109.1611328125,24.5,0.258752912282944
4,San-Pédro,CIV.2.3_1,9316.35546875,35.5699996948242,0.158898741006851,10518.58984375,40.5499992370605,0.17940391600132,23877.490234375,48.0699996948242,0.407251864671707,21395.3828125,47.560001373291,0.364917308092117,23619.994140625,37.6599998474121,0.402860045433044,18885.77734375,29.5699996948242,0.322113752365112,19069.2578125,31.0100002288818,0.325243175029755,23260.548828125,38.2900009155273,0.396729379892349,18457.759765625,29.1700000762939,0.314813524484634,23385.25,32.7999992370605,0.398856282234192,20797.61328125,41.1399993896484,0.354721814393997,13776.427734375,32.7900009155273,0.234969243407249
5,Indénié-Djuablin,CIV.3.1_1,7718.8369140625,25.0699996948242,0.233813285827637,7910.76708984375,19.1299991607666,0.239627093076706,14348.2822265625,28.6200008392334,0.434627532958984,14458.205078125,29.3999996185303,0.437957227230072,15983.2607421875,26.4300003051758,0.484153091907501,11771.8984375,23.5100002288818,0.356585621833801,10784.0498046875,21.5499992370605,0.326662451028824,13913.7060546875,32.8300018310547,0.421463668346405,11517.9052734375,15.8999996185303,0.348891854286194,15778.1142578125,21.8500003814697,0.477938950061798,13686.318359375,24.6299991607666,0.414575815200806,9703.306640625,23.5100002288818,0.293925374746323
6,Sud Comoé,CIV.3.2_1,10461.6875,27.0400009155273,0.293565571308136,10994.62109375,26.6599998474121,0.30852022767067,19638.185546875,38.0800018310547,0.551067411899567,19069.912109375,32.2999992370605,0.535121083259583,20559.220703125,42.6300010681152,0.576912641525269,15587.8203125,33.1599998474121,0.437410056591034,13757.451171875,33.6500015258789,0.386048048734665,19530.130859375,39.0400009155273,0.548035323619843,16398.046875,30.2000007629395,0.460145860910416,22452.26171875,38.8499984741211,0.630033254623413,19619.0546875,35.1699981689453,0.550530612468719,14673.3408203125,30.4099998474121,0.411748856306076
7,Folon,CIV.4.1_1,14606.796875,22.7700004577637,0.428437858819962,8742.36328125,30.9799995422363,0.256425768136978,12546.072265625,14.4700002670288,0.367993891239166,10765.53125,15.5100002288818,0.315768152475357,12099.8046875,13.0100002288818,0.354904264211655,7982.52587890625,12.210000038147,0.234138682484627,9447.08984375,9.36999988555908,0.277096390724182,20296.28515625,16.3799991607666,0.595318496227264,7123.17578125,9.52999973297119,0.208932742476463,10700.578125,20.6700000762939,0.313862979412079,10055.595703125,21.9099998474121,0.294944733381271,5855.7607421875,19.5499992370605,0.171757683157921
8,Kabadougou,CIV.4.2_1,28132.794921875,51.9900016784668,0.42314538359642,18245.232421875,333.739990234375,0.27442654967308,26237.5078125,26.7099990844727,0.394638389348984,23619.9765625,39,0.355268090963364,26891.16796875,27.6000003814697,0.404470086097717,20149.546875,37.1500015258789,0.303069353103638,22532.443359375,31.0699996948242,0.338910490274429,39106.4375,26.3799991607666,0.588199973106384,16924.859375,42.0200004577637,0.254566818475723,24409.6953125,36.6800003051758,0.367146253585815,21595.29296875,42.5800018310547,0.324814826250076,16639.84765625,41.4599990844727,0.25027996301651
9,Gôh,CIV.5.1_1,9654.1962890625,28.8999996185303,0.297308802604675,9635.595703125,26.4500007629395,0.296735972166061,16770.34375,27.1299991607666,0.516456305980682,16268.6171875,35.7599983215332,0.501005232334137,18232.15625,22.7099990844727,0.561474025249481,14369.9443359375,23.6299991607666,0.44253408908844,12651.509765625,20.5400009155273,0.389613509178162,18319.4609375,28.5499992370605,0.56416267156601,12904.5361328125,19.8500003814697,0.397405654191971,16068.2978515625,20.9500007629395,0.494836270809174,15118.2822265625,28.1499996185303,0.465579748153687,11869.4951171875,22.7099990844727,0.365530729293823
10,Lôh-Djiboua,CIV.5.2_1,8227.6181640625,21.4099998474121,0.198199719190598,7981.6572265625,20.8299999237061,0.192274630069733,17668.412109375,21.2700004577637,0.425624310970306,16654.318359375,35.0999984741211,0.401195257902145,18974.8125,41.8800010681152,0.457094937562943,13746.5537109375,16.1800003051758,0.331148475408554,13837.0810546875,17.0100002288818,0.333329230546951,19091.63671875,25.3299999237061,0.459909170866013,13506.947265625,19.7299995422363,0.325376451015472,17381.6796875,24.3799991607666,0.418717056512833,16826.962890625,29.3799991607666,0.405354171991348,11268.14453125,24.8700008392334,0.27144467830658
