ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Balé,BFA.1.1_1,5740.22998046875,59.060001373291,0.264537006616592,4019.43481445313,39.4099998474121,0.185234606266022,8370.453125,34.7599983215332,0.3857501745224,6702.3896484375,44.9900016784668,0.308877885341644,7402.3486328125,18.9899997711182,0.341135323047638,5953.71826171875,22.5,0.274375557899475,6087.24560546875,21.3500003814697,0.280529141426086,6871.07763671875,18.4500007629395,0.316651821136475,5132.79150390625,23.4599990844727,0.236543372273445,6213.361328125,23.0200004577637,0.286341160535812,6180.9326171875,30.1800003051758,0.284846693277359,5019.6376953125,33.0200004577637,0.231328710913658
2,Banwa,BFA.1.2_1,4623.736328125,21.7399997711182,0.163627713918686,5159.318359375,47.2400016784668,0.182581230998039,9707.7783203125,8.40999984741211,0.343545019626617,7202.25634765625,9.69999980926514,0.254878014326096,7938.01220703125,2.33999991416931,0.280915409326553,8114.40625,2.55999994277954,0.287157744169235,6497.25146484375,3.16000008583069,0.229928851127625,7650.001953125,2.76999998092651,0.270723134279251,5750.5322265625,3.32999992370605,0.203503474593163,6819.59228515625,2.35999989509583,0.241336062550545,7130.75439453125,16.5100002288818,0.252347648143768,5215.10400390625,32.7299995422363,0.184555411338806
3,Kossi,BFA.1.3_1,4751.78271484375,35.6199989318848,0.132449075579643,5116.50048828125,23.6599998474121,0.142615050077438,11902.5693359375,21.4699993133545,0.331766903400421,9179.7099609375,17.4500007629395,0.255871146917343,9555.5634765625,2.61999988555908,0.266347527503967,9887.373046875,5.13000011444092,0.275596231222153,7611.14111328125,4.78999996185303,0.212149545550346,9679.513671875,4.51999998092651,0.269802451133728,7471.08740234375,2.66000008583069,0.208245754241943,7917.32421875,4.67999982833862,0.220683962106705,9191.2119140625,14.6000003814697,0.256191730499268,5154.61328125,23.4899997711182,0.14367738366127
4,Mouhoun,BFA.1.4_1,7932.53955078125,74.6399993896484,0.241050288081169,5709.58642578125,22.5,0.173500239849091,11644.0419921875,19.9500007629395,0.353833675384521,9093.095703125,27.3099994659424,0.276316732168198,10059.71484375,10.0600004196167,0.30568990111351,8913.892578125,8.23999977111816,0.270871192216873,7487.263671875,7.67000007629395,0.227519452571869,9385.0400390625,9.52999973297119,0.2851881980896,7165.3779296875,8.18000030517578,0.217738151550293,8296.482421875,8.18000030517578,0.252109616994858,10233.279296875,36.9500007629395,0.310964107513428,9159.0986328125,42.1500015258789,0.278322398662567
5,Nayala,BFA.1.5_1,3598.93530273438,42.5499992370605,0.201758712530136,2445.80419921875,27.3099994659424,0.13711342215538,5833.59130859375,22.9099998474121,0.327035009860992,4390.00537109375,7.05000019073486,0.246106624603271,4137.345703125,3.94000005722046,0.231942355632782,4404.7626953125,1.99000000953674,0.246933937072754,3598.10522460938,2.63000011444092,0.201712176203728,4803.61474609375,3.4300000667572,0.26929384469986,3577.53466796875,2.98000001907349,0.200558975338936,4095.85498046875,2.15000009536743,0.229616358876228,6627.13818359375,154.559997558594,0.371521800756454,9404.900390625,36.2200012207031,0.527244985103607
6,Sourou,BFA.1.6_1,5912.3232421875,170.199996948242,0.204358905553818,4093.861328125,58.4799995422363,0.141503944993019,9004.9013671875,26.2999992370605,0.311253577470779,8176.29296875,128.880004882813,0.282612830400467,6977.2236328125,22.9599990844727,0.241167098283768,6897.53955078125,3.74000000953674,0.238412827253342,6199.63037109375,4.42000007629395,0.214289650321007,8290.0009765625,5.48000001907349,0.286543130874634,5895.412109375,3.70000004768372,0.203774377703667,6173.60205078125,4.51999998092651,0.213389992713928,8324.5986328125,38.3899993896484,0.287738978862762,7904.4912109375,33.4900016784668,0.273218005895615
7,Comoé,BFA.2.1_1,12357.220703125,29.9400005340576,0.168105706572533,11247.6162109375,23.4300003051758,0.153010815382004,24230.580078125,11.0799999237061,0.32962903380394,18921.3359375,13.6800003051758,0.257402896881104,27247.03515625,9.71000003814697,0.370664417743683,20848.47265625,10.3500003814697,0.283619374036789,19928.12890625,11.2600002288818,0.271099150180817,26693.408203125,14.8900003433228,0.363132983446121,14815.048828125,12.6400003433228,0.201541617512703,22566.736328125,13.0699996948242,0.306994378566742,18774.744140625,16.2999992370605,0.255408704280853,12016.4853515625,66.4800033569336,0.163470402359962
8,Léraba,BFA.2.2_1,2788.44702148438,12.7700004577637,0.188296645879745,2187.71044921875,10.1899995803833,0.147730454802513,4843.01123046875,3.10999989509583,0.327036082744598,3726.03833007813,15.5799999237061,0.251609772443771,4737.521484375,1.95000004768372,0.319912642240524,4461.6259765625,3.15000009536743,0.301282107830048,3702.4365234375,4.55000019073486,0.250016003847122,6537.51611328125,4.8600001335144,0.441461622714996,3116.85791015625,11.1899995803833,0.210473388433456,4368.14404296875,12.7399997711182,0.294969528913498,4291.73486328125,30.6499996185303,0.289809793233871,2674.17041015625,17.5499992370605,0.180579841136932
9,Kadiogo,BFA.7.1_1,21093.724609375,81.5599975585938,1.53581273555756,20819.603515625,73.4899978637695,1.51585423946381,21478.498046875,70.0299987792969,1.56382763385773,21579.826171875,109.980003356934,1.57120525836945,20953.37109375,42.7700004577637,1.52559375762939,19281.259765625,58.9799995422363,1.40384900569916,18438.384765625,71.120002746582,1.34248006343842,19143.279296875,62.4599990844727,1.39380276203156,19781.544921875,65.870002746582,1.44027423858643,20928.5859375,62.2400016784668,1.52378916740417,21858.45703125,79.1900024414063,1.59149205684662,22277.16015625,89.4400024414063,1.62197744846344
10,Boulgou,BFA.3.1_1,5754.25927734375,59.2000007629395,0.184690833091736,4613.08056640625,13.7299995422363,0.148063138127327,12009.7509765625,26.9300003051758,0.385469406843185,8652.54296875,16.1499996185303,0.27771520614624,12017.814453125,10.6700000762939,0.3857282102108,7535.041015625,11.6300001144409,0.241847455501556,8907.8896484375,10.0600004196167,0.285910904407501,7867.80322265625,14.2600002288818,0.252527922391891,8005.89990234375,9.51000022888184,0.256960332393646,10300.3046875,13.25,0.330602377653122,8370.791015625,14.9899997711182,0.268671989440918,5604.591796875,36.2900009155273,0.179887041449547
