ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Arusha,TZA.1.2_1,1793.28479003906,11.3100004196167,0.309262067079544,1566.94799804688,9.76000022888184,0.270229011774063,2760.75561523438,10.5,0.476107865571976,569.497253417969,0.959999978542328,0.0982130095362663,2450.65356445313,8.09000015258789,0.422629028558731,1620.64880371094,11.6099996566772,0.279490023851395,1849.10192871094,10.1300001144409,0.318888038396835,2036.70104980469,11.1499996185303,0.351240575313568,2146.59790039063,10.789999961853,0.370192915201187,2410.10107421875,10.0600004196167,0.415635526180267,2423.2939453125,10.7399997711182,0.417910695075989,2151.38159179688,10.3400001525879,0.371017873287201
2,Arusha Urban,TZA.1.1_1,2385.716796875,31.9599990844727,1.90631437301636,1985.39343261719,23.4799995422363,1.58643472194672,2080.1455078125,41.2700004577637,1.66214668750763,285.02978515625,3.42000007629395,0.227753922343254,1570.82312011719,24.3500003814697,1.25517106056213,1915.80651855469,44.0299987792969,1.53083109855652,2177.76635742188,24.1900005340576,1.74015092849731,2109.38696289063,39.0099983215332,1.68551218509674,2479.26123046875,23.2099990844727,1.98106133937836,2357.23461914063,23.1800003051758,1.88355553150177,2347.61596679688,18.3899993896484,1.87586975097656,2095.396484375,16.7900009155273,1.67433297634125
3,Karatu,TZA.1.3_1,2167.26611328125,4.1399998664856,0.142784312367439,2136.31518554688,4.25,0.14074519276619,6232.26025390625,5.03000020980835,0.410595148801804,758.050903320313,0.709999978542328,0.0499420762062073,4443.75146484375,1.25999999046326,0.292764216661453,2384.86938476563,2.66000008583069,0.157120496034622,2344.75390625,3.52999997138977,0.154477596282959,3138.03295898438,3.70000004768372,0.206740587949753,3542.1904296875,4.46999979019165,0.233367383480072,4330.498046875,4.53000020980835,0.285302847623825,3621.298828125,6.51000022888184,0.238579213619232,3509.87548828125,5.65999984741211,0.231238394975662
4,Lake Eyasi,TZA.1.4_1,536.882080078125,0.670000016689301,0.124480932950974,540.999572753906,0.239999994635582,0.12543560564518,1730.55078125,0.629999995231628,0.40124374628067,605.011169433594,0.699999988079071,0.140277281403542,1077.52954101563,0.389999985694885,0.249834910035133,547.249206542969,0.259999990463257,0.126884654164314,589.973510742188,0.239999994635582,0.136790663003922,782.927551269531,0.28999999165535,0.18152879178524,873.682250976563,0.340000003576279,0.202571079134941,1112.46923828125,0.379999995231628,0.257936000823975,875.991638183594,0.340000003576279,0.203106537461281,848.950988769531,0.449999988079071,0.196836918592453
5,Lake Manyara,TZA.1.5_1,114.101196289063,0.310000002384186,0.126453340053558,103.124389648438,0.200000002980232,0.114288225769997,339.317779541016,0.620000004768372,0.37605094909668,0,0,0,272.238555908203,0.660000026226044,0.30171000957489,128.983947753906,0.330000013113022,0.142947226762772,109.578460693359,0.280000001192093,0.12144098430872,165.075729370117,0.280000001192093,0.182946160435677,194.07080078125,0.319999992847443,0.215080127120018,233.446151733398,0.400000005960464,0.258718103170395,231.820373535156,0.430000007152557,0.25691631436348,170.734603881836,0.560000002384186,0.189217641949654
6,Longido,TZA.1.6_1,5215.21484375,18.1299991607666,0.138182669878006,4801.474609375,19.5300006866455,0.127220183610916,14235.1552734375,17.5699996948242,0.377175599336624,2552.16674804688,1.12999999523163,0.0676223784685135,11098.900390625,17.0799999237061,0.294077187776566,5831.76513671875,23.8099994659424,0.154518827795982,6253.90625,18.5799999237061,0.165703907608986,8102.29638671875,22.4599990844727,0.214678972959518,7982.3310546875,17.5400009155273,0.211500361561775,9795.8896484375,11.1400003433228,0.259552538394928,9171.4658203125,14.8599996566772,0.243007749319077,7104.8701171875,14.4200000762939,0.188251107931137
7,Meru,TZA.1.7_1,1675.49890136719,11.3100004196167,0.282387137413025,1390.10668945313,9.76000022888184,0.23428738117218,2601.12231445313,11.25,0.438390910625458,906.342102050781,1.30999994277954,0.152754113078117,2436.13623046875,8.09000015258789,0.410584300756454,1575.53161621094,11.6099996566772,0.26553875207901,1317.16857910156,10.1300001144409,0.221994459629059,1829.474609375,10.8299999237061,0.308338075876236,2039.048828125,7.21999979019165,0.343659549951553,2127.47680664063,6.92000007629395,0.358563125133514,2358.39184570313,4.67000007629395,0.397481322288513,1955.97509765625,8.97999954223633,0.329658359289169
8,Monduli,TZA.1.8_1,4638.0859375,1.72000002861023,0.141734182834625,4273.2900390625,2.44000005722046,0.130586460232735,12395.7138671875,2.48000001907349,0.378797709941864,6384.93359375,1.0900000333786,0.195115685462952,10397.4072265625,1.33000004291534,0.317731916904449,5028.24365234375,2.53999996185303,0.153656914830208,5311.6552734375,1.62000000476837,0.162317618727684,6920.1943359375,2.41000008583069,0.21147258579731,7219.896484375,2.3199999332428,0.220631122589111,8533.1005859375,2.79999995231628,0.260761022567749,7816.8095703125,3.13000011444092,0.238872036337852,6717.21044921875,1.8400000333786,0.205269649624825
9,Ngorongoro,TZA.1.9_1,9364.91796875,3.83999991416931,0.125681966543198,9598.2548828125,8.71000003814697,0.128813475370407,29394.923828125,12.4399995803833,0.394494861364365,6218.86279296875,0.910000026226044,0.083460308611393,20026.8359375,3.24000000953674,0.268770337104797,11030.6689453125,3.26999998092651,0.148037195205688,11710.82421875,3.59999990463257,0.157165229320526,14086.7880859375,2.9300000667572,0.189051866531372,15492.9833984375,26.9300003051758,0.207923725247383,19909.84765625,7.30999994277954,0.267200291156769,18074.025390625,2.74000000953674,0.242562621831894,12785.9189453125,7.32000017166138,0.171593546867371
10,Ilala,TZA.2.1_1,8355.109375,37.2299995422363,4.85659551620483,9273.9384765625,45.8899993896484,5.39068555831909,9876.3798828125,75.7300033569336,5.74086856842041,9680.462890625,60.3300018310547,5.62698745727539,8480.8212890625,47.7900009155273,4.92966842651367,9651.59375,75.9400024414063,5.61020660400391,9601.681640625,83.8600006103516,5.5811939239502,10545.408203125,496.980010986328,6.12975597381592,10189.4716796875,95.129997253418,5.92286014556885,10009.4267578125,87.3499984741211,5.81820487976074,9584.974609375,70.5199966430664,5.57148265838623,10502.87890625,98.6600036621094,6.10503530502319
