adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,GHA.1_1,0.651970331,0.008044169,0,4.13578296,130.3940662,0,0.650477341,0.008033073,0,4.089576073,130.0954681,0,0.652318129,0.008046056,0,4.142686757,130.4636258,0,0.65630699,0.008069698,0,4.246017151,131.261398,0,0.654085619,0.008052645,0,4.167817196,130.8171238,0,0.648201789,0.00801912,0,4.006719068,129.6403578,0,0.643535396,0.007994488,0,3.983259553,128.7070792,0,0.640644693,0.007972233,0,3.973834619,128.1289387,0,0.645385488,0.008002957,0,3.992084442,129.0770977,0,0.655351614,0.008062743,0,4.213177618,131.0703229,0,0.658145009,0.008083663,0,4.290706523,131.6290019,0,0.655318102,0.008069158,0,4.219243635,131.0636205,0
2,GHA.2_1,0.827485786,0.264842331,0,4.006065383,271.4153377,0,0.83340212,0.264928429,0,4.000394382,273.3558953,0,0.848733684,0.265604097,0,4.007213904,278.3846483,0,0.877911042,0.266328839,0,4.018649473,287.9548217,0,0.901943055,0.26635962,0,4.011833056,295.8373221,0,0.905086359,0.265436768,0,3.996437326,296.8683258,0,0.893039853,0.264832625,0,3.987046098,292.9170717,0,0.892845879,0.264661601,0,3.985560845,292.8534484,0,0.907302363,0.265292012,0,3.992262605,297.595175,0,0.921088998,0.266771138,0,4.013327239,302.1171912,0,0.894704852,0.266924776,0,4.016265893,293.4631916,0,0.847674579,0.266032514,0,4.014801643,278.0372619,0
3,GHA.3_1,2.578544589,3.438654316,0,3.988855509,190.8122996,3.896103896,2.555404507,3.414955331,0,3.977969586,189.0999335,3.896103896,2.579539374,3.444158749,0,4.000185369,190.8859137,3.896103896,2.629190503,3.4766156,0,4.06587626,194.5600972,3.896103896,2.624789406,3.478212401,0,4.051286095,194.234416,3.896103896,2.573235658,3.434469036,0,3.983695255,190.4194387,3.896103896,2.525716113,3.381474714,0,3.982590192,186.9029924,3.896103896,2.491462387,3.292483138,0,3.977860292,184.3682166,3.896103896,2.538280946,3.395078884,0,3.982828377,187.83279,3.896103896,2.623497951,3.479710133,0,4.067287209,194.1388484,3.896103896,2.656185817,3.521375173,0,4.124309104,196.5577504,3.896103896,2.634102878,3.490849658,0,4.078264823,194.923613,3.896103896
4,GHA.4_1,0.904851748,0.680241418,0,3.932083651,134.8229104,0,0.904470964,0.67834949,0,3.931034638,134.7661737,0,0.91445589,0.682836644,0,3.932489033,136.2539276,0,0.930001083,0.691025925,0,3.93748454,138.5701614,0,0.937863012,0.716177754,0,3.937239164,139.7415888,0,0.932771764,0.716044307,0,3.931163682,138.9829929,0,0.922231287,0.699320966,0,3.925336515,137.4124617,0,0.915351094,0.689035431,0,3.924535485,136.3873129,0,0.929706864,0.723524044,0,3.930388466,138.5263228,0,0.945780118,0.733790001,0,3.937773092,140.9212376,0,0.941985672,0.711991513,0,3.94057902,140.3558651,0,0.922465022,0.694364021,0,3.937924005,137.4472883,0
5,GHA.5_1,2.486417639,3.078842601,0,3.840571131,69.61969389,6.666666667,2.483499653,3.076439445,0,3.839736914,69.53799028,6.666666667,2.514247228,3.105050082,0,3.843652903,70.39892238,6.666666667,2.56592986,3.140214801,0,3.854129119,71.84603609,6.666666667,2.590373876,3.15992697,0,3.880146712,72.53046853,6.666666667,2.590147102,3.156923516,0,3.897237596,72.52411884,6.666666667,2.570713417,3.135151032,0,3.874816378,71.97997569,6.666666667,2.532179292,3.100106643,0,3.850585764,70.90102019,6.666666667,2.557811116,3.127290329,0,3.852629766,71.61871126,6.666666667,2.607613481,3.180395447,0,3.881719947,73.01317748,6.666666667,2.618173942,3.193587498,0,3.89376078,73.30887038,6.666666667,2.556114352,3.14031153,0,3.851043754,71.57120187,6.666666667
6,GHA.6_1,1.313476213,1.304911975,0.03557522,1.972890233,726.3523458,0,1.334756633,1.30939208,0.03557522,1.972980726,738.1204181,0,1.395105592,1.380686452,0.03557522,1.973186676,771.4933925,0,1.537019941,1.547360541,0.03557522,2.002128215,849.9720274,0,1.68192071,1.715638762,0.03557522,2.16072764,930.1021525,0,1.780860872,1.835583637,0.03557522,2.201975292,984.8160624,0,1.785976431,1.86839174,0.03557522,2.209628678,987.6449662,0,1.859445265,1.959138445,0.03557522,2.363529828,1028.273232,0,1.984362613,2.108191819,0.03557522,2.501954312,1097.352525,0,1.979902007,2.084067468,0.03557522,2.407100305,1094.88581,0,1.720683225,1.771626825,0.03557522,2.133878841,951.5378232,0,1.420664534,1.422043169,0.03557522,1.97351206,785.6274874,0
7,GHA.7_1,1.29311638,1.254081164,1.160822695,1.660786232,87.93191384,0,1.306202467,1.288320858,1.169616358,1.658472343,88.82176775,0,1.326985525,1.314447093,1.187555464,1.660655521,90.23501569,0,1.412106242,1.392955504,1.281321941,1.673134098,96.02322445,0,1.53879316,1.539099593,1.381969692,1.708223375,104.6379349,0,1.730099538,1.719949291,1.514912983,1.947494153,117.6467686,0,1.881938138,1.861777486,1.66605804,2.118293551,127.9717934,0,2.044623631,2.020059373,1.776882834,2.280457859,139.0344069,0,2.166722896,2.165721435,1.829826335,2.448741447,147.3371569,0,1.968028708,1.967694572,1.770198695,2.142741449,133.8259521,0,1.621143547,1.629546287,1.488641557,1.746148476,110.2377612,0,1.368946837,1.336517672,1.237435357,1.683912556,93.08838493,0
8,GHA.8_1,1.303214877,1.307334362,1.214131124,1.461542658,200.695091,0,1.334940385,1.326433304,1.288320858,1.498357735,205.5808194,0,1.405607271,1.388560512,1.323162519,1.626867122,216.4635198,0,1.572575937,1.549241394,1.389067229,1.896839872,242.1766943,0,1.754078396,1.732103954,1.500862609,2.104222638,270.1280729,0,1.925591673,1.915338845,1.643086846,2.227596474,296.5411177,0,1.989902757,1.983151159,1.775721438,2.202376701,306.4450246,0,2.124965946,2.099639789,1.935644878,2.343841751,327.2447558,0,2.295321602,2.292514131,2.038229231,2.492390194,353.4795267,0,2.140064818,2.159693457,1.868476188,2.407699719,329.569982,0,1.746923967,1.730740746,1.558641196,1.991102738,269.0262909,0,1.399832625,1.396946781,1.32406088,1.570278209,215.5742242,0
9,GHA.9_1,1.245791775,1.299105463,0,3.975500389,206.8014346,2.352941176,1.246679533,1.307361562,0,3.977601697,206.9488025,2.352941176,1.262364978,1.328182403,0,3.992602712,209.5525863,2.352941176,1.284138725,1.352706728,0,4.014625626,213.1670284,2.352941176,1.29560192,1.358405465,0,4.019945898,215.0699186,2.352941176,1.291461892,1.35464724,0,3.994827811,214.3826741,2.352941176,1.278470154,1.34597065,0,3.965989921,212.2260456,2.352941176,1.270306228,1.342776221,0,3.954764801,210.8708338,2.352941176,1.286751428,1.35117119,0,3.988903885,213.600737,2.352941176,1.308699565,1.361738262,0,4.035263654,217.2441277,2.352941176,1.305106423,1.359480961,0,4.044904068,216.6476663,2.352941176,1.273598933,1.334523705,0,4.013151524,211.4174229,2.352941176
10,GHA.10_1,3.079348168,3.700694587,0.001408135,4.150284552,615.8696335,1.960784314,3.058457075,3.657784348,0.001408135,4.086711222,611.6914151,1.960784314,3.079517037,3.687791401,0.001408135,4.146575575,615.9034074,1.960784314,3.133144797,3.79509135,0.001408135,4.369365396,626.6289595,1.960784314,3.122813138,3.780576704,0.001408135,4.325297397,624.5626276,1.960784314,3.059978281,3.668503994,0.001408135,4.06789616,611.9956561,1.960784314,3.009804842,3.578220927,0.001408135,3.994333943,601.9609685,1.960784314,2.972901962,3.535297467,0.001408135,3.991752241,594.5803924,1.960784314,3.0158834,3.598322104,0.001408135,3.995721571,603.17668,1.960784314,3.095565834,3.739561596,0.001408135,4.201055752,619.1131668,1.960784314,3.141266866,3.804664614,0.001408135,4.404403703,628.2533733,1.960784314,3.125608059,3.783026309,0.001408135,4.346134303,625.1216117,1.960784314
