adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,GHA.1_1,0.487486015,0.515723812,-0.260198836,0.830340218,97.49720304,0,0.636063063,0.707074848,-0.064160509,0.909770831,127.2126126,0,0.827853531,0.889890971,0.266798358,1.027810554,165.5707063,0,0.889396879,0.93333988,0.35375368,1.167307795,177.8793759,0,0.813650265,0.832503966,0.372723446,1.094362654,162.7300531,0,1.01552812,1.043113337,0.490167816,1.333801381,203.1056241,0,1.211817009,1.291476095,0.603276263,1.489794558,242.3634017,0,1.384388885,1.471599349,0.696423166,1.735164652,276.877777,0,0.826598709,0.906369188,0.273310495,1.118678744,165.3197417,0,0.729049299,0.804095014,0.235679504,0.994884459,145.8098598,0,0.240007711,0.264288051,-0.29895197,0.482413559,48.00154225,0,0.242340812,0.297453788,-0.352899588,0.408802308,48.46816241,0
2,GHA.2_1,0.051978182,0.008765217,-0.511833228,0.647097668,17.0488437,0,0.261623182,0.240601198,-0.465889676,0.771300034,85.81240358,0,0.577684098,0.606157286,-0.123115092,1.032617997,189.4803842,0,0.746457261,0.872706796,0.0184929,1.199926417,244.8379815,0,0.688953935,0.776999356,0.053542197,1.123547089,225.9768907,0,0.87277894,0.943303109,0.298697448,1.358348189,286.2714925,0,0.9954981,1.02158665,0.473201556,1.508999141,326.5233769,0,1.186218564,1.300971351,0.423604125,1.753286037,389.0796889,0,0.543288831,0.484639755,0.184753929,0.997458828,178.1987367,0,0.471523432,0.400913242,0.113906043,0.859251215,154.6596858,0,0.047628976,0.096091195,-0.516134175,0.503685321,15.62230407,0,-0.091897092,-0.109079131,-0.70099683,0.31947524,-30.14224611,0
3,GHA.3_1,1.153212107,0.919337959,0.737392827,2.454437776,85.33769594,3.896103896,1.175955216,0.948953542,0.794557005,2.442660978,87.02068595,3.896103896,1.327712356,1.087860994,0.906069928,2.722019153,98.25071433,3.896103896,1.213257042,1.011108869,0.863034682,2.359498298,89.78102109,3.896103896,1.027611042,0.86779046,0.735964761,1.990302602,76.04321714,3.896103896,1.24926179,1.063341659,0.880490574,2.422933357,92.44537243,3.896103896,1.59266875,1.366107982,1.180836655,2.885509452,117.8574875,3.896103896,1.638106367,1.478796934,1.244651145,2.796302455,121.2198712,3.896103896,1.398169464,1.191163765,0.995615829,2.67937666,103.4645403,3.896103896,1.318741759,1.085728873,0.884005283,2.747203221,97.58689016,3.896103896,0.523424414,0.412920085,0.227183466,1.221500014,38.73340662,3.896103896,0.579076192,0.455822099,0.32795748,1.286334611,42.85163822,3.896103896
4,GHA.4_1,0.338785359,0.382900656,-0.533088128,1.212223884,50.47901851,0,0.464751259,0.534321853,-0.465882819,1.300163237,69.24793757,0,0.699313734,0.73682318,-0.094403443,1.536452139,104.1977464,0,0.721702847,0.762964113,0.04817367,1.439339543,107.5337241,0,0.654718102,0.715309894,0.055712778,1.21129339,97.55299713,0,0.960262985,0.962303964,0.345875151,1.614117224,143.0791847,0,1.140750607,1.169988026,0.531008637,1.807157772,169.9718404,0,1.208215749,1.258445556,0.473738256,1.8087583,180.0241466,0,0.73807095,0.765981572,0.210328987,1.421152192,109.9725715,0,0.641020856,0.674889144,0.103448268,1.3457998,95.51210756,0,0.026027468,0.103048157,-0.574481333,0.649579813,3.878092766,0,0.013885191,0.061673032,-0.635772839,0.643779279,2.068893404,0
5,GHA.5_1,1.683921351,1.712259776,0.58889962,3.171486704,47.14979783,6.666666667,1.767662113,1.75088156,0.76913246,3.203526112,49.49453916,6.666666667,2.040868079,2.045559249,0.951519807,3.506582681,57.14430621,6.666666667,1.923203899,1.892513248,0.947346756,3.359138309,53.84970916,6.666666667,1.611250303,1.609974855,0.78858393,2.740113694,45.11500847,6.666666667,2.227377145,2.131111863,1.137020714,4.034055412,62.36656006,6.666666667,2.364439902,2.326035642,1.263718927,4.047370732,66.20431727,6.666666667,2.31774594,2.269370992,1.267866655,3.980540651,64.89688633,6.666666667,1.940733065,1.935937062,0.794396992,3.683722168,54.34052581,6.666666667,1.894787892,1.941724156,0.708549064,3.478033829,53.05406098,6.666666667,0.976707154,0.972493451,0.346219909,1.768654026,27.3478003,6.666666667,0.94532547,0.943421064,0.305091678,1.801050983,26.46911316,6.666666667
6,GHA.6_1,-0.651480992,-0.617453495,-1.409915594,0.105831114,-360.2689886,0,-0.532922926,-0.501943052,-1.459652539,0.252888655,-294.7063783,0,0.433448642,0.440641575,0.087308487,0.659794099,239.6970988,0,0.807298206,0.819693431,0.266183061,1.368577438,446.4359077,0,0.780090212,0.789149918,0.212402689,1.283123356,431.389887,0,0.821762718,0.813900699,0.342159478,1.232880303,454.434783,0,0.91419058,0.94657041,0.281644652,1.372731907,505.5473908,0,1.145259847,1.191655745,0.372908695,1.82057514,633.3286953,0,0.33764832,0.355779637,0.024275384,0.591807589,186.7195209,0,0.194859741,0.198730375,-0.04279664,0.401406899,107.7574368,0,-0.038909873,-0.046478799,-0.489739659,0.362316861,-21.51716003,0,-0.95020015,-0.926862766,-1.875937249,0.00995136,-525.4606832,0
7,GHA.7_1,-1.292884665,-1.314969565,-1.471291662,-0.979108883,-87.91615725,0,-1.420364008,-1.444758655,-1.568586231,-1.075077812,-96.58475251,0,0.156922401,0.16442895,0.022327703,0.379503574,10.67072329,0,0.830016553,0.819787315,0.547032417,1.118061169,56.44112559,0,1.184678702,1.199985019,0.897979745,1.356906086,80.55815172,0,0.946363104,0.895759653,0.682532406,1.235589143,64.35269107,0,1.075667728,1.069882818,0.857374166,1.22588172,73.14540548,0,1.321158617,1.341294655,1.092041255,1.52818485,89.83878595,0,0.472846947,0.465574467,0.302797646,0.615845762,32.15359238,0,0.171128018,0.162967823,0.00045039,0.325241306,11.63670526,0,-0.222307058,-0.216748319,-0.441377987,-0.106886944,-15.11687992,0,-1.816690736,-1.863565989,-2.043948552,-1.38964771,-123.53497,0
8,GHA.8_1,-1.173894874,-1.179426408,-1.326300966,-0.924503541,-180.7798106,0,-1.13318908,-1.126950651,-1.423120985,-0.756126704,-174.5111183,0,0.331640615,0.333400046,0.030180377,0.628192674,51.07265476,0,1.135706998,1.124636282,0.837020351,1.355068642,174.8988777,0,1.265060268,1.288377653,0.905393798,1.483109917,194.8192812,0,0.929235819,0.907823201,0.816960459,1.077544765,143.1023161,0,1.205882169,1.199777096,0.988474353,1.358503412,185.7058541,0,1.629080286,1.621267775,1.40523368,1.809098132,250.878364,0,0.526247524,0.529050278,0.370482258,0.600829101,81.04211864,0,0.217881086,0.227248231,0.116273902,0.282196387,33.55368724,0,-0.435377186,-0.455378667,-0.645208822,-0.11580934,-67.0480866,0,-1.901700332,-1.924944031,-2.186690148,-1.430866032,-292.8618511,0
9,GHA.9_1,0.340741784,0.165338213,-0.17399771,3.222200831,56.56313611,2.352941176,0.356374365,0.137528905,-0.120709819,3.255217859,59.15814452,2.352941176,0.540701324,0.339278898,0.059145811,3.584669954,89.75641985,2.352941176,0.525129157,0.32009783,0.078493695,3.42868239,87.17144012,2.352941176,0.434658225,0.261662092,0.108015492,2.697851193,72.15326543,2.352941176,0.767117897,0.515091004,0.311920366,4.143688058,127.341571,2.352941176,0.843808846,0.621802653,0.257144674,4.253517064,140.0722684,2.352941176,0.904218448,0.679906169,0.364578846,4.275735684,150.1002624,2.352941176,0.46309595,0.217582661,0.028341007,3.905257032,76.87392764,2.352941176,0.362216839,0.141359036,-0.059581081,3.477667319,60.12799534,2.352941176,0.130680659,0.0594944,-0.381238551,1.673934743,21.69298943,2.352941176,0.107010922,0.008700129,-0.309267826,1.703561522,17.76381312,2.352941176
10,GHA.10_1,0.867703924,0.765780896,0.473875393,2.129224001,173.5407847,1.960784314,0.909570678,0.815473066,0.585104325,2.069435549,181.9141357,1.960784314,1.010813551,0.910901593,0.731130296,2.209295729,202.1627103,1.960784314,0.979424401,0.913846254,0.758074296,2.016364544,195.8848802,1.960784314,0.768692933,0.759395077,0.536928298,1.45348308,153.7385865,1.960784314,0.994789573,0.949679815,0.736602668,1.947234522,198.9579145,1.960784314,1.341886365,1.258607466,1.061772124,2.723778041,268.377273,1.960784314,1.439659913,1.378007963,1.1637938,2.608797348,287.9319826,1.960784314,1.153222404,1.055276187,0.881363832,2.590728933,230.6444809,1.960784314,1.031143474,0.876899999,0.729126869,2.583583451,206.2286948,1.960784314,0.2885413,0.225046431,0.136672346,0.893873917,57.70825992,1.960784314,0.385765901,0.333513732,0.131878402,0.993427871,77.15318024,1.960784314
