adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,GHA.1_1,28.65462875,28.51460075,27.58156586,30.25642014,5730.925781,0,28.53157234,28.21396446,27.41279984,30.53282166,5706.314453,0,28.2575531,28.00606918,27.28350258,29.9131279,5651.510742,0,27.72932053,27.44841766,26.80731201,29.40613365,5545.864258,0,26.63941002,26.34469795,25.79125023,28.1696167,5327.881836,0,25.51616669,25.28805733,24.74923515,26.6911087,5103.233398,0,24.96524429,24.80587769,24.16787338,25.98710251,4993.048828,0,25.0312252,24.80739594,24.10437012,26.21184921,5006.245117,0,24.96329498,24.86979294,24.18566132,25.83173943,4992.65918,0,24.79226112,24.70494843,24.08948708,25.59664917,4958.452148,0,26.43266869,26.06513214,25.27292252,28.39084625,5286.533691,0,27.40017509,27.05667114,26.07416725,29.42300034,5480.035156,0
2,GHA.2_1,29.11564445,29.05432129,27.72650909,30.34870148,9549.931641,0,29.74691772,29.70897675,27.85580063,31.8917141,9756.989258,0,29.72145271,29.7269783,27.90856171,32.31378555,9748.636719,0,28.88146019,28.87523842,27.06321144,31.48846054,9473.119141,0,27.76271629,27.86919403,26.1684227,30.29188728,9106.170898,0,26.30705833,26.38814163,24.99550247,28.34550667,8628.714844,0,25.53102875,25.61274338,24.35531616,26.56312752,8374.177734,0,25.51198959,25.65498734,24.36981201,26.55482292,8367.932617,0,25.4246788,25.47445488,24.2680912,26.51504135,8339.294922,0,25.3072567,25.37099457,24.15563965,26.44767952,8300.780273,0,27.39909172,27.78692245,25.74027252,28.82537079,8986.902344,0,28.27110863,28.56987381,26.5147171,29.90767288,9272.923828,0
3,GHA.3_1,27.24656296,27.27079201,26.53404236,27.99320221,2016.245605,3.896103896,27.41026115,27.42102814,26.75804901,28.01787186,2028.359375,3.896103896,27.47675705,27.44632721,26.7484436,28.32020569,2033.280029,3.896103896,27.32339668,27.26136398,26.72130585,28.148592,2021.931396,3.896103896,26.24736404,26.14177322,25.6097641,27.30278206,1942.304932,3.896103896,25.1552372,25.12118149,24.66324997,25.75698471,1861.487549,3.896103896,24.73506737,24.76656723,24.33820724,25.08626556,1830.39502,3.896103896,24.63584137,24.6409874,24.30588531,24.90606117,1823.052246,3.896103896,24.91483688,24.91868973,24.47774696,25.39297104,1843.697998,3.896103896,24.91076088,24.80892181,24.42448616,25.64296532,1843.39624,3.896103896,26.30712318,26.14026642,25.75792503,27.2351265,1946.727051,3.896103896,26.83633995,26.7500267,26.19250107,27.67720222,1985.88916,3.896103896
4,GHA.4_1,28.41150284,28.13341522,26.20366669,30.0784874,4233.313965,0,28.28455353,27.82500458,26.13719559,30.09206963,4214.398438,0,28.19856644,27.81734276,26.16853523,29.87877464,4201.586426,0,27.90174675,27.52434731,25.95326042,29.69277573,4157.360352,0,26.80364227,26.43177986,24.95498657,28.4218483,3993.742676,0,25.42504311,25.14824486,23.72014046,26.91541672,3788.331543,0,24.9268856,24.73220062,23.31884956,26.36534119,3714.105957,0,25.01226807,24.83683777,23.42944717,26.33928299,3726.827881,0,25.00634575,24.92845535,23.49980354,26.40344429,3725.945557,0,24.91144753,24.77150536,23.3599205,26.43701553,3711.805664,0,26.60117531,26.20732689,24.82885933,28.12769508,3963.575195,0,27.4340229,27.07933044,25.33991432,29.3149662,4087.669434,0
5,GHA.5_1,28.19431877,28.23350143,27.72558784,28.78273582,789.440918,6.666666667,28.32291794,28.36689377,27.88690186,28.80633545,793.041687,6.666666667,28.63046265,28.68505859,28.0887146,28.99657822,801.6529541,6.666666667,28.39405823,28.46312523,27.92904091,28.71113968,795.0336304,6.666666667,27.4356823,27.54062653,26.91043854,27.77035141,768.1990967,6.666666667,25.84279442,25.93360901,25.50660896,26.12659073,723.5982666,6.666666667,25.10502434,25.09757614,24.86291695,25.3381424,702.9406738,6.666666667,25.03997231,25.04060745,24.65584183,25.4278183,701.1192017,6.666666667,25.46661758,25.52160645,25.19720459,25.72464943,713.0653076,6.666666667,25.61796379,25.67747116,25.14597511,25.94956017,717.3029785,6.666666667,27.25514221,27.29194832,26.68227005,27.78138542,763.1439819,6.666666667,27.82274818,27.89027023,27.3224678,28.29809189,779.0369263,6.666666667
6,GHA.6_1,28.79986763,28.86776543,27.18573952,30.05003548,15926.32715,0,30.73858452,30.81232834,29.02787018,31.93152428,16998.4375,0,31.74171448,31.79910851,29.6596241,33.35716629,17553.16797,0,31.34187126,31.39707756,29.20660019,33.91666794,17332.05469,0,30.06538963,30.1788826,28.09235954,32.18637085,16626.16016,0,28.05558205,28.08847237,26.49918365,29.42672729,15514.7373,0,26.11833954,26.17456055,25.16975975,26.93458939,14443.44141,0,25.62485504,25.61826324,24.71075821,26.47055244,14170.54492,0,25.95220947,25.9912262,25.19853592,26.61952591,14351.57227,0,25.77194405,25.795578,25.02894974,26.45596313,14251.88477,0,28.06821442,28.1240387,26.71228027,28.94826508,15521.72266,0,27.99410439,27.86631012,26.12975693,29.80064583,15480.74023,0
7,GHA.7_1,28.21871567,28.19000244,27.42980766,28.84124947,1918.872681,0,30.13418007,30.14595413,29.27853775,30.87754059,2049.124268,0,32.65739441,32.65496826,31.96346092,33.19569778,2220.702881,0,33.57578278,33.59803772,32.6908989,33.97792053,2283.15332,0,31.73035431,31.78660202,30.86148071,32.16007233,2157.664063,0,29.13925171,29.15642166,28.48334312,29.44590187,1981.469116,0,26.51939964,26.55330658,26.04414368,26.74369621,1803.319214,0,25.50016975,25.52343559,25.0533886,25.78989601,1734.011597,0,26.41589165,26.44085503,25.96710014,26.61853027,1796.28064,0,26.26146698,26.29100037,25.75184059,26.49598503,1785.779785,0,28.55008888,28.54906082,27.76324463,29.09218025,1941.406006,0,27.41351128,27.48266983,26.44853401,27.84355736,1864.118774,0
8,GHA.8_1,28.03641129,28.01806259,27.46854019,28.83042336,4317.607422,0,30.06078148,30.02970123,29.56393242,30.73079681,4629.360352,0,31.8142662,31.70766449,31.14154625,32.98053741,4899.396973,0,32.36105728,32.45439148,30.80420876,33.81077194,4983.602539,0,30.31959534,30.29993439,29.17169952,31.6840744,4669.217773,0,28.62755585,28.72441483,27.6618042,29.32155037,4408.643555,0,26.05419922,26.07427597,25.49189949,26.57993889,4012.34668,0,25.15456963,25.14731789,24.86685371,25.61079407,3873.803711,0,25.89927864,25.92448425,25.42716217,26.42697334,3988.48877,0,25.76926994,25.79408646,25.31195641,26.28834724,3968.467529,0,27.96915627,27.97994804,27.29555511,28.58525276,4307.25,0,27.28422356,27.3012619,26.73692513,27.82479095,4201.770508,0
9,GHA.9_1,28.73085976,28.66649628,26.91112709,29.98023796,4769.322754,2.352941176,29.1756897,28.79669571,26.85268211,31.39469528,4843.164551,2.352941176,28.96483994,28.91038513,26.64445877,30.83462524,4808.163574,2.352941176,28.58759689,28.61211967,26.30051613,30.21151733,4745.541016,2.352941176,27.55628777,27.61670303,25.23262787,29.01479912,4574.34375,2.352941176,25.93049431,26.02275658,23.91750717,27.02348709,4304.461914,2.352941176,25.14040756,25.30630875,22.93081284,26.30943108,4173.307617,2.352941176,25.12435913,25.30207825,22.82319832,26.18096924,4170.643555,2.352941176,25.29946709,25.48915482,23.18984795,26.48377419,4199.711426,2.352941176,25.18271637,25.3297081,22.83255768,26.38370323,4180.331055,2.352941176,27.41166306,27.353302,25.37470627,28.76148415,4550.335938,2.352941176,28.19103622,27.97691345,26.25880241,29.81659889,4679.711914,2.352941176
10,GHA.10_1,27.17420006,27.03500366,26.22794533,28.57871819,5434.839844,1.960784314,27.23888206,27.13890076,26.5089283,28.41589737,5447.776367,1.960784314,27.27220726,27.14327621,26.53569603,28.63121414,5454.441406,1.960784314,27.02552223,26.99198723,26.44422722,27.74666023,5405.104492,1.960784314,25.97716522,25.93589783,25.46481133,26.70134926,5195.433105,1.960784314,25.0602417,25.03575706,24.56597328,25.74344063,5012.04834,1.960784314,24.64883041,24.64961624,24.19116211,25.03549385,4929.766113,1.960784314,24.45567894,24.46418762,23.98259926,24.84507561,4891.135742,1.960784314,24.74535179,24.73668098,24.30004311,25.21483231,4949.070313,1.960784314,24.73380089,24.68431473,24.35731316,25.46942329,4946.760254,1.960784314,26.0129776,25.95730209,25.61409569,26.94626808,5202.595703,1.960784314,26.5838356,26.56348419,26.02679443,27.28446198,5316.76709,1.960784314
