GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
BFA.1_1,1.0,270.491354586831,270.41575781517884,269.57996717583643,272.0013352417121,75196.59657513902,0.0,276.431646225534,276.3992893490453,274.4430892156938,278.7636425936226,76847.99765069848,0.0,275.9329837725894,275.95682161483984,271.3607060338784,281.7749216106115,76709.36948877986,0.0,283.97394554823416,284.28618824815544,276.4072577408636,290.10584289626064,78944.75686240909,0.0,290.3421231560198,290.4998793699245,285.6180932434936,293.4856355463098,80715.11023737349,0.0,294.2194479987744,294.2742169175672,292.9441321671595,295.1412511040051,81793.00654365927,0.0,295.4692445828157,295.47333104585005,295.1598436686496,295.8023304133119,82140.44999402277,0.0,295.47309109090844,295.49373718224166,294.8946579013192,295.79352508954963,82141.51932327254,0.0,296.10449713672716,296.1775173219796,295.3498366383645,296.4852917309986,82317.05020401013,0.0,294.287078983929,294.5134881382798,291.27534433789396,295.73356420523555,81811.80795753226,0.0,283.03254696531485,283.02288056262194,279.8523085361443,286.09961538679784,78683.04805635751,0.0,274.4947723282387,274.5170215662506,272.8329273093463,276.23432102461675,76309.54670725035,0.0
BFA.2_1,2.0,273.3290967462653,273.17353998617386,271.76000375223805,275.4034112074685,40999.364511939806,0.0,281.6222571600549,281.44485051820146,280.3966434369164,283.67894062558497,42243.338574008245,0.0,288.9932663764428,288.7674463183069,285.51561722635734,292.5174337251004,43348.98995646642,0.0,293.23589945429563,293.25677941263217,292.0516137705383,294.1173555045475,43985.38491814434,0.0,294.3219041564508,294.42148390973733,293.1643671028795,295.05632417185717,44148.285623467615,0.0,295.01518033432234,295.0523993334465,294.58545563093213,295.25972415702086,44252.27705014836,0.0,295.2024974039029,295.2440235618317,294.56132889320753,295.4696097225116,44280.37461058544,0.0,294.9927505769527,295.0473888384288,294.24054706614737,295.30256099285634,44248.9125865429,0.0,295.55097351338037,295.5933754907698,294.8961022289406,295.7970419618153,44332.64602700705,0.0,295.75858123531805,295.80083931408336,294.93002661868024,296.1645799903811,44363.7871852977,0.0,291.04813197699923,291.02409101663244,288.9237569067942,293.26130959238253,43657.219796549885,0.0,278.3285303343497,278.1082963138905,276.5173803498637,280.70618471558936,41749.27955015245,0.0
BFA.3_1,3.0,269.90089980935346,269.72492372911256,269.2272458892288,271.8055523777703,32388.107977122418,0.0,276.94293960048185,276.9283729682912,275.1176908973536,278.8828915976731,33233.152752057824,0.0,281.7329027637809,282.00420629475684,276.4692977120889,285.5908151762907,33807.94833165371,0.0,289.53249512799187,290.0287971126712,284.21067420054675,291.86150737983263,34743.899415359025,0.0,293.6781875781695,293.76546652580925,291.70792053640565,294.5973403620073,35241.38250938034,0.0,295.19518970482534,295.2394718047768,294.6061632396352,295.4867143588047,35423.42276457903,0.0,295.45281094160856,295.4921605604785,294.95632274094396,295.7898530252,35454.337312993026,0.0,295.41569687961936,295.4269388884395,295.07446948484716,295.7805429482501,35449.883625554314,0.0,296.2285017264008,296.23756157681646,295.90424331529664,296.54640525297464,35547.4202071681,0.0,295.49682350400866,295.61354703050364,294.1258581670573,296.42301342887043,35459.61882048103,0.0,283.90560118259606,284.0179953728338,280.7242576081241,287.1674815464604,34068.672141911535,0.0,275.12694476458563,274.86833155311854,274.220507115393,277.1835971682564,33015.233371750284,0.0
BFA.4_1,4.0,269.9533347843021,270.0012023794036,268.2681486529268,270.7653076911403,42382.67356113543,0.0,274.16398974999515,274.1725528670219,272.9757661123157,275.2816056075597,43043.746390749235,0.0,273.04342911172995,272.8888340122584,270.20818683062737,276.2022914430763,42867.81837054161,0.0,278.2344019620816,277.68684890393246,274.6483957598411,283.82231405127084,43682.801108046806,0.0,287.8864111884037,287.70047211921286,284.92657616206384,291.40677512010217,45198.1665565794,0.0,293.72331711877115,293.7449610677378,292.7785517091004,294.60977544005266,46114.56078764706,0.0,294.87611413144487,294.87909908159315,294.5546393082812,295.1331792596223,46295.54991863685,0.0,295.3538333075338,295.38682862037115,295.07081588682155,295.5682229839323,46370.55182928281,0.0,295.6029936834287,295.62778334998785,295.0512669885725,295.9782218385145,46409.6700082983,0.0,292.17541130861895,292.19704102844804,289.960633654928,294.1715451918782,45871.539575453164,0.0,279.37414130057823,279.5072290278706,277.3249803562191,280.9168820722328,43861.74018419079,0.0,273.4057489523846,273.5447595253852,271.5525322365908,274.3561081961372,42924.70258552439,0.0
BFA.5_1,5.0,270.75239223098333,270.671456869519,270.11270125726344,271.94302577234384,47652.42103265307,0.0,277.6800327943957,277.78960473184367,275.7596682360464,279.1119294601364,48871.68577181365,0.0,279.98416641018474,279.8503069328272,275.919590523304,284.73502134843466,49277.2132881925,0.0,288.22197409057065,288.6236238123036,283.33896816655954,291.171301710368,50727.06743994044,0.0,292.68503475074033,292.98455876469086,290.2060970984093,294.1685990827328,51512.56611613032,0.0,294.9703512808133,294.9991559679888,294.40252386057654,295.28190220733137,51914.781825423146,0.0,295.3858034671536,295.3752849502287,295.0727660158676,295.5976838315978,51987.90141021904,0.0,295.3191308462821,295.2980627235217,295.0938791276973,295.65354553248073,51976.16702894565,0.0,296.0891758731788,296.0687109616706,295.77359232501567,296.3786319517206,52111.69495367947,0.0,295.17273795400376,295.19987694295065,294.0157046051208,295.79364304087767,51950.40187990466,0.0,284.69338485725723,284.8437573257968,281.52011074858194,287.24311596715063,50106.035734877274,0.0,275.12617798971456,275.1985348681718,273.95245860720263,276.1979878114735,48422.20732618977,0.0
BFA.6_1,6.0,270.6312169229303,270.8779165472713,269.3838049369656,271.4620998510629,25168.70317383252,0.0,277.6517407234527,277.68788647371883,276.22268675574816,278.88430249626924,25821.611887281102,0.0,281.4633304966743,281.91466904544086,278.40064580273065,284.5758904042985,26176.08973619071,0.0,289.4102709930054,289.7641673529819,286.63163109845124,291.31567665673333,26915.155202349502,0.0,293.4269596945967,293.55540210640294,292.1791119225188,294.4983475326296,27288.70725159749,0.0,295.1499564647042,295.173505172205,294.79421505092307,295.46740948932614,27448.94595121749,0.0,295.4549101124764,295.4692580801982,295.12549833810687,295.7733787496463,27477.306640460298,0.0,295.3696794976777,295.3637301552485,295.16029773265234,295.59965776711016,27469.380193284025,0.0,296.1956307493394,296.1905349378058,295.99326384860285,296.3744061627655,27546.19365968856,0.0,295.30217030847643,295.3737225280524,294.5713453100656,296.04623096861803,27463.101838688304,0.0,284.9590916864392,285.08645485002125,282.918499840359,286.6288422694876,26501.19552683884,0.0,275.5654909622718,275.6647214427949,274.87125205350776,276.2380421791958,25627.590659491274,0.0
BFA.7_1,7.0,270.38993984899275,270.41949338419573,269.8368677169189,270.6588010684053,5407.798796979855,0.0,276.4486642353672,276.44243215247997,276.0822428074975,276.83836194198267,5528.973284707344,0.0,277.75186884516546,277.76886148896017,276.82204214214016,278.33231480162004,5555.037376903309,0.0,285.72988112764,285.91627818940486,284.19380629475916,286.68413475333637,5714.5976225528,0.0,291.6999389400758,291.72337948025483,290.8506800871705,292.3027706537032,5833.998778801516,0.0,294.72648521235607,294.72765539153545,294.49961991708517,294.94944513601865,5894.529704247122,0.0,295.1420644946716,295.1245630933588,294.99158315259416,295.3111362054963,5902.841289893431,0.0,295.18577852349324,295.15464263391056,295.0810376949759,295.3323251693272,5903.715570469864,0.0,295.98684644224016,295.9599508534056,295.86628748559144,296.1759868409977,5919.7369288448035,0.0,294.3947007565152,294.4085168265528,294.05937494302816,294.70396902515586,5887.894015130303,0.0,282.54742095351827,282.67955504316126,281.80521267079916,283.0441206085798,5650.948419070366,0.0,274.69023609743266,274.68638387068256,274.3979213232834,274.9704665218567,5493.804721948654,0.0
BFA.8_1,8.0,269.5087266087211,269.3389891256569,268.41580117330426,274.1025858217532,102143.80738470527,0.0,275.37067930408335,275.32858247177813,273.16905069365777,280.8250209215805,104365.4874562476,0.0,277.07606922633994,276.74405682240524,271.0076381128498,287.0042634620156,105011.83023678283,0.0,285.0281607276068,284.96636547703207,275.7824472756525,292.5625661637498,108025.67291576297,0.0,292.31869149452837,292.65655568068854,286.9150919923656,295.01876582687987,110788.78407642627,0.0,294.59431331069334,294.56332645775103,293.4401303586789,295.64055644931864,111651.2447447528,0.0,295.20797522342406,295.1502386968577,294.5104579738727,295.92013316817224,111883.82260967768,0.0,295.49026999664954,295.4888597519838,295.1391213479111,295.9150877886478,111990.8123287302,0.0,296.2444277999682,296.2663996038939,295.52236880527056,296.6176625811231,112276.63813618798,0.0,294.36747230050634,294.36802031764495,291.19291718005053,296.5796629275365,111565.27200189194,0.0,280.51094980638067,280.1966972544913,277.49081596684965,287.93899390521005,106313.64997661828,0.0,274.25927023773966,274.2454804902647,272.4112386365913,279.02434005587935,103944.26342010332,0.0
BFA.9_1,9.0,271.23570472683764,271.0514597336073,270.0246987120969,272.84009814761185,55874.555173728564,0.0,279.1430401473576,279.1132425922784,276.94917445971925,280.75948041055494,57503.46627035568,0.0,282.1438458383211,281.95992449112424,277.5559008155618,286.6595237662325,58121.63224269415,0.0,290.52699557368646,290.7084804046982,286.8940282153075,292.72205235479987,59848.56108817941,0.0,293.1084054143601,293.1742753420603,291.43257011088883,294.1316017722853,60380.331515358186,0.0,294.80330132002115,294.79857719276686,294.35403351776216,295.19803528501166,60729.480071924365,0.0,295.2055877073807,295.27752680052896,294.50877449262543,295.5751126960655,60812.35106772043,0.0,295.0058759332512,295.09083471594926,294.1523465000574,295.4823170880178,60771.210442249736,0.0,295.7839570560222,295.861878435333,294.88675043368823,296.3205524121466,60931.49515354058,0.0,295.4913513454996,295.5126248330131,294.8428293641843,296.0266083380994,60871.21837717293,0.0,287.3078229543337,287.38839431914926,284.6109168969571,289.9742521952642,59185.411528592726,0.0,276.0146816962395,275.894680085086,274.47826125951826,277.86533946983377,56859.024429425335,0.0
BFA.10_1,10.0,269.83684516167204,270.0741917402211,268.05115248745153,270.9342174003016,34808.95302585569,0.0,274.4419234331834,274.4040496304792,272.82872848177516,276.1807379667826,35403.00812288065,0.0,272.675107555151,272.0913314608568,270.21492291453603,276.49633802390844,35175.088874614485,0.0,277.70805660256656,276.95255326082383,273.91971647241803,283.9726730876465,35824.33930173109,0.0,286.8557065070443,286.75922935119087,283.3819741018752,290.5970975682339,37004.38613940872,0.0,293.31957282098045,293.2287564204789,292.15501464527733,294.5081823192392,37838.22489390648,0.0,294.9513536187273,294.9856113760688,294.3246477107669,295.40454223333575,38048.72461681583,0.0,295.42137536723806,295.4157039622892,295.17785008943366,295.62640251026136,38109.35742237371,0.0,295.3986152903206,295.4056132155876,294.6852438225573,295.99856455788733,38106.42137245137,0.0,291.8509280922574,291.95869463453124,288.39619175823094,294.2981227618484,37648.769723901205,0.0,280.11122216766734,280.1643999626382,278.15247578163564,282.1870420389972,36134.347659629086,0.0,273.1748184512034,273.42391903291247,271.4325178506304,274.37963127886434,35239.55158020525,0.0
BFA.11_1,11.0,269.9262155120802,269.8788281914695,269.40807743403485,270.6468143869694,19434.687516869773,0.0,275.78547358441847,275.84389010392863,274.97080316796377,276.43682564228885,19856.554098078133,0.0,276.9616347556264,276.7438345651701,275.0016940973467,279.76123580288004,19941.23770240509,0.0,284.51700459760946,284.4451497168175,281.3547049686549,288.23646886874474,20485.224331027886,0.0,291.337395567017,291.2799657838243,289.5500109136197,293.11828412131024,20976.29248082522,0.0,294.70144754836133,294.635236781099,294.20958505708285,295.2058870796131,21218.50422348201,0.0,295.1890774141653,295.2003123990878,294.9960928238552,295.40475887609006,21253.6135738199,0.0,295.22673960108483,295.2005943471183,295.10204887372083,295.4596773331678,21256.325251278104,0.0,295.95674445489595,295.96242752793245,295.6295443116633,296.27540752775394,21308.88560075251,0.0,294.25725477399396,294.1758662568092,293.52789094561075,294.97186057887006,21186.522343727564,0.0,281.40564681844535,281.2666464785715,280.3922519845289,282.9593081928629,20261.206570928065,0.0,274.2089394838725,274.1402922119513,273.7711815145293,274.8490798681007,19743.043642838817,0.0
BFA.12_1,12.0,267.7047813090205,267.3749172943209,266.42653173646045,269.9256279972066,78437.500923543,0.0,272.31873659077894,272.0598513954174,271.2292244147324,274.2754848730778,79789.38982109823,0.0,268.8811927887353,268.3090643628984,266.69072298319327,273.80777057331943,78782.18948709943,0.0,273.3550343764312,272.6921120560512,270.4996031265158,279.63621837721405,80093.02507229435,0.0,284.1026567373342,283.5512779443536,280.8089872966765,289.8208049636356,83242.07842403893,0.0,292.5358013136561,292.5041760787265,290.9946140183907,294.01556989575073,85712.98978490125,0.0,294.1838339782354,294.21956684266564,293.38487501175734,294.90954543078016,86195.86335562296,0.0,295.45013394786616,295.43942030956117,295.18305123281766,295.7773968899078,86566.88924672481,0.0,294.70140956959364,294.6556244200974,293.17072450272263,296.11405248885984,86347.51300389094,0.0,288.8408197644834,288.7891948620151,284.5573281313377,293.1199978951179,84630.36019099363,0.0,276.2265897041907,276.32926918561327,273.29019840169104,278.7333546116424,80934.39078332786,0.0,271.14088190109595,270.93441352843723,269.55719480584185,273.3680461405286,79444.27839702112,0.0
BFA.13_1,13.0,271.92853075135946,272.0396303912305,270.8105577223209,273.70011774500443,36438.42312068217,0.0,280.53564549338563,280.5891342728346,278.9562317498965,282.3431805361338,37591.77649611366,0.0,287.5011276443336,288.1211283916782,282.1614954413844,292.267150455102,38525.151104340715,0.0,292.7385299236086,293.02739979857023,290.47436483191575,294.2253269831479,39226.96300976355,0.0,294.4026086086095,294.5006986226805,293.50890847254857,294.98763528429413,39449.949553553684,0.0,294.96843428814185,294.9796138193002,294.6229640557624,295.2139337333918,39525.77019461102,0.0,295.24901980117926,295.2631004019686,294.87166608969534,295.5468037564282,39563.36865335802,0.0,295.08714914992333,295.09804533301184,294.68700185182905,295.4462912069401,39541.67798608974,0.0,295.77505702606425,295.75682141703214,295.26711059359354,296.30689903317847,39633.857641492614,0.0,295.60512399654436,295.6179851776361,295.15573791002583,295.90908702739466,39611.086615536944,0.0,289.28010866597333,289.44059528243804,286.2477403140262,292.5691400860019,38763.53456124043,0.0,277.01115435776455,277.0202571455252,275.58704738767733,279.6299413818121,37119.49468394045,0.0
