adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
11,TZA.11_1,1.79077867,1.79940326,0.19064525,2.261614535,667.9604437,0,1.901386699,1.918902042,0.187997895,2.491047007,709.2172388,0,1.888565795,1.915282653,0.179861618,2.367047184,704.4350415,0,1.841597493,1.861254434,0.175106832,2.272425296,686.915865,0,1.716797398,1.743467573,0.173327942,2.126566637,640.3654295,0,1.536542353,1.56969383,0.167703258,1.95199596,573.1302976,0,1.389088386,1.426205268,0.153249407,1.829829304,518.129968,0,1.339537271,1.375437412,0.152821889,1.821401583,499.6474021,0,1.328468072,1.367690466,0.155300438,1.817686481,495.5185909,0,1.333376116,1.369654173,0.156987383,1.830419004,497.3492912,0,1.387938473,1.414123505,0.166439804,1.891563842,517.7010506,0,1.567144367,1.582639711,0.182774274,2.087958281,584.5448488,0
12,TZA.12_1,1.311799465,1.763507163,4.44E-16,2.77235007,320.0790695,0,1.276300616,1.709453236,4.44E-16,2.713854613,311.4173503,0,1.293143518,1.72677071,4.44E-16,2.737276337,315.5270183,0,1.350232343,1.792531435,4.44E-16,2.80632367,329.4566917,0,1.389927528,1.859642537,4.44E-16,2.854816806,339.1423169,0,1.311302163,1.748508706,4.44E-16,2.822762447,319.9577277,0,1.177469447,1.583879908,4.44E-16,2.706399021,287.302545,0,1.124323817,1.510916975,4.44E-16,2.647888975,274.3350114,0,1.131558107,1.536694255,4.44E-16,2.64605083,276.100178,0,1.142728282,1.53681502,4.44E-16,2.678373988,278.8257007,0,1.196457676,1.59641698,4.44E-16,2.743904087,291.9356729,0,1.274168693,1.707978793,4.44E-16,2.790751961,310.8971612,0
13,TZA.13_1,1.793385832,1.974295894,4.44E-16,2.51200834,893.1061445,0,1.883682293,2.04665267,4.44E-16,2.633611329,938.0737821,0,1.894341664,2.051064555,4.44E-16,2.604567737,943.3821484,0,1.858597124,2.02089152,4.44E-16,2.527641877,925.5813678,0,1.727638363,1.926298139,4.44E-16,2.510086523,860.3639049,0,1.577552401,1.72508316,4.44E-16,2.483449604,785.6210957,0,1.49462332,1.594033137,4.44E-16,2.463948387,744.3224134,0,1.47309681,1.557936474,4.44E-16,2.460155837,733.6022114,0,1.48152858,1.57190466,4.44E-16,2.456375676,737.8012329,0,1.499101397,1.603755563,4.44E-16,2.455755414,746.5524957,0,1.532023208,1.660038697,4.44E-16,2.455843849,762.9475577,0,1.619527489,1.787752881,4.44E-16,2.467285167,806.5246897,0
14,TZA.14_1,1.866948902,1.826193252,1.004200611,2.750692762,1030.555794,0,1.97088004,1.921033308,1.004407536,2.850839084,1087.925782,0,2.014461834,1.962194532,1.004629304,2.87336494,1111.982932,0,2.103486256,2.027131958,1.005774229,2.987881251,1161.124413,0,2.127971805,2.048295874,1.006306821,3.093696611,1174.640437,0,2.011658212,1.926535195,1.004880757,2.958145844,1110.435333,0,1.831890544,1.753588884,1.002825921,2.796316715,1011.20358,0,1.701307688,1.640179954,1.000909916,2.682332655,939.1218436,0,1.601330317,1.562068899,1.000385041,2.568474597,883.9343351,0,1.570963961,1.546700551,1.001082209,2.49658682,867.1721065,0,1.636535577,1.616771876,1.002999375,2.536210136,903.3676386,0,1.750691982,1.724727218,1.004052185,2.633382877,966.3819742,0
15,TZA.15_1,2.083980666,2.059501519,1.639988624,2.879880601,291.7572933,0.709219858,2.278029986,2.281183777,1.807958002,2.930867288,318.9241981,0.709219858,2.397090389,2.399517826,1.924944232,2.984083093,335.5926544,0.709219858,2.538988642,2.508517244,2.020688216,3.323934263,355.4584099,0.709219858,2.389723447,2.317375491,1.888142761,3.233326074,334.5612826,0.709219858,2.078496152,1.995745325,1.629156361,2.960172018,290.9894613,0.709219858,1.856671203,1.833603879,1.443765712,2.893112672,259.9339684,0.709219858,1.74053136,1.709634533,1.332188402,2.860504722,243.6743904,0.709219858,1.673209958,1.639785844,1.265973395,2.828446911,234.2493941,0.709219858,1.649833687,1.601650967,1.263044537,2.815493816,230.9767162,0.709219858,1.700119739,1.66172943,1.329657522,2.828664369,238.0167635,0.709219858,1.843889913,1.827763992,1.464331553,2.842299758,258.1445879,0.709219858
16,TZA.16_1,0.818373313,0.468753862,4.44E-16,2.361403877,174.3135157,0,0.825501941,0.471554787,4.44E-16,2.348291544,175.8319134,0,0.838274429,0.479045842,4.44E-16,2.350377486,178.5524533,0,0.851780979,0.486761169,4.44E-16,2.377378574,181.4293486,0,0.839234191,0.484343761,4.44E-16,2.411764855,178.7568828,0,0.784981017,0.459693508,4.44E-16,2.36234429,167.2009566,0,0.724501369,0.435167737,4.44E-16,2.262263498,154.3187916,0,0.695488433,0.420395031,4.44E-16,2.193042619,148.1390363,0,0.690575928,0.41849644,4.44E-16,2.21054455,147.0926727,0,0.694011765,0.420685623,4.44E-16,2.260232451,147.824506,0,0.722876216,0.434955406,4.44E-16,2.289335483,153.972634,0,0.773746627,0.453164689,4.44E-16,2.321919111,164.8080316,0
17,TZA.17_1,1.719924783,1.84559837,0.284531132,2.572883433,300.986837,0,1.783718707,1.927642426,0.286297211,2.696441879,312.1507737,0,1.767130128,1.911348835,0.286521522,2.666139383,309.2477723,0,1.775509372,1.911167582,0.286246666,2.833751603,310.7141401,0,1.77084595,1.872627176,0.284475302,2.991409358,309.8980412,0,1.709990594,1.8293355,0.282594262,2.882044219,299.248354,0,1.64245226,1.751788433,0.282241443,2.565428305,287.4291455,0,1.6122199,1.724639564,0.28157908,2.551555371,282.1384825,0,1.587403643,1.695279515,0.281272512,2.550879974,277.7956376,0,1.572814979,1.674801796,0.281272512,2.547248479,275.2426213,0,1.581223896,1.687007966,0.281511688,2.546705597,276.7141817,0,1.62031527,1.740564917,0.281970881,2.55053118,283.5551722,0
18,TZA.18_1,2.125348026,2.111775371,1.924068344,2.353773017,8.501392104,33.33333333,2.097405351,2.085334993,1.895004399,2.323947021,8.389621406,33.33333333,2.175949421,2.166918829,1.956450611,2.413509413,8.703797682,33.33333333,2.339923447,2.335215254,2.097820054,2.591443226,9.359693788,33.33333333,2.444084261,2.441341906,2.194021718,2.699631512,9.776337043,33.33333333,2.410368607,2.40631474,2.168804806,2.66004014,9.641474427,33.33333333,2.393090829,2.389451101,2.151152946,2.642308169,9.572363317,33.33333333,2.321354188,2.315956152,2.088088304,2.565416142,9.28541675,33.33333333,2.177552675,2.165745407,1.970937103,2.407782785,8.710210701,33.33333333,2.123081691,2.111840236,1.915110345,2.353535945,8.492326762,33.33333333,2.224921238,2.216952891,2.000762824,2.465016345,8.899684951,33.33333333,2.296418739,2.290046613,2.061810729,2.543771001,9.185674957,33.33333333
19,TZA.19_1,2.264025445,2.264025445,2.245246657,2.282804234,4.528050891,33.33333333,2.228821152,2.228821152,2.193833984,2.26380832,4.457642304,33.33333333,2.305159849,2.305159849,2.264197113,2.346122586,4.610319698,33.33333333,2.472508251,2.472508251,2.432881667,2.512134835,4.945016502,33.33333333,2.580994576,2.580994576,2.545054772,2.616934381,5.161989153,33.33333333,2.567499901,2.567499901,2.51820121,2.616798593,5.134999803,33.33333333,2.527652522,2.527652522,2.492027486,2.563277559,5.055305045,33.33333333,2.476206239,2.476206239,2.426423216,2.525989263,4.952412479,33.33333333,2.341343447,2.341343447,2.311190845,2.37149605,4.682686895,33.33333333,2.255013323,2.255013323,2.227145997,2.282880649,4.510026645,33.33333333,2.347044659,2.347044659,2.325722361,2.368366958,4.694089319,33.33333333,2.416587799,2.416587799,2.395235694,2.437939903,4.833175597,33.33333333
20,TZA.20_1,1.900143402,1.895792542,0.185257524,2.824722715,494.0372846,2.255639098,1.957331492,1.943581463,0.18582901,2.883018738,508.9061879,2.255639098,2.036833052,2.041197815,0.186143624,2.974456814,529.5765936,2.255639098,2.190301691,2.200234506,0.188488225,3.097762249,569.4784397,2.255639098,2.238104893,2.261723861,0.189671955,3.159189033,581.9072721,2.255639098,2.092520776,2.080268223,0.186273904,3.105240456,544.0554017,2.255639098,1.894587639,1.86462146,0.182393283,3.045074882,492.5927862,2.255639098,1.759106299,1.712549198,0.179687397,2.995446781,457.3676378,2.255639098,1.663322756,1.625861406,0.17844698,2.926273367,432.4639165,2.255639098,1.672757683,1.636026798,0.179570637,2.886927801,434.9169976,2.255639098,1.780963778,1.761466917,0.182305327,2.878174899,463.0505823,2.255639098,1.880175254,1.877497402,0.184893883,2.848007133,488.845566,2.255639098
21,TZA.21_1,1.322515061,1.71755209,4.44E-16,2.617345858,302.8559489,0,1.377266083,1.783733503,4.44E-16,2.682194505,315.393933,0,1.382100528,1.779039202,4.44E-16,2.689239139,316.501021,0,1.36767867,1.766313492,4.44E-16,2.685189138,313.1984154,0,1.31484761,1.685686173,4.44E-16,2.629262662,301.1001027,0,1.244852451,1.60142714,4.44E-16,2.535984499,285.0712112,0,1.201766381,1.508688563,4.44E-16,2.469125607,275.2045012,0,1.186133611,1.477266075,4.44E-16,2.45075084,271.6245969,0,1.184530924,1.468616078,4.44E-16,2.468232971,271.2575816,0,1.190104236,1.473247311,4.44E-16,2.486804971,272.5338701,0,1.21031596,1.509361497,4.44E-16,2.520975524,277.1623548,0,1.260639131,1.603283739,4.44E-16,2.583487152,288.686361,0
22,TZA.22_1,1.836705771,1.808887355,0.617509114,2.543233342,933.0465315,0,1.910502139,1.864814096,0.625502515,2.772378102,970.5350868,0,1.89661992,1.844372794,0.632011601,2.724262199,963.4829196,0,1.946847082,1.880028181,0.648062877,2.94548412,988.9983176,0,1.919455262,1.86110726,0.644716789,3.102667308,975.0832729,0,1.818191132,1.776426993,0.632092164,2.963966146,923.6410952,0,1.71428224,1.701150015,0.62153476,2.654833234,870.855378,0,1.650086647,1.638080787,0.615022807,2.402970866,838.2440169,0,1.591342497,1.589646271,0.607808477,2.134581118,808.4019884,0,1.57051278,1.577028606,0.604300059,2.013509237,797.8204925,0,1.630458038,1.63851428,0.61181118,2.068236937,828.2726831,0,1.718655864,1.720693448,0.615355801,2.245650525,873.0771787,0
23,TZA.23_1,1.588312299,1.666587654,4.44E-16,2.006012922,208.0689111,0,1.631508942,1.718597177,4.44E-16,2.062560429,213.7276714,0,1.648521867,1.751314293,4.44E-16,2.068063216,215.9563646,0,1.639383879,1.735766722,4.44E-16,2.047102006,214.7592881,0,1.581056672,1.647371221,4.44E-16,2.015434808,207.118424,0,1.448857706,1.4958087,4.44E-16,1.929567369,189.8003595,0,1.341600208,1.357025496,4.44E-16,1.903207474,175.7496272,0,1.295753698,1.296885978,4.44E-16,1.893675515,169.7437345,0,1.278105161,1.286283023,4.44E-16,1.892385611,167.4317761,0,1.276820972,1.278031438,4.44E-16,1.892213349,167.2635474,0,1.323273031,1.328976709,4.44E-16,1.903532552,173.348767,0,1.448607115,1.496879479,4.44E-16,1.930238656,189.7675321,0
24,TZA.24_1,1.727245521,1.731236815,4.44E-16,2.248787853,352.3580864,0,1.738248585,1.764274376,4.44E-16,2.239456851,354.6027113,0,1.757173521,1.765303253,4.44E-16,2.248827774,358.4633983,0,1.780798949,1.803632561,4.44E-16,2.26763252,363.2829855,0,1.73339394,1.772748009,4.44E-16,2.284094446,353.6123638,0,1.553958077,1.57606123,4.44E-16,2.011854749,317.0074476,0,1.382948779,1.409177414,4.44E-16,1.875186283,282.121551,0,1.317567696,1.338154175,4.44E-16,1.853451293,268.78381,0,1.306462832,1.330755262,4.44E-16,1.849557501,266.5184177,0,1.316957511,1.34729837,4.44E-16,1.855302902,268.6593323,0,1.391372124,1.420710619,4.44E-16,1.881282725,283.8399133,0,1.560939732,1.593574121,4.44E-16,2.047785419,318.4317053,0
25,TZA.25_1,2.064722071,2.167316498,0.130086237,2.484400065,796.9827194,0,2.208510536,2.323235427,0.138783544,2.704825135,852.485067,0,2.190503885,2.279525376,0.138585804,2.651260911,845.5344998,0,2.127787726,2.197903338,0.131017866,2.582802443,821.3260621,0,1.906707521,1.970415409,0.120541952,2.256728194,735.9891029,0,1.599529066,1.629486925,0.10623467,1.846504231,617.4182197,0,1.443742139,1.461336478,0.100543203,1.802383714,557.2844655,0,1.400876799,1.437633171,0.099382905,1.79175135,540.7384443,0,1.398605185,1.437536327,0.096387024,1.797665281,539.8616014,0,1.409956203,1.4403705,0.09552051,1.808735063,544.2430944,0,1.451394706,1.478508621,0.097281019,1.830584154,560.2383566,0,1.673149602,1.726112087,0.110576811,1.954811889,645.8357462,0
26,TZA.26_1,1.772460593,1.924906594,4.44E-16,2.488617744,1082.973423,0,1.839905251,1.987789385,4.44E-16,2.679970276,1124.182109,0,1.857810271,1.99957459,4.44E-16,2.630440893,1135.122076,0,1.827907572,1.97212972,4.44E-16,2.540719816,1116.851526,0,1.718110027,1.883947403,4.44E-16,2.288633528,1049.765226,0,1.54065107,1.689667293,4.44E-16,1.970576142,941.3378038,0,1.43404361,1.545481326,4.44E-16,1.961812314,876.2006458,0,1.402944622,1.511442911,4.44E-16,1.956971752,857.1991643,0,1.411300266,1.519002416,4.44E-16,1.95639562,862.3044624,0,1.427095906,1.551346828,4.44E-16,1.956605295,871.9555984,0,1.470365627,1.613617211,4.44E-16,1.959296825,898.3933982,0,1.59422746,1.767101385,4.44E-16,2.01106849,974.0729778,0
27,TZA.27_1,1.98831783,1.931715602,0.872815949,2.778416263,449.3598296,0.440528634,1.949904552,1.908271979,0.874678026,2.757484,440.6784287,0.440528634,1.919138465,1.875837345,0.870366792,2.735496057,433.7252931,0.440528634,2.013955559,1.969108117,0.873169644,2.749113901,455.1539563,0.440528634,2.068244218,2.028271695,0.878691887,2.744158458,467.4231932,0.440528634,1.98421645,1.959960084,0.868935584,2.716459733,448.4329176,0.440528634,1.863239711,1.848662212,0.855283362,2.687284487,421.0921747,0.440528634,1.755083004,1.721578835,0.839231361,2.673002957,396.648759,0.440528634,1.696642105,1.690131055,0.83487487,2.666068941,383.4411156,0.440528634,1.730951619,1.716001127,0.839413246,2.683500316,391.1950658,0.440528634,1.898932049,1.893420041,0.856288012,2.739429814,429.1586431,0.440528634,2.026155598,1.986516815,0.870304051,2.785194404,457.9111652,0.440528634
28,TZA.28_1,2.384461863,2.384461863,2.273652445,2.495271281,4.768923726,60,2.264377151,2.264377151,2.1739855,2.354768802,4.528754302,60,2.260134442,2.260134442,2.159649437,2.360619447,4.520268884,60,2.457152651,2.457152651,2.348319103,2.565986198,4.914305302,60,2.587586988,2.587586988,2.482570431,2.692603545,5.175173976,60,2.499674695,2.499674695,2.386564643,2.612784747,4.99934939,60,2.341394314,2.341394314,2.222781058,2.46000757,4.682788628,60,2.35105872,2.35105872,2.224233665,2.477883776,4.70211744,60,2.30139933,2.30139933,2.174631201,2.428167458,4.602798659,60,2.28631678,2.28631678,2.171414895,2.401218665,4.57263356,60,2.42395811,2.42395811,2.315364378,2.532551841,4.84791622,60,2.547169801,2.547169801,2.439668668,2.654670934,5.094339602,60
29,TZA.29_1,2.472202525,2.535805143,2.252694093,2.624103621,19.7776202,0,2.449553454,2.480698511,2.16891319,2.595215416,19.59642763,0,2.447234425,2.462750206,2.144587682,2.623066067,19.5778754,0,2.616344108,2.655670018,2.324918879,2.796849399,20.93075286,0,2.701000963,2.760345038,2.443841116,2.871063414,21.60800771,0,2.655829773,2.690363594,2.373213023,2.843248274,21.24663818,0,2.522326491,2.526038109,2.194553277,2.759968242,20.17861193,0,2.511175108,2.524490773,2.165142563,2.748411013,20.08940087,0,2.439571235,2.4507633,2.112266018,2.653573752,19.51656988,0,2.392219548,2.411999401,2.122742166,2.561115921,19.13775639,0,2.466457144,2.530851578,2.260534778,2.592644041,19.73165715,0,2.562285176,2.614220025,2.388200525,2.726698257,20.49828141,0
30,TZA.30_1,2.748173038,2.748173038,2.698173378,2.798172698,5.496346076,33.33333333,2.710946152,2.710946152,2.642521675,2.77937063,5.421892305,33.33333333,2.749134982,2.749134982,2.671958844,2.826311121,5.498269964,33.33333333,2.899628407,2.899628407,2.838048855,2.961207959,5.799256814,33.33333333,2.983863665,2.983863665,2.940552692,3.027174638,5.96772733,33.33333333,2.949810016,2.949810016,2.892700163,3.00691987,5.899620033,33.33333333,2.795868892,2.795868892,2.722959813,2.868777971,5.591737784,33.33333333,2.730329113,2.730329113,2.653192617,2.80746561,5.460658227,33.33333333,2.663773036,2.663773036,2.602230508,2.725315564,5.327546072,33.33333333,2.630774172,2.630774172,2.572957287,2.688591056,5.261548343,33.33333333,2.736106449,2.736106449,2.690690214,2.781522684,5.472212898,33.33333333,2.862065445,2.862065445,2.829218317,2.894912573,5.72413089,33.33333333
