adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,TZA.1_1,22.05726624,22.1843605,13.43842411,29.28339958,6815.695313,0,23.34714317,23.3357296,14.33204937,30.48936844,7214.26709,0,24.01299477,24.25315475,14.62321568,31.30000687,7420.015625,0,22.61903572,22.47277641,13.99132347,30.05513954,6989.282227,0,20.02581596,20.01866913,12.74040604,27.3426857,6187.977051,0,19.55489349,19.55149841,11.86455345,27.24874306,6042.461914,0,19.54982376,19.55067825,11.44826031,27.20724869,6040.895508,0,20.09540367,20.12450409,11.84667587,27.69997406,6209.479492,0,21.52147675,21.48195267,12.67876434,28.93957329,6650.13623,0,20.5266304,20.48687363,12.67776775,26.37048912,6342.729004,0,20.71439552,20.63225365,13.14155388,26.53837204,6400.748047,0,20.01292801,20.18157387,12.98114872,25.19805527,6183.994629,0
2,TZA.2_1,27.83144951,27.78303909,27.41733742,28.4019146,333.9773865,7.692307692,28.20050621,28.14029694,27.91463661,28.62280273,338.4060669,7.692307692,28.43406677,28.42508888,28.18040848,28.76992035,341.2088013,7.692307692,26.86401558,26.89057922,26.41717148,27.22896385,322.3681946,7.692307692,25.13550377,25.07534409,24.62726784,25.74003792,301.6260376,7.692307692,25.17152977,25.1767807,24.61491203,25.68093491,302.0583496,7.692307692,24.65946007,24.68257904,24.20221138,25.03005219,295.9135132,7.692307692,24.75203514,24.78069305,24.39211082,25.02767944,297.0244141,7.692307692,25.49913979,25.51711082,25.30801201,25.71444893,305.9896851,7.692307692,25.45420837,25.44953918,25.11397171,25.77437973,305.4505005,7.692307692,26.37142181,26.33994675,25.98740959,26.76441193,316.4570618,7.692307692,26.80708122,26.77376366,26.41672325,27.22104836,321.684967,7.692307692
3,TZA.3_1,23.07718658,22.84892654,19.39791679,26.73642159,7800.088867,0,24.33288002,24.19843292,19.6612072,27.93667984,8224.513672,0,24.12511063,24.13624763,19.62947655,27.74294281,8154.287109,0,23.53999329,23.46530151,19.12606049,27.09053421,7956.517578,0,21.23441505,20.81258774,17.31857681,25.29901123,7177.232422,0,20.70143509,20.56548691,15.71311665,24.46505356,6997.084961,0,20.43745422,20.39523506,15.63358974,23.8886795,6907.859375,0,21.25706291,21.18684959,16.36724854,24.40164948,7184.887207,0,22.57375526,22.53566742,17.72103119,25.76646614,7629.929199,0,22.61851692,22.41747665,17.99802399,26.21507263,7645.058594,0,23.66036797,23.43155289,19.18562317,27.45676041,7997.204102,0,22.12995911,22.02449799,19.02285957,25.48681641,7479.92627,0
4,TZA.4_1,22.65134621,22.64930153,22.02479744,23.87004852,3601.563965,0,23.59258842,23.50592995,22.74307251,24.89715004,3751.22168,0,23.95809746,23.94181824,23.09395981,25.32809067,3809.337402,0,22.71024323,22.7043457,22.08849716,23.85857582,3610.928711,0,22.75335312,22.76137543,21.69633102,23.70364952,3617.783203,0,23.39245796,23.44021988,22.17773819,24.3867321,3719.400879,0,23.29238319,23.37765121,21.90610695,24.02851868,3703.489014,0,24.11779594,24.27395821,22.20920181,25.17045975,3834.729492,0,24.00865555,23.95620918,21.72253609,26.14327431,3817.376221,0,22.36488342,22.32518387,20.7920742,23.98803711,3556.016602,0,22.09318924,22.08789063,20.95502472,23.27061081,3512.817139,0,21.27098083,21.31373978,20.49051094,22.18258667,3382.085938,0
5,TZA.5_1,21.87785339,21.93297195,17.70529938,26.34363556,6475.844727,0,22.29065514,22.13607025,17.76846123,27.85488319,6598.033691,0,22.60184288,22.56527519,17.98750114,27.87851143,6690.145508,0,21.62093163,21.43891907,17.09080696,27.09067917,6399.795898,0,20.25848389,20.2064743,15.35058784,25.46234322,5996.51123,0,18.9334259,18.92163849,13.18841362,24.83670044,5604.293945,0,18.89543533,19.05818748,13.55028057,24.15430832,5593.048828,0,19.90712738,19.91535187,14.46802616,24.96500015,5892.509766,0,21.22219658,21.10133171,15.68989754,26.28630257,6281.77002,0,21.91705894,21.6314373,16.59906006,26.87826347,6487.449219,0,22.86267281,22.67504883,17.82014465,27.71240997,6767.351074,0,21.09127998,21.21151161,17.32413483,25.15650368,6243.019043,0
6,TZA.6_1,22.52556992,22.1520195,20.28437042,24.47196388,6870.298828,0,23.33116531,23.02289963,20.64966011,25.38274765,7116.005371,0,23.38195992,23.13488197,20.81317711,25.35889435,7131.498047,0,22.48903275,22.18800545,20.39761162,24.42618752,6859.154785,0,21.74729538,21.49197197,19.89402771,23.5395298,6632.924805,0,21.98646927,21.81668854,20.07131577,23.83900261,6705.873047,0,22.13847733,22.07883263,20.1072197,23.75557137,6752.235352,0,22.17427635,22.27151871,20.07704163,24.57393837,6763.154297,0,21.9636631,21.78260231,19.97073936,24.20841599,6698.916992,0,20.91670799,20.6749649,19.11091423,22.52357483,6379.595703,0,21.4523983,21.09117889,19.82100677,23.14852524,6542.981445,0,21.15005684,20.80390739,19.39539146,23.03307724,6450.767578,0
7,TZA.7_1,22.3703537,22.60583496,18.9178791,25.26798439,8769.178711,0,22.83987617,23.00725746,19.38586998,26.0807476,8953.231445,0,23.34610939,23.59335709,19.5939045,26.42528343,9151.674805,0,22.56964684,22.59430313,19.37452507,26.00574493,8847.301758,0,22.53019905,22.68027878,19.02251244,25.8348484,8831.837891,0,22.0165062,22.1478157,18.61235046,24.57021904,8630.470703,0,22.31824303,22.48682213,19.30746651,24.56536674,8748.750977,0,23.61689186,23.77481842,20.62210274,25.43806648,9257.821289,0,25.1143074,25.36048126,21.66607285,27.13203621,9844.808594,0,24.08102036,24.45120621,19.83475494,26.51963425,9439.759766,0,23.71784782,24.12197495,19.65668106,25.9292469,9297.396484,0,21.51600838,21.63869476,18.47867775,24.54673767,8434.275391,0
8,TZA.8_1,22.515522,22.13706589,20.40244293,25.36027527,8083.072266,0,23.11226463,22.77729607,20.81573296,26.00030708,8297.302734,0,23.46907616,23.14360046,21.07923889,26.36140442,8425.398438,0,22.79062271,22.44167328,20.78991318,25.92502975,8181.833496,0,22.58097649,22.33505821,20.47678757,25.80877113,8106.570313,0,22.68946075,22.43984032,20.03816223,25.50510979,8145.516602,0,23.05379868,22.83412361,20.54032707,25.6236496,8276.313477,0,24.10913277,23.97391701,21.45182991,26.20742798,8655.178711,0,25.05334091,25.06477737,22.23881531,26.86603355,8994.149414,0,23.00478172,22.83734894,20.65791512,25.66225243,8258.716797,0,22.79953194,22.50456238,20.57968903,25.76655579,8185.031738,0,21.69896889,21.29527283,19.92918777,24.7085495,7789.929688,0
9,TZA.9_1,22.9822998,24.66761971,8.790996552,27.53949547,2390.15918,0,23.78407669,25.50362396,9.322749138,28.33716965,2473.543945,0,24.52129745,26.22673416,9.433944702,28.58597755,2550.214844,0,23.0768528,24.60639191,10.07740211,26.52971649,2399.992676,0,19.85539436,20.88740158,9.011327744,23.27735329,2064.960938,0,18.91955948,19.90028763,8.221595764,22.83603668,1967.634277,0,19.0048027,20.14007568,7.332936764,22.68885803,1976.499512,0,19.50827217,20.78414536,7.602707863,23.02214813,2028.860352,0,20.53177071,21.86976242,8.492909431,23.61977959,2135.304199,0,20.32461357,21.55014801,8.648047447,23.28374672,2113.759766,0,21.24346542,22.54696274,9.181939125,24.77119064,2209.320313,0,21.69230843,23.05003738,9.468578339,25.49012947,2256,0
10,TZA.10_1,25.96983147,26.12451553,23.3237648,28.25352097,13634.16113,0.190114068,25.66678238,25.73329353,22.87649155,28.69297218,13475.06055,0.190114068,25.81474686,25.86803436,23.09844208,28.15600014,13552.74219,0.190114068,25.1859436,25.40267944,22.44787788,27.12027931,13222.62012,0.190114068,23.88843155,24.05220604,21.16763878,25.8536377,12541.42676,0.190114068,23.52670097,23.76174736,19.82896042,26.11893845,12351.51758,0.190114068,23.35750961,23.58068275,19.92171288,25.49396706,12262.69238,0.190114068,24.28058624,24.54601097,21.56921959,26.26884651,12747.30762,0.190114068,25.17123604,25.36845589,22.84172821,26.79980659,13214.89844,0.190114068,25.19471359,25.35748863,23.26113319,26.51681519,13227.22461,0.190114068,26.07457733,26.2366581,24.20650482,27.36704254,13689.15332,0.190114068,25.31352615,25.48025703,22.74788475,26.84350586,13289.60156,0.190114068
11,TZA.11_1,22.46436691,22.62039375,17.55355072,26.73727989,8379.208984,0,23.67570877,23.9659996,18.56944466,27.42157745,8831.039063,0,23.9376049,24.28273392,18.43651009,28.2215023,8928.726563,0,22.43737984,22.62713242,17.75900459,26.19577408,8369.142578,0,19.47319794,19.60251808,15.61456299,22.20664597,7263.50293,0,18.77068901,18.82700348,14.92542458,21.88671112,7001.466797,0,18.86898041,18.87670708,14.93216419,21.67058563,7038.129883,0,19.58425331,19.61478806,15.63938332,22.24570274,7304.92627,0,20.76686668,20.74466515,16.96150398,23.61492729,7746.041016,0,20.48979187,20.53086662,16.29431343,23.08176613,7642.692383,0,21.60092354,21.68351173,17.13241768,24.20853424,8057.144531,0,21.2150383,21.36863899,16.94729996,24.75280571,7913.208984,0
12,TZA.12_1,22.8991642,22.75777245,19.66313744,24.75026321,5587.395996,0,24.38062668,24.60268402,21.26699066,25.56006813,5948.873047,0,24.16479301,24.25072861,21.88285446,25.41945839,5896.209473,0,23.41527176,23.48310089,21.17845917,24.61383438,5713.326172,0,22.65456009,22.78512955,19.75065041,24.00836945,5527.712891,0,22.15321541,22.41485977,18.9527359,23.58077621,5405.384766,0,22.46222305,22.67168808,19.30830574,23.87885857,5480.782227,0,23.02234459,23.24067688,19.97096252,24.79608536,5617.452148,0,23.50798416,23.60479355,20.77750206,25.1187439,5735.948242,0,21.91729164,22.1215744,19.74103355,22.95822716,5347.819336,0,21.85977554,21.75631905,19.08036995,23.49447632,5333.785156,0,20.96786118,20.81313133,17.91370201,22.96509361,5116.158203,0
13,TZA.13_1,21.75370598,21.73192978,16.3938942,25.20655632,10833.3457,0,22.03571129,22.06804276,16.65222931,25.8151474,10973.78418,0,22.69273567,22.69616318,16.75798416,26.73420334,11300.98242,0,21.93476295,21.9260006,16.09055519,26.43086624,10923.51172,0,21.46404457,21.59069252,14.67278385,26.14837837,10689.09375,0,20.01078606,20.41840363,11.98558617,23.74770737,9965.371094,0,20.34954262,20.78770256,12.81295872,24.00384331,10134.07227,0,21.71244812,22.16240501,13.99780273,25.25645065,10812.79883,0,23.39889336,23.75637436,15.37737179,27.07014275,11652.64844,0,23.96875572,24.10372162,16.38286591,28.0553875,11936.44043,0,23.93425751,24.0586071,16.90841103,27.26809883,11919.25977,0,21.01411629,20.98330688,16.12179565,24.12003326,10465.03027,0
14,TZA.14_1,25.56542397,25.98211288,19.35383987,28.95692825,14112.11426,0,25.7263298,26.007164,19.60547638,29.63906479,14200.93359,0,25.62536621,25.97369957,19.55708122,28.93721199,14145.20215,0,24.15588188,24.5836792,18.94643784,26.80506134,13334.04688,0,22.53106308,22.93690872,16.91033745,24.99071121,12437.14648,0,21.63307381,21.89837456,15.43325043,25.6145649,11941.45703,0,21.90894699,22.23106384,15.35559273,25.74283981,12093.73828,0,23.02635574,23.44775391,16.09805489,26.35358429,12710.54883,0,24.24097061,24.67526817,17.34039497,26.9536438,13381.01563,0,23.6577816,24.00938416,17.60262871,26.25633049,13059.0957,0,25.08526802,25.44808578,18.69588852,28.01753807,13847.06836,0,24.60922241,24.92515945,18.92692566,27.10489845,13584.29102,0
15,TZA.15_1,26.12361145,26.25107956,23.97887802,27.46778679,3657.305664,0.709219858,25.83312416,25.8572731,23.81170082,27.4280777,3616.637451,0.709219858,25.82437897,25.82325363,23.82801247,27.84159088,3615.413086,0.709219858,25.72132111,25.71603012,23.48422623,27.36432838,3600.984863,0.709219858,24.10537338,24.21330643,21.7972908,25.74427223,3374.752197,0.709219858,23.40089035,23.51385498,20.70267296,25.20160675,3276.124756,0.709219858,23.15276146,23.22836494,20.71597481,24.68255997,3241.386719,0.709219858,24.28918457,24.49230385,21.93664169,25.82724571,3400.48584,0.709219858,25.41292191,25.57924652,23.14129066,27.26877785,3557.809082,0.709219858,26.25586319,26.32682037,23.59661484,28.49155045,3675.820801,0.709219858,27.03163719,27.05477333,24.39823723,29.15893745,3784.429199,0.709219858,25.90297508,26.0020752,23.691082,27.1648674,3626.416504,0.709219858
16,TZA.16_1,23.87985611,24.03516197,22.67966461,24.71909523,5086.40918,0,25.03456688,25.11661339,23.69311905,25.59870911,5332.362793,0,25.00804138,25.12301826,23.89864922,25.54229164,5326.712891,0,23.87894249,23.98078156,22.74142647,24.6169014,5086.214844,0,23.52216721,23.56207085,22.60370064,23.9849205,5010.22168,0,23.59247589,23.59254265,22.57320786,24.44716835,5025.197266,0,23.37200546,23.45922852,22.1935215,24.10824776,4978.237305,0,23.71728325,23.46502876,22.55365372,25.18354034,5051.78125,0,23.72914124,23.63407326,22.4191227,25.79177856,5054.307129,0,22.50827408,22.49145126,21.34659576,24.22236443,4794.262207,0,22.66065598,22.80610275,21.40430069,23.34823608,4826.719727,0,22.13497734,22.28244781,20.84291649,22.91342545,4714.75,0
17,TZA.17_1,19.62691498,19.53636551,15.35251904,25.84279633,3434.710205,0,19.46004105,19.34414673,15.59318542,25.61531639,3405.507324,0,19.75954247,19.69709206,15.65448761,25.78349304,3457.919922,0,19.07688141,18.84394455,15.20065308,24.63079643,3338.454102,0,17.54673576,17.14501381,13.87713242,23.22245979,3070.678711,0,15.23656082,15.04160976,11.34422684,20.58378792,2666.398193,0,15.77279282,15.4693346,12.01558971,20.91303253,2760.23877,0,16.9756813,16.70556831,13.13354015,22.34428024,2970.744141,0,18.51704216,18.17623711,14.23859596,24.53002548,3240.482422,0,19.60549355,19.0753231,15.39219189,25.85564041,3430.961426,0,20.71061897,20.43062973,15.84994411,27.05059433,3624.358398,0,19.34269905,19.1495266,15.1601305,25.34312439,3384.972168,0
18,TZA.18_1,27.78748322,27.78575516,27.76646233,27.81195831,111.1499329,33.33333333,27.95687103,27.95602226,27.94445038,27.97099113,111.8274841,33.33333333,28.38897705,28.38824844,28.36165428,28.41775131,113.5559082,33.33333333,27.68283272,27.68088722,27.64328194,27.72627258,110.7313309,33.33333333,25.98624611,25.98433495,25.95775795,26.01855659,103.9449844,33.33333333,26.09485054,26.09348679,26.0824585,26.10996819,104.3794022,33.33333333,25.31393433,25.3147316,25.3094101,25.3168602,101.2557373,33.33333333,25.12049866,25.11994934,25.11537361,25.12672043,100.4819946,33.33333333,25.45867729,25.45842743,25.44742966,25.47042084,101.8347092,33.33333333,25.75558853,25.75326538,25.7101841,25.80563736,103.0223541,33.33333333,26.76747894,26.76377869,26.72456551,26.81779671,107.0699158,33.33333333,27.40703773,27.40110016,27.37457466,27.45137787,109.6281509,33.33333333
19,TZA.19_1,27.9019165,27.9019165,27.89037132,27.91346169,55.80383301,33.33333333,28.04761887,28.04761887,28.03504562,28.06019211,56.09523773,33.33333333,28.47315598,28.47315598,28.46892357,28.47738838,56.94631195,33.33333333,27.67856216,27.67856216,27.63637543,27.72075081,55.35712433,33.33333333,26.01254654,26.01254654,25.9789238,26.04616737,52.02509308,33.33333333,26.11354256,26.11354256,26.10276031,26.1243248,52.22708511,33.33333333,25.35459328,25.35459328,25.34815216,25.36103439,50.70918655,33.33333333,25.15808105,25.15808105,25.14802742,25.16813278,50.31616211,33.33333333,25.50806618,25.50806618,25.497118,25.51901436,51.01613235,33.33333333,25.79417038,25.79417038,25.77165985,25.81668091,51.58834076,33.33333333,26.8108139,26.8108139,26.79720116,26.82442474,53.62162781,33.33333333,27.44437027,27.44437027,27.43073273,27.45800591,54.88874054,33.33333333
20,TZA.20_1,27.47001076,27.59914398,25.26034737,28.98134995,7142.202637,2.255639098,27.99017143,28.01887894,25.66411972,29.62109947,7277.444336,2.255639098,27.9361763,28.04187965,25.79691124,29.0099678,7263.405762,2.255639098,26.14536476,26.29969406,24.34976768,27.41809464,6797.794922,2.255639098,24.41642952,24.55002975,22.12910652,26.33385658,6348.271484,2.255639098,24.68906403,24.81178284,21.94591141,26.49905586,6419.156738,2.255639098,24.42576599,24.50206375,21.81792068,26.04034996,6350.699219,2.255639098,24.78014183,24.79951859,22.5430851,26.52136421,6442.836914,2.255639098,25.52154922,25.53200531,23.32007217,27.06569672,6635.603027,2.255639098,24.88365746,25.05445671,22.63550377,26.03951454,6469.750977,2.255639098,25.80480385,25.97351074,23.79916382,26.95247078,6709.249023,2.255639098,26.20298195,26.3449192,24.42059517,27.36487961,6812.775391,2.255639098
