adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,TZA.1_1,0.003751976,0.002342309,0.000178522,0.028277829,1.159360436,0,0.001437692,0.001143481,6.44E-05,0.007913907,0.444246953,0,0.001160119,0.000793422,3.07E-05,0.008197117,0.358476851,0,0.004567377,0.004209215,0.000954352,0.012941419,1.411319424,0,0.002908832,0.002173293,0.000305614,0.012430166,0.898829216,0,0.000635206,0.000408426,1.13E-05,0.003546345,0.196278515,0,0.000332078,0.000263725,3.93E-06,0.001680982,0.102612054,0,0.000312332,0.00019729,3.25E-06,0.002616352,0.096510585,0,0.000396367,0.000253407,6.40E-06,0.002544074,0.122477406,0,0.005199834,0.004567244,0.000552241,0.034449315,1.606748627,0,0.006957328,0.006155543,0.002822101,0.019986622,2.149814397,0,0.008863092,0.00758026,0.003600039,0.027036349,2.738695493,0
2,TZA.2_1,0.001938332,0.001919415,0.001358243,0.002779018,0.02325998,7.692307692,0.00126742,0.00117652,0.001056175,0.001738803,0.015209046,7.692307692,0.002042878,0.002099794,0.001529934,0.002551283,0.024514534,7.692307692,0.006474749,0.006464856,0.005812853,0.007199124,0.077696993,7.692307692,0.008603144,0.008075198,0.007068876,0.011561301,0.103237727,7.692307692,0.000620341,0.000592685,0.000496548,0.000791487,0.007444098,7.692307692,0.000628666,0.000613912,0.00054834,0.000730971,0.007543988,7.692307692,0.001211242,0.001218517,0.001062753,0.001291147,0.014534905,7.692307692,0.001049512,0.001055218,0.000953883,0.001140491,0.012594145,7.692307692,0.008649921,0.008872697,0.007351953,0.009026432,0.103799047,7.692307692,0.005753474,0.005812681,0.005173781,0.006149164,0.069041694,7.692307692,0.006607708,0.006514625,0.005794954,0.00796782,0.079292493,7.692307692
3,TZA.3_1,0.003698965,0.003508006,0.001849176,0.008446447,1.250250061,0,0.001375035,0.001237295,0.00042353,0.004760961,0.464761699,0,0.0024924,0.002586503,0.000821875,0.006030389,0.842431282,0,0.002541888,0.002565653,0.000927808,0.004759394,0.859158061,0,0.001854151,0.00162072,0.000445488,0.005486266,0.626702907,0,2.30E-05,5.75E-06,5.58E-07,0.00018642,0.007759143,0,5.18E-05,1.84E-05,5.58E-07,0.000635008,0.017522797,0,7.39E-05,2.33E-05,2.64E-06,0.000681768,0.024968167,0,7.80E-05,4.03E-05,4.80E-06,0.000645459,0.026366302,0,0.001599358,0.00145494,0.000422674,0.005405872,0.540582961,0,0.003700836,0.00353158,0.001077998,0.007912754,1.250882412,0,0.006228815,0.006301007,0.003192978,0.010178571,2.105339573,0
4,TZA.4_1,0.002977537,0.002969786,0.001417345,0.005183639,0.473428342,0,0.001961987,0.001834858,0.000868647,0.003196393,0.311955952,0,0.00241787,0.002407139,0.001472122,0.003505859,0.384441328,0,0.004833695,0.005042176,0.002659297,0.006367989,0.768557446,0,0.00144551,0.00136198,0.000562986,0.00242933,0.229836102,0,0.000408165,0.000227152,5.58E-07,0.001842805,0.06489818,0,0.00057582,0.000474865,1.93E-05,0.001426174,0.091555439,0,0.000582501,0.000444677,1.48E-05,0.00208363,0.092617652,0,0.001981574,0.001692134,0.000264927,0.005208042,0.315070251,0,0.006212451,0.005864014,0.003675651,0.010953438,0.98777972,0,0.006638732,0.006426053,0.00392599,0.010031939,1.055558408,0,0.007755445,0.007499896,0.005582071,0.011539392,1.233115812,0
5,TZA.5_1,0.007202771,0.005560426,0.001833381,0.018350737,2.132020318,0,0.005786894,0.004616491,0.000522963,0.018543626,1.712920532,0,0.003440607,0.00282633,0.001184072,0.008446069,1.018419617,0,0.004359439,0.003659176,0.001151868,0.013799779,1.290394032,0,0.003049393,0.001586116,0.000440411,0.012719494,0.90262036,0,0.000123688,4.84E-06,5.58E-07,0.000856822,0.036611755,0,0.000135957,9.12E-06,5.58E-07,0.001284792,0.040243197,0,0.000145948,1.41E-05,6.86E-07,0.001356244,0.043200595,0,0.000329164,0.000166272,8.17E-06,0.002141802,0.097432559,0,0.001921762,0.00097276,0.000278835,0.008785085,0.568841422,0,0.004177146,0.003611439,0.001117962,0.009375475,1.236435151,0,0.009027564,0.008810797,0.003623423,0.013829055,2.672158873,0
6,TZA.6_1,0.003368486,0.002886932,0.00103743,0.007198418,1.027388368,0,0.002287904,0.001797378,0.000808495,0.004614467,0.697810641,0,0.00321901,0.002823688,0.001214964,0.006255417,0.981798122,0,0.005337098,0.004247752,0.002567925,0.011628349,1.627815014,0,0.004622782,0.00295627,0.001331396,0.01093463,1.409948544,0,0.002260889,0.001758204,4.81E-05,0.006908463,0.689571124,0,0.001289253,0.00063645,0.000140881,0.005349633,0.393222272,0,0.002714523,0.002322946,0.000274249,0.007068803,0.827929646,0,0.003859426,0.003165157,0.001118511,0.008297438,1.17712486,0,0.008258053,0.006589926,0.003738258,0.016437632,2.518706305,0,0.005171497,0.005117559,0.002205163,0.009765259,1.577306486,0,0.006861423,0.007266394,0.002581475,0.010255151,2.092734127,0
7,TZA.7_1,0.006248328,0.005813117,0.003009955,0.012202497,2.449344524,0,0.005564718,0.004956751,0.002596146,0.011850058,2.181369571,0,0.004166156,0.003794137,0.001839902,0.009092078,1.633133123,0,0.005315502,0.005314436,0.00140178,0.009736242,2.08367695,0,0.00176319,0.001668789,0.000571916,0.004118684,0.691170379,0,2.45E-06,5.58E-07,5.58E-07,2.39E-05,0.000958925,0,6.08E-06,4.75E-06,5.58E-07,2.41E-05,0.002383535,0,1.98E-05,7.72E-06,5.58E-07,0.000176961,0.007773201,0,0.000217582,9.84E-05,2.64E-05,0.001172054,0.08529229,0,0.00314793,0.002871076,0.000947352,0.008009124,1.233988581,0,0.006244581,0.005963057,0.00408836,0.010707109,2.447875926,0,0.008241998,0.008052967,0.005452701,0.011674479,3.230863248,0
8,TZA.8_1,0.006355445,0.005492376,0.002960822,0.013328637,2.281604608,0,0.005339723,0.004087681,0.001746943,0.012046705,1.916960628,0,0.004164702,0.003339242,0.001659186,0.008095772,1.495127975,0,0.006850315,0.005682946,0.003532791,0.01623667,2.459263058,0,0.003758652,0.00266619,0.001109264,0.017551129,1.349356147,0,4.63E-05,1.73E-05,5.58E-07,0.000507832,0.016637268,0,7.37E-05,2.89E-05,2.64E-06,0.00056912,0.026467361,0,8.80E-05,5.87E-05,5.36E-06,0.000659836,0.03158847,0,0.000646338,0.000558242,9.29E-05,0.002195582,0.232035401,0,0.006428127,0.005646209,0.002835686,0.01618835,2.307697529,0,0.005928047,0.005015488,0.003291149,0.012756902,2.128168919,0,0.008617552,0.008177723,0.005306611,0.014039841,3.093701223,0
9,TZA.9_1,0.0041964,0.001710885,0.000938881,0.016459877,0.436425611,0,0.0024965,0.000782611,0.000339423,0.010739084,0.25963598,0,0.001324608,0.000762703,0.000272567,0.005032973,0.137759261,0,0.006808471,0.004046442,0.001482034,0.023987212,0.70808097,0,0.009436273,0.008866127,0.005679508,0.014420092,0.981372345,0,0.001064279,0.000359118,0.000125946,0.008183003,0.110685055,0,0.000638291,0.000469796,0.000135921,0.002436485,0.066382315,0,0.001335162,0.001188915,0.00051595,0.003229969,0.138856803,0,0.000955626,0.000712642,0.0002864,0.003380115,0.099385102,0,0.008361791,0.005710751,0.003058299,0.045703925,0.869626216,0,0.007849214,0.004139953,0.002115915,0.02389976,0.816318222,0,0.007997305,0.005020057,0.001938966,0.02655139,0.831719715,0
10,TZA.10_1,0.00524721,0.004998684,0.002685162,0.010137408,2.754785045,0.190114068,0.004698924,0.004485627,0.002296273,0.009243855,2.466935017,0.190114068,0.004066084,0.003874729,0.002247875,0.007507952,2.134693952,0.190114068,0.003553212,0.003382672,0.002231685,0.006732921,1.865436403,0.190114068,0.002734316,0.002399799,0.001069159,0.007125983,1.43551593,0.190114068,8.27E-05,7.42E-05,2.76E-05,0.000246481,0.043432596,0.190114068,4.13E-05,2.60E-05,5.06E-06,0.000369854,0.02166594,0.190114068,0.000137346,9.73E-05,2.53E-05,0.000715182,0.07210668,0.190114068,0.000332881,0.000322653,5.24E-05,0.000811222,0.174762715,0.190114068,0.002661101,0.002429671,0.000834219,0.006020056,1.397077918,0.190114068,0.00356679,0.003357528,0.002174936,0.006485798,1.872564738,0.190114068,0.008307882,0.008349057,0.004889887,0.011617472,4.361638065,0.190114068
11,TZA.11_1,0.004074199,0.002529557,0.000589792,0.030883425,1.519676386,0,0.001099091,0.000770159,0.000206441,0.006275752,0.409960761,0,0.00145106,0.001051078,0.00027745,0.007038512,0.541245273,0,0.003655918,0.003346551,0.001494844,0.010784521,1.363657352,0,0.004306165,0.003844402,0.000573114,0.009785008,1.606199636,0,0.000248238,0.000201144,1.72E-05,0.00088716,0.092592675,0,0.000221053,0.00021517,1.33E-05,0.000774083,0.082452645,0,0.000367508,0.000305104,1.59E-05,0.001053277,0.137080593,0,0.00027248,0.000251209,2.65E-05,0.000742046,0.101635123,0,0.003219815,0.003224315,0.000656862,0.008691808,1.200990994,0,0.0055251,0.004765448,0.001934382,0.023689533,2.060862307,0,0.008290986,0.005916079,0.002141617,0.05980424,3.092537777,0
12,TZA.12_1,0.003057195,0.002694407,0.001588456,0.006606316,0.745955648,0,0.002148254,0.002086997,0.000678204,0.004959338,0.524173949,0,0.003026532,0.002886015,0.00053087,0.006564289,0.738473866,0,0.00634678,0.005827975,0.003079487,0.010913513,1.548614276,0,0.004079933,0.003229753,0.000594068,0.01056434,0.995503727,0,0.003579556,0.003000591,0.000670156,0.008806051,0.873411775,0,0.002185248,0.001807536,0.000170772,0.005749155,0.53320056,0,0.002641454,0.001819607,6.16E-05,0.007434644,0.644514772,0,0.003353339,0.002860688,0.000130391,0.009510642,0.818214622,0,0.008585851,0.008157841,0.002302062,0.018032834,2.09494767,0,0.007728404,0.007818365,0.00405086,0.010464447,1.885730477,0,0.008267352,0.008475957,0.004803964,0.011944086,2.017233933,0
13,TZA.13_1,0.00685786,0.006378692,0.00245833,0.020039126,3.415214138,0,0.006630148,0.00639742,0.002990554,0.022248899,3.301813474,0,0.00447176,0.003997164,0.00160957,0.017342375,2.226936432,0,0.005076225,0.004590296,0.000926677,0.025136241,2.527960236,0,0.00161559,0.001240862,0.000224612,0.012927745,0.804564,0,5.45E-05,5.58E-07,5.58E-07,0.001866509,0.027126478,0,5.03E-05,2.33E-06,5.58E-07,0.001636054,0.025025711,0,3.46E-05,5.30E-06,5.58E-07,0.000826723,0.017218357,0,0.000262203,0.000100472,8.79E-06,0.004160381,0.130576887,0,0.001410642,0.001063611,0.000175214,0.010087218,0.702499706,0,0.005538662,0.005121141,0.001859519,0.0202376,2.75825361,0,0.011843139,0.011429238,0.006223694,0.035132106,5.897883339,0
14,TZA.14_1,0.005756099,0.005294752,0.00200697,0.016392478,3.177366402,0,0.003787032,0.003528756,0.000545894,0.012405375,2.090441881,0,0.004346865,0.004148635,0.00201456,0.007713304,2.399469491,0,0.005380045,0.00494102,0.002608372,0.010878078,2.969784778,0,0.005018709,0.005080134,0.001650792,0.00946256,2.770327344,0,0.000175102,0.000126602,2.69E-05,0.00073574,0.096656537,0,0.000319321,0.000267221,2.14E-05,0.001194726,0.176265274,0,0.000403988,0.000351748,8.36E-05,0.001222628,0.223001373,0,0.000572174,0.000561019,0.000139264,0.00131479,0.315839954,0,0.005398122,0.005175799,0.001901444,0.011006434,2.979763202,0,0.004367831,0.004008964,0.002272951,0.011088866,2.411042947,0,0.008321631,0.008333592,0.003648796,0.013502644,4.593540324,0
15,TZA.15_1,0.006659249,0.006712917,0.004360732,0.008188525,0.932294863,0.709219858,0.005024108,0.004698495,0.0026025,0.007654587,0.703375063,0.709219858,0.004984732,0.004992269,0.003351275,0.00662465,0.69786244,0.709219858,0.003280828,0.002793631,0.001910152,0.006408315,0.459315981,0.709219858,0.001716858,0.00152567,0.000760808,0.003473472,0.240360111,0.709219858,0.000135272,0.00012865,7.76E-05,0.000252954,0.018938147,0.709219858,6.77E-05,3.96E-05,1.02E-05,0.000257309,0.009476527,0.709219858,0.000135118,9.22E-05,3.27E-05,0.000479239,0.018916454,0.709219858,0.000186897,8.23E-05,2.69E-05,0.000747905,0.026165644,0.709219858,0.001301722,0.001326181,0.000503553,0.002232262,0.182241116,0.709219858,0.003329462,0.003445007,0.001584426,0.004246198,0.466124715,0.709219858,0.008707055,0.008501119,0.006282697,0.011709304,1.218987707,0.709219858
16,TZA.16_1,0.003610529,0.003007931,0.001454797,0.00667785,0.769042666,0,0.002246027,0.001817203,0.000847213,0.005066111,0.478403713,0,0.003431626,0.003117125,0.001427341,0.006098009,0.730936261,0,0.006943858,0.005810702,0.002717469,0.011323693,1.479041763,0,0.003613044,0.002369126,0.000677372,0.009744081,0.769578351,0,0.002985437,0.00259458,0.000479169,0.006881399,0.635898023,0,0.002065544,0.00193311,0.000535901,0.004409955,0.439960933,0,0.002703967,0.002285415,0.000351626,0.006678841,0.575945014,0,0.005081142,0.005177958,0.000660823,0.00876599,1.082283145,0,0.012050465,0.012057629,0.003230751,0.019932927,2.566748972,0,0.009497734,0.009701325,0.005662804,0.012249116,2.023017248,0,0.010169138,0.010376344,0.005693356,0.014694452,2.166026369,0
17,TZA.17_1,0.012364565,0.01175346,0.002815726,0.03421147,2.163798938,0,0.012229432,0.00995153,0.004020345,0.041940465,2.140150557,0,0.009286921,0.007599727,0.001948969,0.02895038,1.625211205,0,0.008082377,0.00495909,0.000921243,0.042357568,1.414415994,0,0.004844388,0.004171673,0.000383092,0.014566498,0.847767956,0,0.000668489,0.000380257,1.72E-06,0.003993214,0.116985509,0,0.00045399,0.000235787,5.58E-07,0.002430288,0.079448304,0,0.000345618,0.000234802,1.72E-06,0.001767619,0.060483124,0,0.001171813,0.000411332,5.19E-05,0.007475332,0.20506734,0,0.003459928,0.002576733,0.000292727,0.015110618,0.605487366,0,0.007109244,0.003968588,0.002187985,0.037312873,1.244117758,0,0.017236709,0.013583718,0.007004584,0.065521497,3.01642409,0
18,TZA.18_1,0.001426872,0.001436793,0.001368589,0.001465312,0.005707487,33.33333333,0.000769233,0.000766545,0.000753017,0.000790822,0.00307693,33.33333333,0.001069171,0.001072563,0.000937659,0.001193901,0.004276685,33.33333333,0.006343535,0.006348222,0.006321349,0.006356345,0.025374139,33.33333333,0.022261602,0.02226279,0.022045915,0.022474915,0.089046409,33.33333333,0.001207068,0.001206736,0.00116002,0.00125478,0.004828273,33.33333333,0.001215889,0.001214568,0.001141877,0.001292543,0.004863556,33.33333333,0.001610316,0.001612225,0.001550182,0.001666633,0.006441265,33.33333333,0.00189888,0.001901536,0.001835369,0.001957078,0.007595519,33.33333333,0.007724472,0.007716372,0.007622141,0.007843003,0.030897888,33.33333333,0.003761617,0.003765172,0.00373581,0.003780316,0.01504647,33.33333333,0.004559155,0.004558001,0.004519787,0.004600831,0.018236619,33.33333333
