adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,NAM.1_1,0.598514227,0.618696445,-2.943987977,2.562924481,797.8194651,0.373692078,0.165837559,0.16199744,-2.59293889,1.645580853,221.0614666,0.373692078,0.375491614,0.50908311,-3.461239297,1.979228169,500.5303214,0.373692078,-0.144427944,-0.076295861,-2.818242135,1.196640771,-192.5224497,0.373692078,-0.525290877,-0.577234451,-2.312587522,1.026444748,-700.2127387,0.373692078,-0.630665216,-0.685037703,-2.24736376,0.92258758,-840.6767327,0.373692078,-0.316698751,-0.31662884,-1.986031083,1.233234685,-422.1594351,0.373692078,-0.869128469,-0.708477198,-3.331093825,0.602910766,-1158.548249,0.373692078,-1.112797229,-1.041021399,-2.698750664,0.230117999,-1483.358707,0.373692078,-0.124360901,0.037096171,-3.078349998,1.155572507,-165.7730815,0.373692078,0.487036943,0.608661841,-2.850199369,1.953480484,649.2202453,0.373692078,0.520911523,0.539752992,-2.374475948,2.343761529,694.3750596,0.373692078
2,NAM.2_1,1.947258265,2.059400023,0.35935023,2.963253627,1012.574298,1.515151515,1.350957558,1.370759992,-0.462830329,2.450972362,702.4979304,1.515151515,0.850912874,0.910499885,-0.284850591,1.806790233,442.4746944,1.515151515,0.354812874,0.332915481,-0.74679892,1.503137185,184.5026944,1.515151515,-1.232008647,-1.278341099,-2.590786755,0.643362707,-640.6444964,1.515151515,-2.142385573,-2.14773099,-3.267550766,-0.664001197,-1114.040498,1.515151515,-1.955291254,-1.992651803,-3.392542106,0.039607246,-1016.751452,1.515151515,-1.210326258,-1.218111357,-2.174885735,0.097265856,-629.3696544,1.515151515,-0.77137884,-1.061215501,-2.472282124,1.513586734,-401.1169969,1.515151515,0.482374842,0.504604327,-0.807809147,1.821388333,250.834918,1.515151515,1.518149375,1.573359629,-0.06083844,2.480835072,789.4376749,1.515151515,1.416435939,1.504270874,-0.301096804,2.642670809,736.5466883,1.515151515
3,NAM.3_1,0.44323974,0.17255467,-0.787425766,2.690204407,398.9157662,0.552486188,-0.367932095,-0.856077107,-1.469783905,2.080161506,-331.1388858,0.552486188,0.314635766,0.46084008,-0.830005022,1.232899562,283.1721894,0.552486188,0.443315221,0.311552938,-0.660076065,2.119755195,398.9836992,0.552486188,-0.715314764,-0.945663629,-1.865343965,0.844646032,-643.7832876,0.552486188,-0.779368319,-0.779114641,-2.211771864,1.015675085,-701.431487,0.552486188,-0.635593047,-0.748472271,-1.92963637,1.173382954,-572.0337424,0.552486188,-1.149012395,-1.289927211,-1.942367534,-0.026318308,-1034.111155,0.552486188,-1.289201709,-1.454183468,-2.108209149,0.619992062,-1160.281538,0.552486188,-0.3161914,-0.265888417,-1.238940296,0.994227053,-284.5722602,0.552486188,0.372637871,0.377470407,-0.82014098,1.883282241,335.3740837,0.552486188,0.217585063,0.075276638,-0.848782082,2.139938789,195.8265569,0.552486188
4,NAM.4_1,-0.66650377,-0.693565101,-1.318425101,0.02710812,-265.2685005,0,-1.226883723,-1.249146718,-1.515431986,-0.774775967,-488.2997219,0,-1.317286906,-1.348193615,-1.485599669,-0.918636329,-524.2801886,0,-1.848348381,-1.867604779,-2.020702373,-1.580060918,-735.6426557,0,-2.792596875,-2.824209722,-3.241341015,-2.228955237,-1111.453556,0,-2.788762783,-2.825412052,-3.182232392,-2.262174796,-1109.927588,0,-2.635561604,-2.684087168,-3.121101568,-2.04537258,-1048.953518,0,-2.50168363,-2.522182662,-2.762940494,-2.17624467,-995.6700847,0,-2.752935377,-2.824098422,-3.020846952,-2.34836005,-1095.66828,0,-2.093288944,-2.14993766,-2.52037724,-1.496707962,-833.1289999,0,-0.562315752,-0.736181313,-0.965922394,0.314991274,-223.8016691,0,-0.355506288,-0.422236851,-0.687532076,0.280285586,-141.4915027,0
5,NAM.5_1,0.76741336,0.592851176,-0.283380085,2.664946699,235.5959016,0,-0.38798272,-0.694045597,-1.353779342,1.892051748,-119.1106949,0,0.347973181,0.378352377,-0.477913818,1.03799178,106.8277667,0,0.824474089,0.868484366,-0.200854106,2.092270833,253.1135454,0,-0.709590887,-0.741178363,-1.640480043,0.353340305,-217.8444023,0,-0.773815164,-0.667175248,-2.000475057,0.191959991,-237.5612554,0,-0.758297447,-0.688880547,-1.901196593,0.409067957,-232.7973162,0,-0.836196047,-0.811658218,-1.880261522,-0.169585065,-256.7121866,0,-1.075126127,-1.063766442,-1.940379056,-0.483755029,-330.0637208,0,-0.279362056,-0.233402827,-0.871076507,0.364826369,-85.76415122,0,0.824348904,0.821886212,-0.189462821,1.956541741,253.0751134,0,0.264563212,0.172656137,-0.50760464,1.858879442,81.22090598,0
6,NAM.6_1,1.506230329,1.528368066,-0.977062238,3.210718925,1429.412582,1.248699272,0.820962487,0.860841134,-0.831814952,2.247363335,779.0934,1.248699272,0.345145158,0.337246997,-1.487083092,1.679154912,327.5427549,1.248699272,0.088057477,0.132711223,-1.745309443,1.372345203,83.56654535,1.248699272,-1.395164128,-1.34833756,-3.315679472,0.872534719,-1324.010757,1.248699272,-2.232880788,-2.253841755,-4.026801152,0.258956268,-2119.003868,1.248699272,-2.11913438,-2.207312483,-3.923740725,0.569008715,-2011.058527,1.248699272,-1.245998341,-1.314625554,-2.437108444,1.128387849,-1182.452426,1.248699272,-0.625268249,-0.641978824,-2.303882798,1.606498192,-593.379568,1.248699272,0.224904951,0.236788576,-1.137922168,1.612752831,213.4347985,1.248699272,0.856998463,0.847547703,-1.34648394,2.238762399,813.2915414,1.248699272,0.714666856,0.648908221,-1.265783765,2.55291731,678.2188463,1.248699272
7,NAM.7_1,0.564803197,0.647947067,0.00170504,0.873360561,46.87866538,0,-0.591496326,-0.520517905,-0.879325264,-0.445696686,-49.09419504,0,-0.61511889,-0.654987966,-0.966152588,-0.172486986,-51.05486787,0,-1.526329949,-1.597864579,-1.919389289,-0.947697941,-126.6853857,0,-3.205961823,-3.222503918,-3.532936495,-3.006398653,-266.0948313,0,-3.300591514,-3.293376657,-3.826424419,-3.127712523,-273.9490956,0,-3.198975107,-3.200416828,-3.585401875,-3.027310535,-265.5149339,0,-2.493822432,-2.514580102,-2.691169824,-2.230250397,-206.9872618,0,-2.705252229,-2.726551956,-2.930445336,-2.431751071,-224.535935,0,-1.021106997,-1.077307894,-1.64864488,-0.269284292,-84.75188075,0,0.538272486,0.541325146,0.35317625,0.700823185,44.67661635,0,0.519006085,0.518940585,0.250426571,0.779781895,43.07750509,0
8,NAM.8_1,-0.646422253,-0.623515195,-1.468777558,0.256158603,-450.55631,0,-1.150451949,-1.15741161,-1.615673746,-0.672384674,-801.8650084,0,-0.714243204,-0.732571238,-1.763054215,0.190290814,-497.827513,0,-0.494292683,-0.487604814,-1.644861569,0.750422698,-344.5219997,0,-1.984345521,-1.956338393,-2.771096251,-0.750052043,-1383.088828,0,-1.602356965,-1.50971986,-2.613795421,-0.518406745,-1116.842805,0,-1.434722007,-1.352566948,-2.484137657,-0.551072055,-1000.001239,0,-1.486629477,-1.422214505,-2.504419563,-0.565346558,-1036.180745,0,-1.842161534,-1.802442434,-2.746878989,-0.875944324,-1283.986589,0,-1.470656696,-1.350648854,-2.442181268,-0.603544836,-1025.047717,0,-0.729274521,-0.788352917,-1.596140236,0.192783799,-508.3043411,0,-0.298692746,-0.342585994,-0.897766274,0.181295639,-208.1888436,0
9,NAM.9_1,0.855119201,0.805442467,0.291559631,2.243300555,183.8506282,0,-0.271423616,-0.342182685,-0.605515151,0.617963292,-58.35607749,0,-0.165005635,-0.199558477,-0.509537764,0.486175452,-35.47621149,0,-0.560784742,-0.559394661,-1.042644365,0.194260006,-120.5687196,0,-2.985755621,-3.118408125,-3.652350239,-1.894541044,-641.9374585,0,-3.442053202,-3.580515113,-4.042283207,-2.386578063,-740.0414384,0,-3.252016149,-3.352096607,-3.825876063,-2.239695587,-699.183472,0,-2.247157235,-2.229522841,-2.794932034,-1.301916849,-483.1388055,0,-2.291352584,-2.298347874,-2.903271161,-1.262434271,-492.6408056,0,-0.434544516,-0.476489468,-0.900271246,0.248560331,-93.42707088,0,0.544434801,0.51093583,0.1630923,1.18384198,117.0534821,0,0.348120841,0.322548607,-0.018198329,0.845106587,74.84598084,0
10,NAM.10_1,0.785217677,0.7749211,0.639714531,0.967368179,54.96523738,0,-0.638197248,-0.620166186,-0.838273335,-0.354876222,-44.67380739,0,-0.529586318,-0.539823572,-0.720905551,-0.225412108,-37.07104227,0,-1.022049905,-1.050590708,-1.298377354,-0.45003864,-71.54349336,0,-3.569370562,-3.64159618,-3.801159572,-2.999242251,-249.8559394,0,-3.934988288,-4.008822698,-4.122212564,-3.435156688,-275.4491802,0,-3.627632227,-3.732665023,-3.910560719,-2.987800585,-253.9342559,0,-2.583927309,-2.668054244,-2.775324719,-2.06686398,-180.8749116,0,-2.782085412,-2.903593033,-3.082710991,-2.088697123,-194.7459788,0,-0.70701494,-0.722538395,-0.959893166,-0.369405762,-49.49104583,0,0.609415761,0.611914865,0.387374794,0.799582081,42.65910327,0,0.329772791,0.375114726,-0.06880895,0.774168238,23.08409534,0
11,NAM.11_1,0.278015467,0.287566679,-0.619343038,0.913729786,90.91105775,0,-0.863859038,-0.860634338,-1.272620738,-0.457588061,-282.4819053,0,-0.868126537,-0.873713249,-1.255515328,-0.380756236,-283.8773776,0,-1.583229559,-1.644527669,-1.945930003,-0.905783866,-517.7160658,0,-3.285254096,-3.205241163,-4.020955648,-2.738143896,-1074.278089,0,-3.388276622,-3.243394606,-4.213469183,-2.656884179,-1107.966455,0,-3.275925397,-3.151872647,-4.035440401,-2.610602912,-1071.227605,0,-2.451875109,-2.467608351,-2.733774547,-1.979151278,-801.7631608,0,-2.720931956,-2.725269617,-3.19790396,-2.120564052,-889.7447497,0,-1.194419584,-1.109066698,-2.002780218,-0.462678494,-390.5752039,0,0.524282958,0.582733242,-0.189741444,0.945985606,171.4405273,0,0.122226711,0.143676118,-0.474037557,0.772731724,39.96813459,0
12,NAM.12_1,-0.407713285,-0.54490989,-1.433389408,2.405777615,-348.5948583,0,-1.082764925,-1.260321693,-1.689297923,1.063233163,-925.764011,0,-0.720509869,-0.789492733,-1.647131765,0.97204735,-616.0359383,0,-0.85928288,-0.90663432,-1.85874843,0.56975657,-734.6868626,0,-2.416402403,-2.520388534,-3.149852729,-0.958526244,-2066.024054,0,-2.453437063,-2.517393846,-3.333167275,-1.102471737,-2097.688689,0,-2.325159039,-2.328872582,-3.459669156,-1.098640213,-1988.010978,0,-1.860391925,-1.912243156,-2.615673871,-0.883278355,-1590.635096,0,-2.21315282,-2.271944481,-2.863401178,-1.144284373,-1892.245661,0,-1.373588547,-1.300890939,-2.533500551,0.415004273,-1174.418208,0,0.017618009,-0.040564965,-1.215501122,2.374708474,15.06339794,0,-0.252412695,-0.326652813,-0.658617144,1.52062439,-215.8128539,0
13,NAM.13_1,-0.723694724,-0.711412979,-0.98942105,-0.555149101,-86.11967216,0,-0.922662303,-0.869944924,-1.40512767,-0.740777784,-109.7968141,0,-1.567572521,-1.501295728,-2.327999297,-1.202620279,-186.54113,0,-1.804827874,-1.783993891,-2.230749761,-1.535326033,-214.774517,0,-2.149163864,-2.09784747,-2.677380365,-1.919515672,-255.7504999,0,-2.119336086,-2.102630622,-2.541283874,-1.906884818,-252.2009943,0,-1.90332809,-1.910942923,-2.379590573,-1.660814072,-226.4960427,0,-2.275794784,-2.218001241,-2.740294087,-2.01690304,-270.8195793,0,-2.279075696,-2.234288696,-2.798177382,-2.01858499,-271.2100079,0,-1.807184812,-1.668497435,-2.645368328,-1.423306838,-215.0549926,0,-1.083295161,-1.038452199,-1.634169526,-0.809449985,-128.9121242,0,-0.924104093,-0.895601891,-1.424869763,-0.681284586,-109.968387,0
