adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,KEN.1_1,2.507348885,2.334117043,0.610689348,5.30611968,213.1246553,0,2.474346814,2.299490664,0.605147169,5.2745894,210.3194792,0,2.464558772,2.296586203,0.607020287,5.25547173,209.4874956,0,2.5425346,2.359028501,0.627387084,5.301647721,216.115441,0,2.6444545,2.430122377,0.646090025,5.394034364,224.7786325,0,2.637686692,2.428748586,0.643921757,5.36819433,224.2033688,0,2.618838479,2.420717197,0.637266564,5.344849754,222.6012707,0,2.625067515,2.417796453,0.637378496,5.381377176,223.1307387,0,2.610185951,2.402252182,0.631231126,5.418406616,221.8658058,0,2.540405491,2.354449047,0.617406957,5.347425215,215.9344667,0,2.515186612,2.344283796,0.612689551,5.314729987,213.790862,0,2.514450273,2.340282593,0.612742502,5.310628025,213.7282732,0
2,KEN.2_1,3.501344696,3.459341004,2.589557603,5.233106003,63.02420452,0,3.420563193,3.327571379,2.570596876,5.125460414,61.57013747,0,3.530700328,3.330618951,2.775746459,5.150596134,63.55260591,0,3.720118027,3.501091423,2.985217168,5.32154335,66.96212449,0,3.847141115,3.653427663,3.08777098,5.484936126,69.24854007,0,3.719031431,3.518546269,2.905258011,5.414524614,66.94256576,0,3.569571277,3.449367575,2.642245221,5.342511724,64.25228299,0,3.546464125,3.493267306,2.548078751,5.341277077,63.83635425,0,3.578564204,3.565073884,2.560717413,5.340739536,64.41415567,0,3.45974155,3.45266394,2.406200467,5.265012844,62.27534791,0,3.452239365,3.452276821,2.39168124,5.282746959,62.14030857,0,3.469000721,3.452887288,2.469306974,5.265642497,62.44201298,0
3,KEN.3_1,2.312530501,2.154366111,1.591027229,4.399255755,71.68844553,0,2.214237248,2.053472847,1.489433463,4.30826727,68.6413547,0,2.199262807,2.056513689,1.522310749,4.224980445,68.17714701,0,2.337467206,2.158559361,1.771242709,4.28420403,72.46148338,0,2.591785348,2.481598576,2.060148359,4.484685542,80.3453458,0,2.67779441,2.617172218,2.074656215,4.456399883,83.01162672,0,2.60589115,2.53499431,1.943725429,4.370018295,80.78262565,0,2.532521969,2.428683009,1.856461619,4.373607105,78.50818105,0,2.511458117,2.396999014,1.847565997,4.451327028,77.85520163,0,2.469386002,2.340323561,1.846182313,4.455454476,76.55096606,0,2.446210282,2.295904898,1.842612773,4.447948909,75.83251873,0,2.37480951,2.224590686,1.740700646,4.413500509,73.61909481,0
4,KEN.4_1,1.865946333,1.863425267,0.956169247,2.573402743,27.989195,0,1.753548239,1.793485702,0.951385838,2.396184249,26.30322358,0,1.802959673,1.802957795,0.951983764,2.474581076,27.04439509,0,1.989812956,2.03250788,0.959842221,2.747985157,29.84719435,0,2.136941597,2.227138308,0.965736064,2.964780437,32.05412396,0,2.130099126,2.210910696,0.965138138,2.970697779,31.95148689,0,2.017631637,2.069854874,0.957621353,2.829158931,30.26447456,0,1.949707071,1.981573332,0.954033796,2.708886638,29.24560607,0,1.962272981,1.99733943,0.953692124,2.753462906,29.43409471,0,2.003881364,2.059029845,0.954887976,2.823877718,30.05822046,0,2.024561095,2.06600374,0.959415131,2.822457851,30.36841643,0,1.963878024,1.98282044,0.959500549,2.737090659,29.45817036,0
5,KEN.5_1,3.884418785,4.215350657,2.104003432,5.50944342,100.9948884,0,3.801708511,4.122854886,2.043103654,5.476144376,98.84442128,0,3.752229931,4.082385845,2.001636336,5.456181721,97.55797821,0,3.845771191,4.184957898,2.129111554,5.511496359,99.99005096,0,4.026612366,4.356286715,2.350467249,5.598873961,104.6919215,0,3.992472089,4.275167688,2.299512847,5.565674625,103.8042743,0,3.964444224,4.222127151,2.19605507,5.550754157,103.0755498,0,4.026774052,4.344585521,2.216303066,5.59637586,104.6961254,0,4.05088092,4.390185648,2.282599323,5.641220117,105.3229039,0,3.917375624,4.227841579,2.161815556,5.570249294,101.8517662,0,3.881010465,4.186123924,2.116762199,5.521737655,100.9062721,0,3.893703825,4.229735742,2.109731151,5.513981715,101.2362994,0
6,KEN.6_1,2.437775939,2.138760826,1.750021446,3.801466863,56.0688466,0,2.213073148,1.870645933,1.549435525,3.750591237,50.90068241,0,2.098556684,1.807441142,1.4884464,3.47910925,48.26680373,0,2.231862904,1.992427695,1.605162299,3.319974232,51.33284679,0,2.39237726,2.141044744,1.778307151,3.521728624,55.02467699,0,2.192034884,2.02158615,1.583332241,3.356288937,50.41680233,0,1.867412779,1.695756047,1.243350221,3.055836877,42.95049391,0,1.773493561,1.569136303,1.096540373,3.11245253,40.79035191,0,1.830591711,1.56938423,1.092633686,3.34079652,42.10360936,0,1.875064601,1.665947571,1.250563131,3.144333676,43.12648583,0,2.236700178,2.010667029,1.642249992,3.299836198,51.44410411,0,2.566708476,2.301378322,1.851378303,3.746683643,59.03429496,0
7,KEN.7_1,1.326408651,1.255054195,0,4.952389484,480.1599316,0,1.282008559,1.246051896,0,4.757001967,464.0870985,0,1.269962151,1.243912282,0,4.681538795,459.7262987,0,1.300774615,1.250828059,0,4.825000148,470.8804108,0,1.323498433,1.255653334,0,4.953556938,479.1064326,0,1.32375821,1.248297582,0,5.014671955,479.200472,0,1.32217978,1.242476077,0,5.066352325,478.6290803,0,1.3036022,1.238955161,0,5.010834831,471.9039965,0,1.281758324,1.239406428,0,4.878149259,463.9965132,0,1.288675705,1.246429961,0,4.832435433,466.5006053,0,1.33423236,1.260355836,0,4.971611436,482.9921144,0,1.362845741,1.2654923,0,5.09280036,493.3501582,0
8,KEN.8_1,1.780335433,1.975519419,0,4.0849026,64.09207559,0,1.636103368,1.779135068,0,3.888014399,58.89972125,0,1.690621844,1.827518595,0,4.000152833,60.86238637,0,1.916659077,2.172969706,0,4.334274448,68.99972679,0,2.088520335,2.459099247,0,4.577500997,75.18673207,0,2.019509656,2.346296234,0,4.497289741,72.70234761,0,1.817634647,2.026986494,0,4.261261292,65.43484728,0,1.707665298,1.863098582,0,4.13126919,61.47595074,0,1.694359234,1.836117201,0,4.165166615,60.99693244,0,1.744118945,1.948588823,0,4.226283915,62.78828203,0,1.831176806,2.071089873,0,4.282869812,65.92236502,0,1.871647168,2.124270187,0,4.243761541,67.37929805,0
9,KEN.9_1,0.729931465,0.217891238,0,2.474891302,154.0155392,0,0.698400342,0.217570884,0,2.44725468,147.3624722,0,0.694778798,0.217351695,0,2.444469213,146.5983264,0,0.728073837,0.21794182,0,2.467527857,153.6235797,0,0.743472988,0.218464503,0,2.510350613,156.8728004,0,0.707768426,0.217958681,0,2.453157363,149.339138,0,0.682307907,0.217554023,0,2.428149581,143.9669684,0,0.673063046,0.21725053,0,2.4217449,142.0163027,0,0.672645376,0.217216809,0,2.421754774,141.9281743,0,0.686274966,0.217317973,0,2.429965734,144.8040177,0,0.735895562,0.217840656,0,2.470104136,155.2739636,0,0.763277775,0.21792496,0,2.599408009,161.0516106,0
10,KEN.10_1,2.10354663,2.131135624,0,5.726388906,374.4313002,0,2.086693124,2.121828556,0,5.730417469,371.4313761,0,2.072449343,2.101334253,0,5.729928995,368.895983,0,2.09876372,2.13457046,0,5.738382065,373.5799421,0,2.126900734,2.160855989,0,5.753294392,378.5883307,0,2.091592346,2.125208523,0,5.736002079,372.3034375,0,2.02773923,2.041893991,0,5.695840908,360.937583,0,1.999241435,2.006860455,0,5.682716365,355.8649754,0,1.993773419,2.003721894,0,5.679923859,354.8916686,0,1.994773887,1.999617848,0,5.673311212,355.0697519,0,2.033572684,2.042687192,0,5.68349295,361.9759378,0,2.088888388,2.107895951,0,5.705221836,371.8221331,0
