adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
13,KEN.13_1,2.405822338,2.564068212,1.731687054,2.897831574,43.30480209,0,2.387867396,2.54273262,1.687265522,2.886649665,42.98161312,0,2.372298544,2.511106357,1.667909692,2.871316165,42.7013738,0,2.372441405,2.482730689,1.69543242,2.865464368,42.70394528,0,2.389695468,2.507073709,1.727211617,2.871549012,43.01451842,0,2.375423228,2.474956777,1.706456389,2.859962551,42.75761811,0,2.346279985,2.429791309,1.643467171,2.841255762,42.23303973,0,2.340422603,2.437137852,1.614825952,2.842553356,42.12760686,0,2.34725331,2.4643036,1.621295776,2.853112227,42.25055957,0,2.340514792,2.438628266,1.621238562,2.849807188,42.12926626,0,2.369507195,2.48337678,1.684948387,2.873451609,42.65112951,0,2.407222493,2.549462554,1.75394117,2.901771642,43.33000487,0
14,KEN.14_1,1.917405606,1.859633813,0.806904986,2.636297277,187.9057494,2.97029703,1.852336817,1.802475339,0.804604553,2.612809263,181.529008,2.97029703,1.854608716,1.804217265,0.805175547,2.609876945,181.7516542,2.97029703,1.93307039,1.867705303,0.809315508,2.651246797,189.4408982,2.97029703,1.965072271,1.955462366,0.808364879,2.677718359,192.5770825,2.97029703,1.968147956,1.959661075,0.807492095,2.676703047,192.8784997,2.97029703,1.938311504,1.934570538,0.803863254,2.661967314,189.9545274,2.97029703,1.885018427,1.864248137,0.799955475,2.635537742,184.7318058,2.97029703,1.867472352,1.836023894,0.800158838,2.625459879,183.0122905,2.97029703,1.913199706,1.894215811,0.804956067,2.649074448,187.4935712,2.97029703,2.012529157,2.002438416,0.811767109,2.701768796,197.2278574,2.97029703,2.015390886,1.988795239,0.812478022,2.712929183,197.5083068,2.97029703
15,KEN.15_1,2.240351406,2.178348809,1.799169658,2.789984306,31.36491968,0,2.17267576,2.121453161,1.715634602,2.777239287,30.41746064,0,2.102391437,2.054123249,1.669652153,2.74600434,29.43348012,0,2.122711005,2.066965518,1.725171768,2.735587746,29.71795407,0,2.227019167,2.15397718,1.825300804,2.764934834,31.17826834,0,2.187691323,2.124938944,1.791967234,2.75044947,30.62767852,0,2.048623303,2.004630906,1.645674526,2.709841979,28.68072624,0,2.021394764,1.969278966,1.597094987,2.712291131,28.29952669,0,2.059207329,2.017010057,1.621729564,2.73509188,28.82890261,0,2.037125182,2.009272278,1.643299645,2.714233613,28.51975254,0,2.127112236,2.069732126,1.754842957,2.73173075,29.77957131,0,2.267862803,2.196324685,1.863063227,2.783985733,31.75007924,0
16,KEN.16_1,2.064773994,1.915156859,1.741299088,2.495408533,18.58296595,0,1.991633119,1.837496206,1.706450633,2.426480999,17.92469807,0,2.036692668,1.916099119,1.729289198,2.457264419,18.33023401,0,2.157588053,2.08016143,1.787884055,2.681969656,19.41829248,0,2.236511788,2.166664871,1.823903828,2.850047253,20.12860609,0,2.19846287,2.113468525,1.80721476,2.761189147,19.78616583,0,2.094619115,1.986409504,1.768902717,2.510595822,18.85157203,0,2.040617942,1.940091411,1.751183208,2.462336663,18.36556148,0,2.070526167,1.98669036,1.763706746,2.48261481,18.63473551,0,2.095307853,1.987293642,1.771004964,2.513327906,18.85777068,0,2.121591652,1.98911638,1.778578895,2.580148591,19.09432486,0,2.112280949,1.969605933,1.770412109,2.579893473,19.01052854,0
17,KEN.17_1,2.016476633,2.404164885,4.44E-16,2.997919422,48.3954392,0,1.985965911,2.356782782,4.44E-16,2.945188609,47.66318186,0,1.995459479,2.378138447,4.44E-16,2.956239076,47.89102751,0,2.050627434,2.462635665,4.44E-16,3.061572603,49.21505843,0,2.095793654,2.509194126,4.44E-16,3.151149341,50.2990477,0,2.089693283,2.505202134,4.44E-16,3.137525378,50.1526388,0,2.060700912,2.490808568,4.44E-16,3.094578841,49.45682189,0,2.044575383,2.476393155,4.44E-16,3.06706171,49.06980919,0,2.043121914,2.470080604,4.44E-16,3.069554071,49.03492594,0,2.040203455,2.449199902,4.44E-16,3.065376226,48.96488291,0,2.03928749,2.433150192,4.44E-16,3.045471795,48.94289976,0,2.032213362,2.41609213,4.44E-16,3.023625368,48.7731207,0
18,KEN.18_1,1.381389703,1.676225354,4.44E-16,2.001993365,345.3474258,0,1.345720186,1.643278631,4.44E-16,1.982975796,336.4300466,0,1.334128658,1.632343046,4.44E-16,1.981617766,333.5321645,0,1.356431487,1.657313939,4.44E-16,1.986133755,339.1078717,0,1.354593326,1.652132297,4.44E-16,1.987982998,338.6483314,0,1.325401122,1.617414769,4.44E-16,1.982775968,331.3502805,0,1.307579868,1.575838891,4.44E-16,1.977694648,326.8949671,0,1.301207407,1.568243341,4.44E-16,1.974174571,325.3018517,0,1.301644449,1.566480558,4.44E-16,1.973906409,325.4111123,0,1.316721895,1.594049514,4.44E-16,1.976365063,329.1804738,0,1.372283799,1.664613371,4.44E-16,1.985983627,343.0709497,0,1.410428594,1.705294265,4.44E-16,2.132078177,352.6071484,0
19,KEN.19_1,1.89086298,1.873448853,0.341389714,2.890297045,126.6878197,1.470588235,1.85086616,1.814117074,0.339696085,2.865666958,124.0080327,1.470588235,1.842039413,1.795534124,0.339105807,2.860358305,123.4166406,1.470588235,1.895246325,1.893988735,0.341125079,2.880865343,126.9815038,1.470588235,1.911065839,1.928453369,0.342578422,2.886176846,128.0414112,1.470588235,1.90111027,1.912896526,0.342957086,2.882648466,127.3743881,1.470588235,1.859923855,1.83783558,0.341080197,2.86146672,124.6148983,1.470588235,1.832786319,1.826935061,0.339753057,2.844925032,122.7966833,1.470588235,1.824471814,1.816835988,0.339610577,2.84059844,122.2396115,1.470588235,1.841717273,1.809260993,0.340131694,2.860034483,123.3950573,1.470588235,1.921125475,1.927662531,0.343111824,2.906415653,128.7154068,1.470588235,1.943807428,1.963318198,0.344239565,2.918300493,130.2350977,1.470588235
20,KEN.20_1,1.645336798,1.658256037,1.313518779,2.018778048,128.3362702,0,1.596586246,1.613328119,1.295235974,1.985784428,124.5337272,0,1.581168879,1.597353715,1.289945318,1.976112115,123.3311725,0,1.638204807,1.657605826,1.322868097,2.000813384,127.7799749,0,1.726809857,1.751942336,1.37762744,2.074002012,134.6911688,0,1.712445032,1.738505601,1.387490695,1.994732902,133.5707125,0,1.667032044,1.664401993,1.374532413,1.962394558,130.0284994,0,1.658133008,1.642623708,1.372316653,1.972586856,129.3343746,0,1.642716907,1.651365207,1.361248643,1.960237472,128.1319188,0,1.601307026,1.60980324,1.323849105,1.950210098,124.901948,0,1.634325799,1.659664443,1.322532791,1.97014414,127.4774124,0,1.674756685,1.688202667,1.329788183,2.080589561,130.6310214,0
21,KEN.21_1,2.237443493,2.152899973,1.810209368,2.910526224,116.3470616,5.454545455,2.108683252,2.00565366,1.689283861,2.785689375,109.6515291,5.454545455,2.087749303,1.981229332,1.669233743,2.751267998,108.5629638,5.454545455,2.173372383,2.080363193,1.763884374,2.83613357,113.0153639,5.454545455,2.259635745,2.180393177,1.842229451,2.953562605,117.5010587,5.454545455,2.318070947,2.224481664,1.848883298,3.052402211,120.5396892,5.454545455,2.348246873,2.24830786,1.852583191,3.10991551,122.1088374,5.454545455,2.307538832,2.192301499,1.828068622,3.095052058,119.9920193,5.454545455,2.224940029,2.120026897,1.797209925,2.98886344,115.6968815,5.454545455,2.203045836,2.108921905,1.803382379,2.948648731,114.5583835,5.454545455,2.291749921,2.206680623,1.860569265,2.98198897,119.1709959,5.454545455,2.344912208,2.26577017,1.883292968,3.00375922,121.9354348,5.454545455
22,KEN.22_1,1.662550135,1.82263554,0.286073468,1.972542365,78.13985637,0,1.627868325,1.771198337,0.285229851,1.964952529,76.50981125,0,1.614169718,1.745130192,0.284787144,1.961238861,75.86597673,0,1.640857358,1.780877001,0.285204231,1.965650966,77.12029584,0,1.676470869,1.829426565,0.285768874,1.96991415,78.79413085,0,1.656082291,1.809354296,0.285086755,1.964129251,77.83586769,0,1.603369796,1.722363211,0.284117816,1.955553088,75.35838042,0,1.578460034,1.685719087,0.284062039,1.952677513,74.18762162,0,1.572184233,1.684365,0.284062039,1.950135397,73.89265896,0,1.571084884,1.682593206,0.284229371,1.951023898,73.84098955,0,1.61334073,1.741734291,0.285235772,1.96375872,75.82701432,0,1.667560467,1.8296708,0.286225445,1.976112631,78.37534193,0
