adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
26,KEN.26_1,-0.002762644,-0.002844978,-0.004113563,-0.001000036,-0.15470804,0,-0.001864959,-0.001660301,-0.004128226,-0.000337213,-0.104437725,0,-0.00177776,-0.001369102,-0.004472149,-0.00035221,-0.099554541,0,-0.002109481,-0.001973583,-0.003996077,-0.000943903,-0.118130944,0,-0.002505785,-0.002545508,-0.003956809,-0.001053873,-0.140323948,0,-0.001758982,-0.001477036,-0.003457557,-0.000313298,-0.098502983,0,-0.001333445,-0.000747599,-0.003705622,-0.000117009,-0.074672913,0,-0.001391281,-0.000589039,-0.004164908,-6.97E-05,-0.077911726,0,-0.001527836,-0.000747007,-0.004395667,-0.000193181,-0.085558833,0,-0.003089902,-0.003110895,-0.004097285,-0.001440588,-0.17303451,0,-0.003418162,-0.003436845,-0.004005117,-0.002661895,-0.191417068,0,-0.003470875,-0.003440324,-0.00394326,-0.002975495,-0.194369013,0
27,KEN.27_1,-0.004188072,-0.004007364,-0.005331009,-0.003401874,-0.108889863,0,-0.003629759,-0.00331939,-0.005763306,-0.002229744,-0.094373723,0,-0.003729056,-0.003350839,-0.00558585,-0.002688157,-0.096955468,0,-0.003782572,-0.003542482,-0.005242409,-0.002816197,-0.098346869,0,-0.003979666,-0.003865302,-0.004702663,-0.003420256,-0.103471313,0,-0.003329006,-0.003184084,-0.004210471,-0.002837904,-0.086554153,0,-0.003602981,-0.003451652,-0.004608852,-0.002895571,-0.093677516,0,-0.00332801,-0.003144227,-0.004752585,-0.00203238,-0.086528255,0,-0.0036755,-0.003476752,-0.005024848,-0.002572448,-0.095563001,0,-0.003758867,-0.003560499,-0.004687855,-0.003082259,-0.097730545,0,-0.003777174,-0.003656241,-0.004464729,-0.00336738,-0.098206528,0,-0.003461965,-0.003384643,-0.003958999,-0.003176528,-0.090011079,0
28,KEN.28_1,-0.002935183,-0.002935183,-0.00333691,-0.002533457,-0.005870367,0,-0.002235427,-0.002235427,-0.002653746,-0.001817107,-0.004470853,0,-0.001957088,-0.001957088,-0.0023985,-0.001515677,-0.003914177,0,-0.003275871,-0.003275871,-0.003617969,-0.002933773,-0.006551743,0,-0.003741654,-0.003741654,-0.003846045,-0.003637263,-0.007483308,0,-0.004098188,-0.004098188,-0.004391574,-0.003804801,-0.008196375,0,-0.003558473,-0.003558473,-0.003916443,-0.003200502,-0.007116945,0,-0.003265294,-0.003265294,-0.00356332,-0.002967268,-0.006530588,0,-0.003550556,-0.003550556,-0.00380544,-0.003295671,-0.007101111,0,-0.003704328,-0.003704328,-0.003722116,-0.003686541,-0.007408657,0,-0.004157943,-0.004157943,-0.004184627,-0.004131259,-0.008315886,0,-0.004383633,-0.004383633,-0.004455693,-0.004311573,-0.008767266,0
29,KEN.29_1,-0.003025591,-0.003018319,-0.003725177,-0.002671151,-0.066562999,0,-0.002131565,-0.002064296,-0.00299564,-0.001748528,-0.046894427,0,-0.001708815,-0.001628773,-0.002382304,-0.001380577,-0.037593922,0,-0.002583359,-0.002590848,-0.003048647,-0.002202107,-0.056833897,0,-0.003181358,-0.003181109,-0.00339842,-0.002966849,-0.069989881,0,-0.002587731,-0.002603778,-0.002760067,-0.002174905,-0.056930073,0,-0.002476285,-0.002546161,-0.002824759,-0.001718992,-0.054478274,0,-0.002410878,-0.002497432,-0.003021943,-0.001265621,-0.053039315,0,-0.002703398,-0.002895958,-0.003325329,-0.001234598,-0.059474753,0,-0.00336677,-0.003367609,-0.003581314,-0.00279521,-0.074068948,0,-0.003347454,-0.003333058,-0.003689548,-0.003124654,-0.073643991,0,-0.003235803,-0.003212739,-0.003513074,-0.003044503,-0.071187666,0
30,KEN.30_1,-0.001801585,-0.001710089,-0.002457408,-0.001533482,-0.01080951,0,-0.001073441,-0.000963776,-0.001600577,-0.000860323,-0.006440648,0,-0.000828146,-0.000736844,-0.00130811,-0.000644065,-0.004968874,0,-0.001911955,-0.001832137,-0.002369558,-0.001696645,-0.011471728,0,-0.002842049,-0.002840316,-0.003020357,-0.002660625,-0.017052293,0,-0.002431295,-0.002425504,-0.002588035,-0.002305732,-0.01458777,0,-0.001933876,-0.001969172,-0.002026549,-0.001761578,-0.011603256,0,-0.001335458,-0.001325515,-0.001545618,-0.001106998,-0.008012747,0,-0.00174923,-0.001790706,-0.001949825,-0.001484211,-0.010495381,0,-0.003004988,-0.002994282,-0.003127934,-0.002836551,-0.018029926,0,-0.003230305,-0.003249468,-0.003356648,-0.003066942,-0.019381829,0,-0.003225461,-0.003227577,-0.003358646,-0.003081948,-0.019352769,0
31,KEN.31_1,-0.002698022,-0.002721323,-0.004137152,-0.00141905,-0.16457934,0,-0.002024855,-0.002001621,-0.003288821,-0.000950148,-0.123516147,0,-0.001732037,-0.001590467,-0.003387025,-0.000748961,-0.105654235,0,-0.001907468,-0.001790725,-0.004162372,-0.000975212,-0.116355548,0,-0.003032619,-0.002970612,-0.004375614,-0.002025959,-0.184989777,0,-0.002659768,-0.002640329,-0.00330752,-0.002204341,-0.162245822,0,-0.002769955,-0.002688362,-0.00368989,-0.002076476,-0.168967269,0,-0.002994252,-0.003068806,-0.004072052,-0.001845744,-0.182649358,0,-0.003241961,-0.003264789,-0.004349392,-0.002152118,-0.197759633,0,-0.003149396,-0.003083938,-0.004101516,-0.002388835,-0.19211318,0,-0.003147724,-0.003043247,-0.004011724,-0.002602326,-0.192011156,0,-0.002947723,-0.002838534,-0.003755336,-0.00254194,-0.17981108,0
32,KEN.32_1,-0.004001347,-0.004253821,-0.004795708,-0.002428247,-0.080026933,0,-0.003286696,-0.003417693,-0.004263958,-0.001907142,-0.065733917,0,-0.003514547,-0.003725212,-0.004624903,-0.00180864,-0.070290947,0,-0.003716537,-0.003983349,-0.004449408,-0.002240769,-0.07433073,0,-0.003845855,-0.003914497,-0.004179683,-0.003219033,-0.076917097,0,-0.003125998,-0.003173176,-0.003441141,-0.002639757,-0.062519962,0,-0.00344323,-0.003458478,-0.003815628,-0.002907407,-0.0688646,0,-0.003721891,-0.003772987,-0.004214724,-0.003115416,-0.074437815,0,-0.003971773,-0.004037333,-0.004472077,-0.003282169,-0.079435464,0,-0.003641238,-0.003681977,-0.003997384,-0.003099146,-0.072824755,0,-0.003796801,-0.003851845,-0.004143209,-0.003168818,-0.07593602,0,-0.003519008,-0.003591555,-0.003873156,-0.00288856,-0.070380154,0
33,KEN.33_1,-0.003179962,-0.003212643,-0.004679105,-0.001078734,-0.476994312,0,-0.002488105,-0.002465323,-0.004493485,-0.000420601,-0.373215721,0,-0.001986359,-0.00190923,-0.004281066,-0.000249576,-0.297953827,0,-0.002061919,-0.001935945,-0.003734268,-0.000976601,-0.309287838,0,-0.003173847,-0.003077534,-0.004344717,-0.002431134,-0.476077113,0,-0.002607924,-0.002634823,-0.003343657,-0.001051183,-0.391188585,0,-0.002302908,-0.002298565,-0.003783796,-0.000335234,-0.34543622,0,-0.002021028,-0.001914731,-0.004142195,-0.000375214,-0.303154129,0,-0.00238527,-0.002336858,-0.004395658,-0.000500427,-0.357790564,0,-0.002823697,-0.002690545,-0.004249224,-0.001868881,-0.423554554,0,-0.003214488,-0.003196166,-0.004068074,-0.002479974,-0.482173237,0,-0.003235778,-0.003244562,-0.003812125,-0.002477129,-0.485366757,0
34,KEN.34_1,-0.004235803,-0.004183778,-0.004443174,-0.004052125,-0.029650618,0,-0.003615243,-0.003655524,-0.003783898,-0.003274711,-0.025306702,0,-0.003645213,-0.003634381,-0.003972368,-0.003335906,-0.025516492,0,-0.003999146,-0.004005229,-0.004172574,-0.003629904,-0.02799402,0,-0.004338576,-0.00434202,-0.004486914,-0.004170498,-0.030370034,0,-0.003418195,-0.003444035,-0.003534717,-0.003261079,-0.023927364,0,-0.003753662,-0.003730605,-0.003976896,-0.00350905,-0.026275636,0,-0.003821809,-0.003847817,-0.004268927,-0.003358276,-0.026752661,0,-0.004148207,-0.0041408,-0.004524414,-0.00376693,-0.029037448,0,-0.004185945,-0.004135362,-0.00438533,-0.004084292,-0.029301615,0,-0.003980616,-0.003973717,-0.004121365,-0.003821286,-0.027864312,0,-0.003626563,-0.003581091,-0.003784427,-0.003509996,-0.025385941,0
35,KEN.35_1,-0.003141901,-0.003197823,-0.003861623,-0.002085053,-0.081689438,0,-0.002465336,-0.002326147,-0.003534439,-0.001425866,-0.064098728,0,-0.002136022,-0.001937259,-0.003231022,-0.001258945,-0.055536574,0,-0.002083555,-0.002030925,-0.002628083,-0.001403885,-0.05417242,0,-0.003008816,-0.003040815,-0.003742213,-0.001820211,-0.078229207,0,-0.002718152,-0.002716082,-0.002990489,-0.002477611,-0.070671964,0,-0.002749073,-0.002713241,-0.003271609,-0.002285162,-0.071475904,0,-0.003060151,-0.003012852,-0.00356017,-0.002263038,-0.079563925,0,-0.003296154,-0.003272172,-0.003850248,-0.002593942,-0.085699993,0,-0.003142101,-0.003118125,-0.003472218,-0.002811034,-0.08169462,0,-0.003071255,-0.003055351,-0.003422224,-0.002713103,-0.079852636,0,-0.002886683,-0.00286766,-0.003246901,-0.002534387,-0.075053767,0
