GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
TGO.1_1,1.0,2.1682964103837747,1.8192365192950144,1.5183665099927135,5.5171599211798,229.8394195006801,0.0,2.294364924449127,1.9647317783446627,1.6550484625546078,5.542399116950005,243.20268199160745,0.0,2.570336173895103,2.259338953394832,1.9285495413781435,5.599576112551391,272.4556344328809,0.0,2.908051014502964,2.652639759035413,2.1929217302701645,5.676267260725662,308.25340753731416,0.0,3.085725858785365,2.831598806747029,2.362170046937978,5.731891205941538,327.0869410312487,0.0,3.0420524406619243,2.7719973119864143,2.3872431798079874,5.740778430732169,322.457558710164,0.0,2.8466117079875715,2.5787792846171964,2.093892775113879,5.691313271750612,301.74084104668265,0.0,2.734165510100333,2.4420844354518034,1.998895256828736,5.673371941027385,289.8215440706353,0.0,3.028760555330991,2.7612022851511067,2.38981570613462,5.727309217442902,321.0486188650852,0.0,3.2854734242946337,3.024997689195032,2.677345792932104,5.769649724899213,348.26018297523126,0.0,2.974413747645728,2.6997304123033383,2.324594944579713,5.689059201367375,315.2878572504472,0.0,2.3980529395233767,2.0855400793339105,1.7154169078653139,5.56853859986961,254.193611589478,0.0
TGO.2_1,2.0,2.940051033728879,2.7202964622493555,0.0,5.746742041070324,273.42474613678576,0.0,3.000694795900129,2.7230403622805373,0.0,5.7454198663395575,279.064616018712,0.0,3.090870122725532,2.7268947095022336,0.0,5.751342372194692,287.4509214134745,0.0,3.2341739787283754,2.8393965007007402,0.0,5.7844520472901175,300.77818002173893,0.0,3.355086468390273,2.993791891516043,0.0,5.815512605067933,312.0230415602954,0.0,3.407833595487216,3.0774332381601086,0.0,5.852812029559916,316.92852438031105,0.0,3.388936955681172,3.055261319096924,0.0,5.872338897130799,315.1711368783489,0.0,3.3848256324759918,3.0070136533364518,0.0,5.889837031127036,314.78878382026727,0.0,3.5585049333685723,3.223503738100186,0.0,5.942502285288963,330.9409588032772,0.0,3.63996744533181,3.358823201643017,0.0,5.93474501397036,338.5169724158584,0.0,3.4044205585744307,3.0248638217265538,0.0,5.842496488627701,316.61111194742205,0.0,3.0635953266546982,2.7275810550684576,0.0,5.766077230487325,284.91436537888694,0.0
TGO.3_1,3.0,2.4051864806736347,2.1392500497893807,1.4239221498781018,4.849826558069983,120.25932403368178,0.0,2.3596779500418905,2.0931222497062443,1.2892977911556822,4.8663422464242485,117.98389750209452,0.0,2.594157204959691,2.400097858689616,1.4247767599864412,5.096262438947061,129.70786024798454,0.0,2.9234584876534155,2.7937247328583483,1.710651564685238,5.368665768856832,146.17292438267074,0.0,3.0653694190740532,2.906504382975993,1.8922434507797468,5.401179327626543,153.26847095370263,0.0,3.0584728375834174,2.9014296898910312,1.9486147307110853,5.35609665685633,152.92364187917087,0.0,2.8502568563037385,2.652172250535517,1.7911947370601178,5.210393772449589,142.5128428151869,0.0,2.6697742432578524,2.4547360628788923,1.5729053484098705,5.071849581790163,133.4887121628926,0.0,2.828199106540832,2.64845279645756,1.685376552068705,5.185268416202298,141.4099553270416,0.0,3.093031335493708,2.9801374737114465,1.9548844288864484,5.354717318503225,154.6515667746854,0.0,3.1494594177875044,2.975336438317908,1.9603209053270785,5.412493735633656,157.4729708893752,0.0,2.8244053599026886,2.58977062783221,1.7292430028625156,5.181720068331141,141.22026799513444,0.0
TGO.4_1,4.0,2.8540998955143104,2.45295900891168,1.4690060551217607,5.761512292006234,399.5739853720034,0.0,2.9173570966132067,2.582367587295546,1.3790710229115466,5.772141461065828,408.429993525849,0.0,3.173472896060036,2.8279575135249067,1.5477791887495165,5.801575537887029,444.28620544840516,0.0,3.4935605118706965,3.1968726969528403,1.8686245380443904,5.8405393023187875,489.0984716618975,0.0,3.6480926510946414,3.3236184067511374,2.1744920298462955,5.869321098746124,510.7329711532499,0.0,3.592493985598572,3.26838766286717,2.2312106605233497,5.871965410616591,502.9491579838,0.0,3.339026338484385,2.9811203040407435,1.9618456591384208,5.8478314916409015,467.46368738781393,0.0,3.1932192258290018,2.8071501417685205,1.7450714096259201,5.837549947247548,447.05069161606,0.0,3.4416745097489034,3.102775016650781,1.9256795351534857,5.860165860985676,481.83443136484635,0.0,3.7766550409305344,3.512230458496933,2.394280485067893,5.883683411237622,528.7317057302748,0.0,3.662777745465832,3.33824273577556,2.351190812949266,5.849730657156212,512.7888843652164,0.0,3.192754043393021,2.8205349847594805,1.9307536050093888,5.79035698144938,446.98556607502303,0.0
TGO.5_1,5.0,1.0037474045534334,0.10406799069034886,0.0,5.321253314325603,76.28480274606093,0.0,1.003488297690592,0.10406799069034886,0.0,5.319266494924472,76.26511062448499,0.0,1.0040721363996241,0.10406799069034886,0.0,5.326842602274343,76.3094823663714,0.0,1.0065768595981932,0.10406799069034886,0.0,5.371571224236266,76.4998413294627,0.0,1.0102277131873318,0.10408670626660246,0.0,5.412118622047522,76.7773062022372,0.0,1.015350408474766,0.10419632607037348,0.0,5.4626172563638855,77.16663104408221,0.0,1.0208464449276669,0.10421236799287656,0.0,5.4924263210332205,77.58432981450271,0.0,1.0277385035516924,0.10421236799287656,0.0,5.509550657320792,78.10812626992863,0.0,1.0345699575553051,0.10421236799287656,0.0,5.576058027860955,78.62731677420321,0.0,1.0297086044509247,0.10421236799287656,0.0,5.565488523478744,78.25785393827026,0.0,1.0173192389286525,0.10419365241662296,0.0,5.446775136071927,77.3162621585776,0.0,1.007153701210822,0.10408135895910142,0.0,5.347070218186238,76.54368129202247,0.0
