GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
MOZ.1_1,1.0,0.34879853635234537,0.36132799929314696,-0.15713454895055104,1.1827049243100467,219.74307790197759,0.3164556962025317,-0.7490151672175914,-0.8485987772628332,-1.3410990752504828,-0.0185716918413349,-471.8795553470826,0.3164556962025317,-0.2023514838361336,-0.2450959806525407,-0.5640412054728378,0.2951708844294092,-127.48143481676416,0.3164556962025317,-0.7621619701372888,-0.7922252264044741,-1.5133045265799756,0.06148232054538549,-480.16204118649193,0.3164556962025317,-1.2161128286553415,-1.2167207136137226,-2.262066626519706,-0.2172417998626222,-766.1510820528651,0.3164556962025317,-0.6612725259674892,-0.6788952277882678,-1.5755812492325978,0.07642883099627537,-416.6016913595182,0.3164556962025317,-0.8864453575637479,-0.913075374305952,-1.8832678017312507,-0.14045448857418474,-558.4605752651612,0.3164556962025317,-1.8476005509155229,-1.9360755243796253,-2.729960025904328,-0.7551087479068515,-1163.988347076779,0.3164556962025317,-1.8636542057656864,-1.9826738085160376,-2.587767737441826,-0.9471385066325668,-1174.1021496323829,0.3164556962025317,-1.7179979423018494,-1.741839621896205,-2.7428489935204095,-0.991321995889208,-1082.3387036501651,0.3164556962025317,-1.8526100224029245,-1.8333074458327183,-3.1644772590710426,-1.1480209372971375,-1167.1443141138425,0.3164556962025317,-0.8255424612115345,-0.8181153731781179,-1.4847288010279718,-0.474511314732122,-520.0917505632667,0.3164556962025317
MOZ.2_1,2.0,-1.818827380754373,-1.7364368061499542,-3.4053932271361584,-1.465262882091358,-1114.9411844024307,0.0,-1.5874011627692381,-1.5364743284500249,-2.9577512761750766,-1.1888038110534274,-973.0769127775427,0.0,-1.0352072299208954,-0.9970531389179704,-2.25416666849575,-0.6844699297791085,-634.5820319415091,0.0,-1.0704467084999518,-1.060839338801515,-2.065771634531496,-0.7116107709111954,-656.1838323104705,0.0,-0.360662337640305,-0.3702836889181949,-0.8683437641127971,0.00910287906907114,-221.08601297350697,0.0,-0.2357915099864712,-0.2313343217500153,-0.8810865326020092,0.08192649369485924,-144.54019562170686,0.0,-1.0020301606219588,-0.9409976888806512,-2.441801048930277,-0.5649604554954809,-614.2444884612607,0.0,-1.2086975910936282,-1.140001802997965,-2.017812643913146,-0.5362387077230247,-740.931623340394,0.0,-1.6273326687364165,-1.5531365505375896,-2.7274422034971737,-0.7990995632584028,-997.5549259354233,0.0,-1.6470685186692258,-1.5942787570076056,-2.6045297871162343,-0.993764488640725,-1009.6530019442357,0.0,-1.9473016053682208,-1.8865473832491315,-2.8910538249078166,-1.3055457342489314,-1193.6958840907193,0.0,-1.812169849852892,-1.7583178508637556,-3.1349108521306364,-1.429209842191662,-1110.860117959823,0.0
MOZ.3_1,3.0,-1.8659054485619804,-1.752069774723103,-4.1295992722549375,-1.3418113614952998,-1037.4434294004614,1.2433392539964476,-1.7288764741572995,-1.6464600130014588,-3.805230581335569,-1.1980347164295375,-961.2553196314586,1.2433392539964476,-1.1738882569797586,-1.0739421002376732,-2.842942001131775,-0.6992442155122696,-652.6818708807458,1.2433392539964476,-1.2166189013612327,-1.1464164506406664,-2.7474791301488857,-0.6678179634951313,-676.4401091568454,1.2433392539964476,-0.5174883070253681,-0.5049091279547391,-1.5412770817241528,-0.21239997846294287,-287.72349870610464,1.2433392539964476,-0.4611656279143712,-0.4145731220841984,-1.3433627672815949,-0.24341963652471715,-256.4080891203904,1.2433392539964476,-1.147109793110093,-1.0577633948884344,-3.268869598047066,-0.577424195111651,-637.7930449692119,1.2433392539964476,-1.4492848070436035,-1.4615101838606712,-2.5526474069643545,-0.6946097585561689,-805.8023527162436,1.2433392539964476,-1.7353251257521445,-1.7446050250760632,-2.883911728608147,-0.8492657112722132,-964.840769918192,1.2433392539964476,-1.4985968244939032,-1.5308989521099583,-2.9134347838722494,-0.8088070141523488,-833.2198344186099,1.2433392539964476,-2.000586172703965,-2.004247928001257,-3.6938940572753136,-1.1360151874372566,-1112.3259120234047,1.2433392539964476,-1.8700998696414823,-1.8709521887423275,-3.81019742281936,-1.188734643054477,-1039.7755275206641,1.2433392539964476
MOZ.4_1,4.0,-1.2424620935024846,-1.2240237203145063,-2.640324830614703,0.09002554468011516,-634.8981297797696,0.0,-1.024708193096408,-1.0605018559950148,-2.143182356489808,-0.011763340081151742,-523.6258866722645,0.0,-0.7687442172229871,-0.6458955183527769,-2.154234475902399,0.294330398913672,-392.82829500094635,0.0,-0.8306841936349094,-0.6476788692772489,-2.721040682265678,0.5401875864373364,-424.47962294743866,0.0,-0.7094526304772235,-0.45018842507955736,-2.629497823510625,0.4545676360468636,-362.53029417386114,0.0,-0.4550665928991381,-0.2789892425338157,-2.129339997006193,0.6645690673324478,-232.53902897145957,0.0,-0.6091974423045136,-0.41370268734619603,-2.5798159410254846,0.956989227809052,-311.29989301760645,0.0,-1.3631794596227726,-1.6268668117498732,-2.7612689108170683,0.29827190430399725,-696.5847038672368,0.0,-1.7537739888258606,-1.9891888400948543,-3.1617939852175767,0.10785138062909226,-896.1785082900147,0.0,-1.6901871826268668,-1.6184723638995993,-3.650756649522872,-0.15710454015157002,-863.6856503223289,0.0,-1.6621164630868683,-1.6900544857605322,-3.0974251681573284,-0.21499834903746254,-849.3415126373897,0.0,-1.2361204998057247,-1.1240557848385713,-2.573855857964999,-0.11305883873956513,-631.6575754007254,0.0
MOZ.5_1,5.0,-1.8846116944730984,-1.9108337862261884,-2.3393347495226937,-1.4417667097001954,-9.42305847236549,0.0,-1.5856597646164765,-1.608434764710157,-1.9738249847778364,-1.2082844293050414,-7.9282988230823825,0.0,-0.7331351853481305,-0.7443747541514882,-0.9888870827766322,-0.4861934266008911,-3.665675926740653,0.0,-0.5319964394253134,-0.5267251832720959,-0.7723373931449511,-0.29696126212001817,-2.659982197126567,0.0,0.266596703655125,0.2686295055555292,0.2226415262726108,0.3083438196771727,1.3329835182756251,0.0,0.4596771960526338,0.4634289362284696,0.42247773516137066,0.4922988993317501,2.298385980263169,0.0,-0.18315393524983006,-0.1834165712585195,-0.29199229875715715,-0.07903874315565572,-0.9157696762491504,0.0,-0.32267117729628997,-0.3296766200793761,-0.5290837519122059,-0.11865396991071316,-1.61335588648145,0.0,-0.9564641055858782,-0.971578343436783,-1.250382228720181,-0.6680389999346515,-4.782320527929392,0.0,-1.0534271074705155,-1.0527326189735329,-1.2856134204169831,-0.8320713765858663,-5.267135537352578,0.0,-1.6652899029780381,-1.6888781279839356,-2.0632689555920845,-1.2756738266174634,-8.326449514890191,0.0,-2.4169376482452267,-2.4557816662008705,-2.991299771354704,-1.8480319148592188,-12.084688241226134,0.0
MOZ.6_1,6.0,-1.4199192113691472,-1.4296659409889718,-2.5708152397216897,-0.6342191909298643,-258.4252964691848,1.0869565217391304,-1.1648179237026028,-1.161816319591232,-2.392229817901612,-0.5483829159011667,-211.99686211387368,1.0869565217391304,-0.6229367863561589,-0.661651027828689,-1.3953538382093151,-0.18593025916312536,-113.37449511682095,1.0869565217391304,-0.5326229347038172,-0.5690233642516509,-1.0366592774981946,-0.10570446546311103,-96.93737411609472,1.0869565217391304,0.0929658758015977,0.06177373764073624,-0.1982288888533396,0.35472133497970626,16.91978939589078,1.0869565217391304,0.2383957222660049,0.19812314267510064,0.023004098613311947,0.5267894456454282,43.38802145241291,1.0869565217391304,-0.3690252921053251,-0.4336688610580193,-0.9130513983441664,0.07119615043761547,-67.16260316316918,1.0869565217391304,-0.37303959004209936,-0.3929036040786328,-0.9294882233082477,-0.0768445177503924,-67.89320538766208,1.0869565217391304,-0.8174331778677185,-0.8087174762099754,-1.5850944600624832,-0.4835820872117746,-148.77283837192473,1.0869565217391304,-0.9647957274393044,-1.0400435220119473,-1.5857186785409956,-0.2702198954107321,-175.59282239395336,1.0869565217391304,-1.2599213031636876,-1.2769183095813157,-2.2638512817707555,-0.6370625982308168,-229.3056771757912,1.0869565217391304,-1.5102707094738128,-1.4209785441797331,-3.1602659388166225,-0.8920744312517023,-274.869269124234,1.0869565217391304
MOZ.7_1,7.0,0.28026609043284384,0.3516459884419516,-0.3315299813784706,0.6927632288576719,176.84790306312448,1.7133956386292832,-0.7100512323669814,-0.6624738662689251,-1.6278888448141149,-0.3160224138957928,-448.0423276235652,1.7133956386292832,0.010837768248643657,0.04983521453098685,-0.7901372070691853,0.5816729576375652,6.838631764894147,1.7133956386292832,-0.0910560655665477,-0.0253495753145965,-1.0686737006045421,0.5905084829136338,-57.456377372491595,1.7133956386292832,-0.3360180364495758,-0.28886335640978256,-1.4973942970195242,0.5619802747623813,-212.02738099968232,1.7133956386292832,0.3259020910459072,0.3199605606486947,-0.9102588393396508,1.772339740145846,205.6442194499674,1.7133956386292832,0.2117037541045592,0.2361822371010815,-1.1827209575509978,1.4026470849227295,133.58506883997686,1.7133956386292832,-1.3996169353722578,-1.3319231563066949,-2.1965334756813117,-0.6489113430837656,-883.1582862198948,1.7133956386292832,-1.5010524659769229,-1.4501386167923764,-2.425673946696828,-0.8010345141787077,-947.1641060314385,1.7133956386292832,-0.8777064895037803,-0.7750490852976065,-1.8812164142010968,-0.3850972195285023,-553.8327948768854,1.7133956386292832,-1.0751615495001436,-1.0181175287930468,-1.925840733569076,-0.5795351089850296,-678.4269377345906,1.7133956386292832,-0.7153088150141901,-0.6755178861075751,-2.0335711181723406,-0.3048695751677051,-451.3598622739538,1.7133956386292832
MOZ.8_1,8.0,0.07711898605547506,0.08025215471721386,-0.9204538895236206,0.9555198293431484,80.89781637219333,0.0,-0.9647962751680004,-0.9504482813453444,-1.7454359060770612,0.07649462665339654,-1012.0712926512323,0.0,-0.3790078130945659,-0.3770856690002265,-1.2805205636349677,0.4670440253111134,-397.5791959361997,0.0,-0.7420544228583891,-0.7587659765862199,-1.7465256583554096,0.10968397006297892,-778.4150895784503,0.0,-0.98884609018666,-1.0597460943017858,-2.012670394728325,0.7390013640755916,-1037.2995486058064,0.0,-0.5572728338120874,-0.6416260339057467,-1.6248808595568176,1.572202388464634,-584.5792026688796,0.0,-0.739685362106256,-0.8097188505658564,-2.175072638625912,1.5667425502235588,-775.9299448494626,0.0,-1.6183783906370814,-1.6900431231415474,-2.4187307573288934,0.2479299782838192,-1697.6789317782986,0.0,-1.904835614958985,-1.9056260046463904,-2.806134320419512,-0.08454514873755864,-1998.1725600919751,0.0,-1.5946718747106832,-1.6102191474984913,-2.574671567758308,-0.15038894035042574,-1672.8107965715067,0.0,-1.5349223694183955,-1.5250124642167178,-2.640142471743632,0.3153810364550663,-1610.1335655198968,0.0,-0.6651823326084952,-0.6620996305309758,-1.1479713165131271,0.11392090392679312,-697.7762669063115,0.0
MOZ.9_1,9.0,-0.8136149849435445,-0.7061261553609007,-2.5783898275964847,0.06993284775369846,-445.0473967641188,0.3642987249544625,-0.8053252437396311,-0.7701859479812002,-2.1625575966900183,0.03999326335137713,-440.51290832557817,0.3642987249544625,-0.4111454495703425,-0.322855281813958,-1.5486859441445109,0.3120436037608839,-224.8965609149773,0.3642987249544625,-0.4661061879999521,-0.3798678773381832,-1.6304926291484891,0.436897100919155,-254.9600848359737,0.3642987249544625,-0.41249646716950417,-0.3033038067655943,-1.5975448107561565,0.2699503276184325,-225.6355675417188,0.3642987249544625,-0.18715989341643602,-0.12986579362491998,-1.28770808241079,0.5571589123807191,-102.3764616987905,0.3642987249544625,-0.07918887538890271,-0.02566136965797975,-1.3562036057459526,0.9300114870432908,-43.31631483772977,0.3642987249544625,-1.593020459756738,-1.637015316829415,-3.0195756930522077,-0.3518476218837062,-871.3821914869358,0.3642987249544625,-1.9064626085256136,-1.9198941850538849,-3.5548654794969785,-0.7311351710735474,-1042.8350468635106,0.3642987249544625,-1.3673314516897819,-1.2695166510991274,-2.6806319028959065,-0.3896869781945473,-747.9303040743108,0.3642987249544625,-1.5307959870849783,-1.4408251957496825,-3.1434608130176844,-0.4887640898120068,-837.3454049354832,0.3642987249544625,-1.2412418427447187,-1.1561257185057576,-2.721268855535204,-0.3357759202727342,-678.9592879813613,0.3642987249544625
MOZ.10_1,10.0,-1.7553986641659869,-1.8418836928152251,-2.904461780597882,-0.27839205766457026,-1442.937701944441,0.0,-1.4644232917212758,-1.4977107295161418,-2.671162153150546,-0.4393861003399399,-1203.7559457948892,0.0,-1.5249446862531582,-1.6360916334780775,-2.6719156455995337,-0.3251365139624709,-1253.5045321000955,0.0,-2.196279323407768,-2.367995977576915,-3.2996765688392866,-0.6887363932035506,-1805.3416038411847,0.0,-2.176130286452163,-2.271927015126482,-3.320953584571705,-0.72162556229754,-1788.779095463678,0.0,-1.949178312269027,-1.9566545738625016,-3.138694457495508,-0.5531192188533939,-1602.2245726851404,0.0,-2.5309671932938755,-2.4938145673503462,-4.235844970918973,-0.15259751019599102,-2080.4550328875657,0.0,-2.3248956661782922,-2.279238154339934,-3.4609495090408005,-0.8965911520837253,-1911.064237598556,0.0,-2.785823926331916,-2.768837172891076,-4.04895885550495,-1.4806401675868288,-2289.947267444835,0.0,-3.226715314224008,-3.269032030858087,-5.057786174224213,-1.2541652100492229,-2652.3599882921344,0.0,-2.6345094685366077,-2.6677030593631317,-4.160464924630191,-0.9822030821542548,-2165.566783137092,0.0,-1.3279338470681668,-1.3680448035781838,-2.3748450968901778,-0.2499943688024248,-1091.561622290033,0.0
