adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,CIV.1_1,1.736550711,1.784232785,1.028856372,2.559125786,27.78481137,0,1.863813178,1.908670329,1.200505162,2.632733887,29.82101085,0,1.751437216,1.784114788,1.159753541,2.442071288,28.02299546,0,1.706736817,1.739548524,1.15009087,2.378636416,27.30778906,0,1.236509459,1.253145013,0.795596344,1.785486216,19.78415134,0,1.83194217,1.850226552,1.111494464,2.689732148,29.31107472,0,1.995384471,2.029607963,1.389493159,2.683181591,31.92615154,0,2.076510401,2.115164503,1.538887704,2.680027114,33.22416642,0,1.606093466,1.638299492,1.051112295,2.249992241,25.69749546,0,1.532983636,1.56825718,0.908555514,2.254418446,24.52773818,0,1.146076709,1.173327957,0.658215732,1.73397082,18.33722735,0,1.27739397,1.316111784,0.691843037,1.967618816,20.43830353,0
2,CIV.2_1,0.789347085,0.723788797,0.549501182,1.779336057,173.6563586,1.785714286,0.854432334,0.802035597,0.583739257,1.660048452,187.9751134,1.785714286,0.815935803,0.773831255,0.492563205,1.509822849,179.5058767,1.785714286,0.91869965,0.872556054,0.627937836,1.631317801,202.113923,1.785714286,0.721384029,0.678799139,0.389960594,1.514749206,158.7044863,1.785714286,1.238404424,1.0911469,0.905191304,3.778982727,272.4489733,1.785714286,1.325990555,1.218619245,1.029280188,3.795757297,291.717922,1.785714286,1.46772015,1.368652536,1.11782092,3.958008601,322.8984331,1.785714286,1.004733292,0.925996489,0.736381204,2.736219204,221.0413243,1.785714286,0.839973559,0.757366861,0.632148614,2.172395949,184.794183,1.785714286,0.610238312,0.562900368,0.384759391,1.406213161,134.2524286,1.785714286,0.621609274,0.575982443,0.359760415,1.38710318,136.7540402,1.785714286
3,CIV.3_1,1.031716441,0.98352172,0.737630288,2.408378968,114.520525,4.310344828,1.22101504,1.166349336,0.965514076,2.501820894,135.5326694,4.310344828,1.275724332,1.268873855,0.931694946,2.33494879,141.6054009,4.310344828,1.257606598,1.278096793,0.89938873,2.275193647,139.5943324,4.310344828,1.005867862,1.015118556,0.590090773,1.732986414,111.6513327,4.310344828,1.34131998,1.324414792,0.992752513,2.703356994,148.8865178,4.310344828,1.430637819,1.387022828,1.132309047,2.721386689,158.800798,4.310344828,1.547636609,1.517572298,1.27642262,2.614376306,171.7876637,4.310344828,1.083121946,1.049013436,0.870561011,2.233078358,120.2265361,4.310344828,0.990210283,0.948185677,0.746120048,2.178626745,109.9133414,4.310344828,0.764728472,0.748241376,0.491555042,1.632689798,84.88486039,4.310344828,0.801279045,0.777924796,0.554757683,1.869216341,88.94197395,4.310344828
4,CIV.4_1,-1.023854957,-1.038052942,-1.361304385,-0.48395306,-180.1984724,0,-0.414650042,-0.431183092,-0.831484161,0.136625621,-72.97840731,0,0.007060494,-0.023469757,-0.40017377,0.522835495,1.24264687,0,0.903605412,0.922067526,0.594683798,1.126745276,159.0345526,0,0.904645104,0.917787095,0.660243281,1.111715608,159.2175383,0,1.031793544,1.05451449,0.75567787,1.211196992,181.5956638,0,0.644190295,0.652823155,0.454097701,0.792965521,113.3774919,0,0.739506747,0.730510429,0.553959257,0.990340335,130.1531874,0,0.238421891,0.240650375,0.117414903,0.360804983,41.96225282,0,0.314562621,0.325681757,0.149667325,0.470532311,55.36302122,0,0.185810526,0.18713755,-0.282202234,0.57152549,32.7026525,0,-0.536265551,-0.577343427,-1.023235865,0.166804285,-94.38273695,0
5,CIV.5_1,0.879216577,0.832793198,0.752236734,1.475868376,111.6605053,0,1.008812614,0.961010541,0.85048568,1.637337985,128.1192019,0,0.999553272,0.978448744,0.828863252,1.486694479,126.9432656,0,1.088064526,1.070544439,0.930689109,1.535056955,138.1841947,0,0.919537952,0.921850094,0.753218387,1.114113111,116.7813199,0,1.157164515,1.132399005,1.029256939,1.694361268,146.9598934,0,1.264596416,1.221566484,1.113011926,1.921072555,160.6037448,0,1.401364504,1.356138322,1.220368112,2.007501353,177.973292,0,0.973081663,0.92486872,0.813640698,1.58094177,123.5813712,0,0.859127226,0.828767943,0.752748906,1.380474616,109.1091576,0,0.685482278,0.677619426,0.560161119,0.985496576,87.05624932,0,0.734428399,0.727046131,0.614722882,1.126346116,93.27240665,0
6,CIV.6_1,0.813817035,0.83475307,0.27464365,1.19353626,174.9706625,0,1.025286786,1.033409989,0.723267213,1.349939818,220.436659,0,1.179580284,1.151128232,0.957413874,1.45976734,253.6097611,0,1.302722205,1.251194671,1.075026935,1.741227871,280.0852741,0,1.24502465,1.191672794,1.003695473,1.679796132,267.6802997,0,1.435108349,1.377687073,1.211336114,1.969937409,308.5482951,0,1.374962412,1.338832309,1.190945951,1.755094202,295.6169186,0,1.46941228,1.441997073,1.245911304,1.787533479,315.9236402,0,1.008532108,0.998454215,0.821612243,1.190783435,216.8344033,0,0.921234713,0.916095901,0.735152718,1.173245676,198.0654634,0,0.861592967,0.838141684,0.740391517,1.072136889,185.2424879,0,0.829923542,0.816011762,0.734351233,1.089169781,178.4335615,0
7,CIV.7_1,1.085337292,1.016666388,0.807258404,2.444017405,167.1419429,3.144654088,1.2488571,1.184614728,1.008848262,2.500139671,192.3239935,3.144654088,1.246200398,1.182154707,0.941672365,2.337688528,191.9148613,3.144654088,1.26501651,1.205620392,0.973789724,2.268360964,194.8125425,3.144654088,0.971542195,0.950383312,0.678132632,1.702431922,149.6174981,3.144654088,1.241918645,1.178593142,0.935128538,2.653132537,191.2554713,3.144654088,1.426946032,1.334922172,1.229381968,2.672517601,219.749689,3.144654088,1.562185107,1.48795577,1.33797049,2.603494258,240.5765065,3.144654088,1.101001018,1.035793433,0.921397935,2.211194792,169.5541568,3.144654088,0.974556391,0.903382692,0.754946403,2.166336714,150.0816842,3.144654088,0.739396218,0.694470414,0.506420757,1.679049833,113.8670176,3.144654088,0.801020969,0.752270871,0.554431924,1.886983062,123.3572292,3.144654088
8,CIV.8_1,0.568911042,0.580013464,0.009210845,1.100481269,141.0899384,0,0.758797309,0.729484571,0.404150239,1.220208889,188.1817326,0,0.765126939,0.763008966,0.425352649,1.238120705,189.7514809,0,0.784134986,0.75609936,0.488726188,1.347782095,194.4654764,0,0.756413931,0.718234002,0.510352178,1.315578282,187.5906548,0,1.002702154,0.997678115,0.699421763,1.466726638,248.6701342,0,0.956495905,0.978579186,0.611982258,1.376949094,237.2109844,0,1.052827185,1.076607752,0.676429013,1.462030715,261.1011418,0,0.590465338,0.586673288,0.325467723,0.961198307,146.4354039,0,0.564917481,0.56461296,0.314986947,0.951483594,140.0995353,0,0.461921591,0.459223716,0.224006195,0.837995045,114.5565546,0,0.526555995,0.503294531,0.310716112,0.873999953,130.5858869,0
9,CIV.9_1,0.801912393,0.845849012,0.398498427,1.08119176,154.7690919,0,1.002519762,0.9902319,0.837627263,1.253883997,193.4863141,0,1.101269655,1.095359241,0.942289737,1.433609199,212.5450434,0,1.239026033,1.179790456,0.968170584,1.699785193,239.1320243,0,1.183338816,1.128199454,0.921044161,1.631706726,228.3843915,0,1.408433827,1.36456279,1.141233875,1.924179808,271.8277286,0,1.281389593,1.259579044,1.055784683,1.709040861,247.3081915,0,1.345881097,1.324646764,1.140753872,1.742095793,259.7550516,0,0.851481111,0.848507673,0.681794623,1.158549521,164.3358543,0,0.85730843,0.846188536,0.71453511,1.149282039,165.4605269,0,0.800929693,0.765785103,0.634499387,1.050088875,154.5794307,0,0.828301585,0.822219292,0.700764593,1.064599037,159.8622059,0
10,CIV.10_1,-1.0790559,-1.121475791,-1.397391372,-0.506842127,-351.7722233,0,-0.40484319,-0.473945508,-0.795342713,0.276209725,-131.9788799,0,0.345755544,0.381552391,-0.294665207,0.922119864,112.7163074,0,1.380677843,1.34790683,0.830469258,1.869030613,450.1009769,0,1.348300774,1.326209956,0.982556194,1.838761999,439.5460524,0,1.524208161,1.523847069,1.109839753,2.009456091,496.8918605,0,1.039537209,1.007283921,0.712406172,1.487500173,338.88913,0,1.117182367,1.081968441,0.742369662,1.640373638,364.2014515,0,0.498427775,0.478459722,0.266836892,0.818297795,162.4874546,0,0.556493925,0.561571001,0.358591393,0.792501312,181.4170197,0,0.249366846,0.274412201,-0.240848877,0.786104216,81.29359171,0,-0.749562143,-0.819959134,-1.208754854,0.052772445,-244.3572587,0
11,CIV.11_1,-0.18121006,-0.23220282,-1.215079777,0.948343476,-40.9534735,0,0.422981336,0.402796111,-0.36184634,1.196821208,95.59378184,0,0.857170278,0.832163813,0.466257723,1.396327264,193.7204829,0,1.344906493,1.334689866,1.17426306,1.710908408,303.9488674,0,1.305737994,1.295516501,1.142043185,1.615556366,295.0967867,0,1.476073917,1.456555182,1.279189729,1.890041687,333.5927053,0,1.213893496,1.177405162,1.075797857,1.67057044,274.3399302,0,1.317559035,1.29557199,1.171003144,1.710781066,297.7683418,0,0.708425856,0.674763308,0.542228023,1.124737308,160.1042435,0,0.702472498,0.660034325,0.567294031,1.108568935,158.7587846,0,0.748804886,0.756565345,0.334359416,1.038785762,169.2299042,0,0.281635892,0.296349058,-0.859922791,1.073232923,63.64971164,0
12,CIV.12_1,-0.256542187,-0.27204933,-0.973562145,0.546772638,-64.39208904,0,0.37608729,0.383917254,-0.284649568,0.951626491,94.39790988,0,0.695121683,0.665153624,0.251843511,1.182301243,174.4755424,0,1.144032239,1.151779849,0.76036797,1.508074547,287.1520919,0,1.059669149,1.042801711,0.696243339,1.47205586,265.9769564,0,1.229603197,1.225794048,0.826827791,1.687454467,308.6304023,0,0.977413241,0.963156872,0.634218387,1.458384921,245.3307235,0,1.080368413,1.067819009,0.717044982,1.520988189,271.1724716,0,0.510697866,0.498832782,0.237078142,0.904773149,128.1851643,0,0.589494729,0.58092407,0.354145835,0.941286092,147.963177,0,0.671286858,0.661364466,0.423146705,1.020279782,168.4930013,0,0.299120101,0.284679938,-0.478266504,0.888151164,75.07914532,0
13,CIV.13_1,0.886725192,0.880521678,0.833194798,0.953675776,15.96105345,0,0.970034207,0.970268104,0.901992794,1.056986168,17.46061572,0,1.080382983,1.093824693,0.974289859,1.183957043,19.44689369,0,1.21121237,1.203825829,1.089615294,1.38285008,21.80182266,0,1.17459123,1.158268013,1.062456153,1.35603025,21.14264214,0,1.43052194,1.424860961,1.290942729,1.623656337,25.74939492,0,1.334064665,1.338661389,1.21789575,1.478773224,24.01316398,0,1.398099247,1.414253843,1.279558112,1.529270946,25.16578645,0,0.948094229,0.951022405,0.893547688,1.01288468,17.06569613,0,0.873132014,0.884373881,0.785846189,0.960711609,15.71637624,0,0.808009144,0.803241596,0.751678412,0.88488308,14.54416459,0,0.822745646,0.816580197,0.776623586,0.898439527,14.80942163,0
14,CIV.14_1,-0.418878231,-0.524791645,-1.415885729,0.861365713,-129.0144951,0,0.108603198,0.119741612,-0.904099156,1.215306646,33.44978492,0,0.823306004,0.815785031,0.391220588,1.466052718,253.5782494,0,1.512202158,1.478558925,1.314432978,1.978592837,465.7582646,0,1.519555048,1.47551222,1.269732775,1.990379995,468.0229546,0,1.654022447,1.622855968,1.351325882,2.207363954,509.4389138,0,1.328769466,1.287836016,1.075439248,1.58156313,409.2609957,0,1.4559535,1.412696532,1.194042576,1.790839607,448.4336779,0,0.827059862,0.795632123,0.632715789,1.145671273,254.7344375,0,0.782964984,0.753431286,0.609255788,1.076158532,241.1532151,0,0.696278907,0.647585951,0.271025042,1.066248664,214.4539034,0,-0.082581739,-0.167731047,-1.083101054,0.946101463,-25.43517563,0
