adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,CIV.1_1,3.044461124,3.253568978,1.666679923,3.978998399,48.71137798,0,3.028402859,3.2389121,1.644721369,3.97168272,48.45444574,0,3.059514772,3.269136056,1.696371737,3.980161938,48.95223635,0,3.141227438,3.339455513,1.822681672,4.009032824,50.25963901,0,3.116077738,3.322392828,1.784546047,3.999635929,49.8572438,0,3.048335528,3.259546269,1.67787908,3.97421512,48.77336844,0,2.989946523,3.206746034,1.587543623,3.947511922,47.83914436,0,2.947541997,3.170142883,1.540524243,3.92921943,47.16067195,0,2.968824081,3.18546321,1.569725002,3.940054645,47.50118529,0,3.064894582,3.267406196,1.708909344,3.982229916,49.03831332,0,3.133881406,3.334378636,1.808553802,4.009918409,50.14210249,0,3.107035486,3.308661176,1.765913809,3.99996526,49.71256777,0
2,CIV.2_1,2.282196015,2.1472456,0,4.189724668,502.0831233,1.785714286,2.278075176,2.131703093,0,4.179316103,501.1765387,1.785714286,2.295565004,2.16301845,0,4.36209587,505.0243009,1.785714286,2.30990038,2.198393518,0,4.459492781,508.1780835,1.785714286,2.288741937,2.154893669,0,4.348502541,503.5232262,1.785714286,2.247470656,2.10459614,0,4.110418154,494.4435443,1.785714286,2.217612055,2.051693741,0,3.98153661,487.8746522,1.785714286,2.196288471,2.01326536,0,3.974986207,483.1834637,1.785714286,2.220379092,2.059271586,0,3.992343533,488.4834003,1.785714286,2.263956525,2.118217298,0,4.232109254,498.0704354,1.785714286,2.290362002,2.155704268,0,4.377572836,503.8796404,1.785714286,2.290384199,2.165332886,0,4.292962755,503.8845238,1.785714286
3,CIV.3_1,2.201874819,2.9573855,0,4.048421725,244.4081049,4.310344828,2.191124849,2.922839639,0,4.015109425,243.2148583,4.310344828,2.205649784,2.974278839,0,4.062617703,244.827126,4.310344828,2.23377874,3.032655701,0,4.195851016,247.9494401,4.310344828,2.226850102,3.031567804,0,4.152439134,247.1803614,4.310344828,2.198362017,2.963045151,0,4.023468992,244.0181839,4.310344828,2.174438058,2.883320676,0,3.97180536,241.3626244,4.310344828,2.157125548,2.826288028,0,3.96055584,239.4409358,4.310344828,2.173813235,2.871707154,0,3.978700357,241.2932691,4.310344828,2.216558337,3.006176483,0,4.110619788,246.0379754,4.310344828,2.239271776,3.040839891,0,4.180099286,248.5591671,4.310344828,2.232057855,3.037040033,0,4.141761022,247.7584219,4.310344828
4,CIV.4_1,0.217189908,0,0,1.929171685,38.22542382,0,0.217485034,0,0,1.930714222,38.27736593,0,0.218241016,0,0,1.93167784,38.41041877,0,0.219448482,0,0,1.934485385,38.62293279,0,0.220848953,0,0,1.937270154,38.86941572,0,0.221017877,0,0,1.937507114,38.89914644,0,0.220776351,0,0,1.937040092,38.85663772,0,0.221241942,0,0,1.937866006,38.93858174,0,0.222532308,0,0,1.939755486,39.16568629,0,0.222253296,0,0,1.939533837,39.11658007,0,0.220241075,0,0,1.936369888,38.76242915,0,0.218050141,0,0,1.931301174,38.37682487,0
5,CIV.5_1,1.1685303,0.166052362,0,3.957685081,148.4033481,0,1.167051518,0.165848355,0,3.955869624,148.2155428,0,1.169860218,0.166106764,0,3.961981989,148.5722476,0,1.175013792,0.166342505,0,3.971416397,149.2267516,0,1.170650287,0.166084096,0,3.965213313,148.6725864,0,1.16329499,0.165807554,0,3.953238641,147.7384637,0,1.157408609,0.165730485,0,3.948982768,146.9908933,0,1.153665082,0.165526478,0,3.941457261,146.5154654,0,1.15758615,0.165780353,0,3.942626471,147.0134411,0,1.166961796,0.166065962,0,3.956525062,148.2041481,0,1.174542412,0.166097697,0,3.972676611,149.1668863,0,1.174145153,0.166097697,0,3.972190572,149.1164345,0
6,CIV.6_1,0.167090023,0,0,2.830610628,35.92435493,0,0.167087986,0,0,2.830610628,35.92391696,0,0.16746785,0,0,2.831386582,36.00558781,0,0.167993395,0,0,2.834772565,36.11857999,0,0.16770541,0,0,2.8312455,36.05666321,0,0.167237995,0,0,2.830610628,35.95616887,0,0.167044499,0,0,2.830610628,35.91456734,0,0.166831818,0,0,2.830610628,35.86884078,0,0.166999296,0,0,2.830610628,35.90484869,0,0.167456297,0,0,2.830610628,36.00310383,0,0.167731146,0,0,2.830610628,36.06219646,0,0.167522848,0,0,2.830610628,36.0174124,0
7,CIV.7_1,2.44923828,3.300967296,0,4.002714296,377.1826952,3.144654088,2.445213496,3.299811346,0,3.996910692,376.5628785,3.144654088,2.456531047,3.303998544,0,4.01316314,378.3057812,3.144654088,2.483290479,3.311543855,0,4.063055899,382.4267337,3.144654088,2.468988945,3.307133086,0,4.038368136,380.2242975,3.144654088,2.438263822,3.296104618,0,3.996216652,375.4926287,3.144654088,2.413583331,3.290227161,0,3.969953945,371.691833,3.144654088,2.395652639,3.274630824,0,3.965887685,368.9305065,3.144654088,2.411005431,3.290997208,0,3.967013641,371.2948363,3.144654088,2.453132811,3.301590788,0,4.01777259,377.7824529,3.144654088,2.477927044,3.308351701,0,4.045280677,381.6007647,3.144654088,2.470687001,3.30728263,0,4.026843776,380.4857981,3.144654088
8,CIV.8_1,0.822540241,0,0,4.057229523,203.9899799,0,0.822312601,0,0,4.05626492,203.9335251,0,0.821944113,0,0,4.05740032,203.8421401,0,0.821332417,0,0,4.065240665,203.6904394,0,0.81844008,0,0,4.03583758,202.9731398,0,0.811892416,0,0,4.000255692,201.3493191,0,0.808040183,0,0,3.987695217,200.3939653,0,0.80682435,0,0,3.984128891,200.0924389,0,0.813244717,0,0,4.000052446,201.6846898,0,0.819089003,0,0,4.019744355,203.1340729,0,0.82094832,0,0,4.031748152,203.5951835,0,0.821540851,0,0,4.03218917,203.7421311,0
9,CIV.9_1,0.047593229,0,0,1.766648962,9.185493193,0,0.047568887,0,0,1.765092822,9.180795163,0,0.047628182,0,0,1.768547159,9.192239195,0,0.047663233,0,0,1.7692205,9.199004,0,0.047640093,0,0,1.767988891,9.194537956,0,0.047545229,0,0,1.762498988,9.17622912,0,0.047492777,0,0,1.761317546,9.166106052,0,0.047466717,0,0,1.760124956,9.16107642,0,0.047569432,0,0,1.764399168,9.180900401,0,0.047644785,0,0,1.768684528,9.195443521,0,0.047666623,0,0,1.769242796,9.199658233,0,0.047641109,0,0,1.768890395,9.194734131,0
10,CIV.10_1,1.261571597,1.464483398,0,1.944899155,411.2723406,0,1.271839641,1.473359665,0,1.945164186,414.6197231,0,1.304929499,1.531511244,0,1.947626991,425.4070166,0,1.361844042,1.611469084,0,1.963137411,443.9611576,0,1.406278771,1.660588716,0,2.057613382,458.4468792,0,1.396578012,1.651480806,0,1.995627541,455.2844318,0,1.391535263,1.641454524,0,1.992717892,453.6404959,0,1.417443201,1.670626537,0,2.087530189,462.0864834,0,1.48732072,1.737463593,0,2.290650987,484.8665547,0,1.491067725,1.736946551,0,2.29819535,486.0880784,0,1.406337871,1.654515492,0,2.055050442,458.4661458,0,1.304840179,1.537051269,0,1.947650855,425.3778985,0
11,CIV.11_1,0.40647537,0.017646277,0,1.980562612,91.86343365,0,0.407531558,0.017667736,0,1.982447913,92.10213204,0,0.409666844,0.017693212,0,1.98657372,92.58470667,0,0.412963776,0.017723513,0,1.989369047,93.32981332,0,0.413974357,0.017747448,0,1.990930773,93.55820479,0,0.411589667,0.017722688,0,1.989640595,93.01926473,0,0.410812122,0.017692976,0,1.989464387,92.84353951,0,0.411078354,0.017694626,0,1.989870859,92.90370801,0,0.413680033,0.017723513,0,1.99194033,93.49168746,0,0.415393133,0.017747448,0,1.992374057,93.87884806,0,0.413391406,0.017722688,0,1.989394832,93.42645778,0,0.408777417,0.017686609,0,1.985860266,92.38369628,0
12,CIV.12_1,0.171909052,0,0,1.825390682,43.149172,0,0.171973743,0,0,1.825707127,43.16540939,0,0.172367151,0,0,1.828327937,43.26415485,0,0.172949876,0,0,1.829709981,43.41041889,0,0.173151037,0,0,1.83056337,43.46091027,0,0.172779342,0,0,1.830030142,43.36761483,0,0.172662286,0,0,1.829654997,43.33823367,0,0.172590752,0,0,1.829466559,43.32027886,0,0.172950413,0,0,1.830250529,43.41055364,0,0.173324367,0,0,1.830648764,43.50441609,0,0.173105151,0,0,1.830130157,43.44939299,0,0.172292446,0,0,1.828285333,43.24540402,0
13,CIV.13_1,0.084030756,0,0,1.348062623,1.512553601,0,0.084030756,0,0,1.348062623,1.512553601,0,0.084078617,0,0,1.348830431,1.513415098,0,0.084278762,0,0,1.352041268,1.517017721,0,0.084069915,0,0,1.34869083,1.513258462,0,0.084030756,0,0,1.348062623,1.512553601,0,0.084030756,0,0,1.348062623,1.512553601,0,0.084030756,0,0,1.348062623,1.512553601,0,0.084030756,0,0,1.348062623,1.512553601,0,0.084078617,0,0,1.348830431,1.513415098,0,0.084278762,0,0,1.352041268,1.517017721,0,0.084069915,0,0,1.34869083,1.513258462,0
14,CIV.14_1,0.843902337,1.172009121,0,1.937358771,259.9219197,0,0.864056421,1.216080589,0,1.938224129,266.1293777,0,0.903131461,1.283629007,0,1.942071051,278.1644898,0,0.970134035,1.394421109,0,1.985468838,298.8012828,0,1.012356574,1.465427399,0,2.154347017,311.8058249,0,1.007124089,1.426197152,0,2.119851561,310.1942195,0,0.98802516,1.430809529,0,1.988775173,304.3117493,0,1.002935354,1.456387371,0,2.091456198,308.904089,0,1.066061082,1.538709512,0,2.311137023,328.3468131,0,1.078074895,1.565233889,0,2.350447501,332.0470678,0,0.99524425,1.450179761,0,2.013344136,306.5352289,0,0.885915851,1.254617732,0,1.93920989,272.862082,0
