GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
BWA.1_1,1,9.25E-05,3.02E-05,0,0.000915362,0.11323085,0,8.09E-05,2.53E-05,0,0.000852049,0.09908067,0,9.68E-06,3.09E-06,0,0.000141081,0.011845446,0,4.04E-06,1.85E-06,0,0.000135221,0.004942557,0,2.95E-06,0,0,0.00012723,0.003606166,0,2.80E-06,0,0,0.000117798,0.003421862,0,2.65E-06,0,0,0.000107447,0.003242219,0,2.56E-06,0,0,9.66E-05,0.003131506,0,2.40E-06,0,0,8.79E-05,0.002941264,0,5.38E-06,2.18E-06,0,8.19E-05,0.006590598,0,1.25E-05,7.81E-06,0,0.000136376,0.015313736,0,0.000295941,0.000182001,0,0.002647048,0.362232254,0
BWA.2_1,2,0.000108073,6.01E-05,1.79E-05,0.00042486,0.019669317,0,0.000152974,0.000103199,1.45E-05,0.000789055,0.027841199,0,6.61E-05,5.07E-05,1.23E-05,0.000302478,0.012033823,0,9.13E-07,5.35E-07,0,3.67E-06,0.000166237,0,4.49E-07,0,0,1.99E-06,8.17E-05,0,4.30E-07,0,0,1.99E-06,7.82E-05,0,3.99E-07,0,0,1.99E-06,7.26E-05,0,5.61E-07,0,0,1.99E-06,0.000102136,0,3.32E-07,0,0,1.99E-06,6.04E-05,0,1.82E-06,1.99E-06,0,3.98E-06,0.000331627,0,3.58E-05,1.55E-05,5.97E-06,0.000191258,0.006513352,0,0.000551295,0.000568994,3.63E-05,0.001764523,0.100335712,0
BWA.3_1,3,1.90E-05,,,,,,0.000184195,,,,,,3.98E-06,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,1.99E-06,,,,,,7.64E-06,,,,,,0.000754305,,,,,
BWA.4_1,4,9.61E-06,9.61E-06,9.27E-06,9.95E-06,1.92E-05,0,7.96E-06,7.96E-06,7.96E-06,7.96E-06,1.59E-05,0,1.99E-06,1.99E-06,1.99E-06,1.99E-06,3.98E-06,0,3.98E-06,3.98E-06,3.98E-06,3.98E-06,7.96E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92E-06,7.92E-06,7.89E-06,7.96E-06,1.58E-05,0,9.18E-06,9.18E-06,8.46E-06,9.91E-06,1.84E-05,0,7.96E-06,7.96E-06,7.96E-06,7.96E-06,1.59E-05,0
BWA.5_1,5,1.17E-05,9.61E-06,1.99E-06,4.31E-05,0.011056671,0,1.48E-05,1.13E-05,1.99E-06,0.000186099,0.013969332,0,1.05E-05,7.96E-06,0,0.000103951,0.00992519,0,4.78E-06,2.08E-06,0,3.78E-05,0.004524644,0,2.76E-06,3.03E-07,0,3.38E-05,0.002608497,0,2.69E-06,2.44E-07,0,3.38E-05,0.0025451,0,2.64E-06,2.44E-07,0,3.38E-05,0.002493799,0,2.55E-06,2.11E-07,0,3.19E-05,0.002409303,0,2.44E-06,1.96E-07,0,3.18E-05,0.002306289,0,1.06E-05,3.72E-06,0,0.00019562,0.009997423,0,6.20E-06,4.61E-06,5.81E-07,2.99E-05,0.005860604,0,1.84E-05,1.62E-05,3.98E-06,8.31E-05,0.017361674,0
BWA.6_1,6,8.73E-06,,,,,,2.86E-06,,,,,,1.99E-06,,,,,,2.42E-06,,,,,,4.32E-07,,,,,,4.32E-07,,,,,,4.32E-07,,,,,,4.32E-07,,,,,,4.32E-07,,,,,,6.84E-06,,,,,,4.31E-06,,,,,,4.31E-06,,,,,
BWA.7_1,7,6.23E-06,3.70E-06,0,0.000126902,0.005402322,0,1.18E-05,8.21E-06,1.99E-06,0.000206948,0.010194212,0,5.27E-06,3.99E-06,1.99E-06,1.75E-05,0.004569081,0,2.86E-06,2.12E-06,0,1.15E-05,0.002483283,0,1.12E-07,0,0,5.94E-06,9.75E-05,0,1.08E-07,0,0,5.94E-06,9.38E-05,0,1.09E-07,0,0,5.94E-06,9.43E-05,0,1.06E-07,0,0,5.78E-06,9.19E-05,0,1.80E-07,0,0,5.78E-06,0.000155787,0,1.73E-06,2.76E-07,0,2.68E-05,0.001501864,0,2.73E-06,1.99E-06,0,7.92E-06,0.002362952,0,7.09E-06,7.83E-06,1.99E-06,1.39E-05,0.006144968,0
BWA.8_1,8,0.000209352,0.000146946,9.95E-06,0.000681005,0.013398535,0,1.64E-05,1.19E-05,5.97E-06,9.68E-05,0.001050164,0,2.41E-06,1.99E-06,0,5.63E-06,0.00015427,0,4.05E-06,3.98E-06,1.99E-06,7.94E-06,0.000259356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41E-07,0,0,1.96E-06,9.01E-06,0,1.17E-05,7.84E-06,3.98E-06,7.69E-05,0.000748038,0,8.92E-06,7.96E-06,3.98E-06,1.57E-05,0.000570838,0,2.67E-05,1.76E-05,7.98E-06,0.000148312,0.001707891,0
BWA.9_1,9,1.14E-05,6.93E-06,3.98E-06,0.000210282,0.003648115,0,6.61E-06,3.95E-06,1.99E-06,8.59E-05,0.002121176,0,5.61E-07,0,0,3.98E-06,0.000180183,0,1.77E-06,1.99E-06,0,7.96E-06,0.000569172,0,1.82E-08,0,0,1.47E-06,5.85E-06,0,1.82E-08,0,0,1.47E-06,5.85E-06,0,1.82E-08,0,0,1.47E-06,5.85E-06,0,1.82E-08,0,0,1.47E-06,5.85E-06,0,4.33E-08,0,0,1.99E-06,1.39E-05,0,2.52E-05,1.23E-05,3.98E-06,0.000155224,0.008082766,0,5.63E-06,5.21E-06,3.98E-06,1.67E-05,0.001806416,0,1.03E-05,7.54E-06,1.99E-06,0.000117793,0.00331303,0
BWA.10_1,10,7.18E-06,,,,,,5.12E-06,,,,,,1.99E-06,,,,,,7.02E-06,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,5.29E-06,,,,,,2.03E-05,,,,,,7.18E-06,,,,,
